date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/3/29 0:00:00,非数字,0.137,0.1899,0.1287,0.1805,2971,4521722,36,56,0.764514950681388,1.38528602880081,0.00326506885099351,-0.290209596753863,0.00288004928815402,0.214224462890625,2.6,5076.8,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/3/30 0:00:00,0.1805,0.1827,0.1854,0.1679,0.1689,867,1517546,35,55,0.735614773055859,1.49823407948032,0.00341394352433062,-0.302343608400719,0.00271244760262709,0.228284619140625,2.6,4944.6,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/2 0:00:00,0.1689,0.1677,0.1894,0.1543,0.1543,717,1252357,34,52,0.725423350346573,1.60625814621762,0.00336754811229724,-0.307074717390655,0.00252861469845533,0.217007202148437,2.6,4785.4,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/3 0:00:00,0.1543,0.1474,0.1615,0.1405,0.1531,1869,2786676,33,51,0.712576304705956,1.66903723112236,0.00339752002137082,-0.3126918169503,0.00243295645264903,0.234362707519531,2.6,4761.6,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/4 0:00:00,0.1531,0.1561,0.1729,0.1512,0.154,804,1328410,32,50,0.715300193591653,1.67793253537665,0.00334943308119463,-0.313739662175917,0.00239543857271586,0.238097436523438,2.6,4772.8,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/9 0:00:00,0.154,0.1515,0.1673,0.1468,0.1629,1421,2251946,31,45,0.753706240869462,1.65688396276665,0.00296736914215042,-0.309915229975032,0.00228241566411112,0.244285369873047,2.6,4881.2,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/10 0:00:00,0.1629,0.1633,0.2108,0.1608,0.2095,1480,2686054,30,44,0.841755726204934,1.21949599147165,0.00230077786859867,-0.27218418770331,0.00251399869731831,0.239049426269531,2.6,5428,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/11 0:00:00,0.2095,0.2117,0.2257,0.2006,0.2115,1507,3209959,29,43,0.84420466562735,1.22188917979298,0.00225065821814387,-0.272649151561098,0.00246423615450469,0.250326843261719,2.6,5445,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/12 0:00:00,0.2115,0.211,0.2145,0.1848,0.1865,1398,2772890,28,42,0.801389494765161,1.45329929971858,0.00256205647084453,-0.30301150526194,0.00227365028850112,0.257137231445313,2.6,5155.4,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
2018/4/13 0:00:00,0.1865,0.1913,0.2001,0.1642,0.1679,2208,3919013,27,41,0.764577290805297,1.63537006415306,0.00276674203564757,-0.325590245974693,0.00210894281698633,0.260725500488281,2.6,4939.4,10000,10001285,510050C1805M02600,50ETF购2018年5月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-05,2018/3/29 0:00:00,2018/5/23 0:00:00,2018-05-23,2018-05-24,0.145,实物资产,退市,
