date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/24 0:00:00,非数字,0.1332,0.1395,0.1184,0.124,100,128443,127,184,0.487761274361389,0.564689730080403,0.00744834083229357,-0.313549672566388,0.00528970774009071,0.232715032958984,2.8,3088.6,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/3/25 0:00:00,0.124,0.1269,0.1278,0.1067,0.1125,47,54552,126,183,0.468320664257208,0.571042036649221,0.00731253847688909,-0.309033884814361,0.00500803927967089,0.236852526855469,2.8,2922.8,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/3/26 0:00:00,0.1125,0.1113,0.1286,0.1029,0.1201,46,53334,125,182,0.490322821679915,0.565374752699313,0.00742287742211017,-0.317122625661143,0.00526924218055181,0.22564833984375,2.8,3052.1,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/3/27 0:00:00,0.1201,非数字,非数字,非数字,0.1201,0,0,124,181,0.493220590620686,0.567292688826674,0.00742026014479321,-0.318481677678287,0.00528511319872188,0.222627603149414,2.8,3120.3,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/3/30 0:00:00,0.1201,0.1366,0.1728,0.1366,0.1709,57,82827,123,178,0.543372284817813,0.546452800805056,0.00756700577695407,-0.335204418486937,0.00585666146801588,0.235113314819336,2.8,4461,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/3/31 0:00:00,0.1709,0.1994,0.221,0.1752,0.1752,34,68374,122,177,0.523052991239276,0.571712939034343,0.00748656040950608,-0.325107435931524,0.0055954039901126,0.263471624755859,2.8,4070.4,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/4/1 0:00:00,0.1752,0.1854,0.223,0.1854,0.2196,89,180279,121,176,0.54788974908256,0.569731938599367,0.00754995996336093,-0.326839190028351,0.00591447075113296,0.291738397216797,2.8,4891.6,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/4/2 0:00:00,0.2196,0.2154,0.2368,0.2044,0.233,166,368584,120,175,0.537533956703075,0.59240727030577,0.00751108142883477,-0.317825903046842,0.00578704614889442,0.320774084472656,2.8,5006.8,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/4/3 0:00:00,0.233,0.2123,0.2519,0.2123,0.2519,34,82967,119,174,0.55731917630883,0.582317044621399,0.00753742126980217,-0.322680961403218,0.006014122246073,0.32244006652832,2.8,5549.6,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
2015/4/7 0:00:00,0.2519,0.2367,0.2842,0.2367,0.28,54,148025,118,170,0.596138082436308,0.560464511478633,0.00748980180972845,-0.332897286994947,0.00638852569043277,0.311327416992187,2.8,6155.4,10000,10000103,510050C1509M02800,50ETF购2015年9月2.80,510050.SH,ETF期权,认购,欧式,2.8,10000,2015-09,2015/3/24 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.134,实物资产,退市,
