date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/1/3 0:00:00,非数字,0.0441,0.048,0.0387,0.0438,1581,685841,115,175,-0.239959084427346,0.772446257673984,0.00485256892472236,-0.116067489372135,-0.00288343291030218,0.218325341796875,2.05,1867,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/4 0:00:00,0.0438,0.0449,0.0498,0.0315,0.0315,2471,903183,114,174,-0.193997162968928,0.707513729496278,0.00437095747064746,-0.100530272629872,-0.00233859451108756,0.211258648681641,2.05,1750,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/7 0:00:00,0.0315,0.0296,0.0336,0.0279,0.029,2232,670827,113,171,-0.194945741763049,0.717651885783996,0.00434013299733683,-0.101785558326866,-0.00230430666185982,0.204960870361328,2.05,1725,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/8 0:00:00,0.029,0.03,0.0316,0.0285,0.0286,1002,297335,112,170,-0.199966937902348,0.733114604765636,0.00438107418632876,-0.103520486945242,-0.00234356314265221,0.201262756347656,2.05,1721,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/9 0:00:00,0.0286,0.0275,0.0275,0.0207,0.0244,3241,738187,111,169,-0.169961784345177,0.696928137945908,0.00399099328860981,-0.0895453456431345,-0.00198218668047767,0.200786761474609,2.05,1679,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/10 0:00:00,0.0244,0.025,0.0253,0.0202,0.0226,1711,385290,110,168,-0.163300533800684,0.694484520247845,0.00388273715580333,-0.085908527696951,-0.00189006279784821,0.197271722412109,2.05,1661,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/11 0:00:00,0.0226,0.021,0.0223,0.0188,0.0208,2986,606849,109,167,-0.149138023835963,0.65254527203372,0.00367622574365493,-0.0817563452566173,-0.0017257746805432,0.200017846679688,2.05,1642,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/14 0:00:00,0.0208,0.0205,0.0228,0.0198,0.0203,2686,575709,108,164,-0.162955205586552,0.702629178148304,0.00382574510287763,-0.0866368433585489,-0.0018366012671534,0.191596398925781,2.05,1638,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/15 0:00:00,0.0203,0.0195,0.0195,0.0143,0.015,4299,688342,107,163,-0.136004652896479,0.603913195771378,0.00344558174604404,-0.0803383508613611,-0.00154886307873867,0.191523168945313,2.05,1583,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
2019/1/16 0:00:00,0.015,0.0151,0.0157,0.0135,0.0148,2588,374452,106,162,-0.128989633165217,0.596041237364903,0.00331743461142789,-0.076391082898149,-0.00145803653470209,0.192475158691406,2.05,1583,10000,10001672,510050P1906M02050,50ETF沽2019年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2019-06,2019/1/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0441,实物资产,退市,
