date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/8/27 0:00:00,NaN,0.032,0.032,0.0235,0.0235,6464,1753494,39,63,-0.1509,0.6085,0.0033,-0.0007,-0.0009,0.2497,3,2335,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/8/28 0:00:00,0.0235,0.0234,0.0241,0.0149,0.0149,7483,1387843,38,62,-0.1054,0.4662,0.0026,-0.0005,-0.0006,0.2532,3,2249,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/8/31 0:00:00,0.0149,0.013,0.0169,0.0122,0.0169,4011,572200,37,59,-0.1173,0.514,0.0027,-0.0006,-0.0007,0.2554,3,2269,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/1 0:00:00,0.0169,0.0172,0.0177,0.0141,0.0145,3201,491238,36,58,-0.1117,0.4979,0.0026,-0.0006,-0.0006,0.2524,3,2245,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/2 0:00:00,0.0145,0.0138,0.0191,0.0138,0.0176,5120,864316,35,57,-0.1144,0.5124,0.0026,-0.0006,-0.0006,0.2638,3,2276,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/3 0:00:00,0.0176,0.0178,0.021,0.0148,0.0185,5678,1031224,34,56,-0.117,0.5259,0.0026,-0.0006,-0.0006,0.2667,3,2285,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/4 0:00:00,0.0185,0.0213,0.0265,0.0206,0.0219,5240,1255026,33,55,-0.1323,0.5836,0.0028,-0.0007,-0.0007,0.2665,3,2316,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/7 0:00:00,0.0219,0.0222,0.0329,0.018,0.0299,6938,1678775,32,52,-0.1623,0.6983,0.0031,-0.0008,-0.0008,0.2756,3,2397,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/8 0:00:00,0.0299,0.0281,0.0281,0.0209,0.0215,6024,1442299,31,51,-0.1383,0.6238,0.0028,-0.0007,-0.0007,0.2662,3,2315,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
2020/9/9 0:00:00,0.0215,0.0243,0.0365,0.0236,0.0328,11819,3426057,30,50,-0.1712,0.7357,0.0031,-0.0008,-0.0008,0.2828,3,2428,10000,10002781,510050P2010M03000,50ETF沽2020年10月3000,510050.SH,ETF期权,认沽,欧式,3,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0382,实物资产,退市,
