date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/7/23 0:00:00,非数字,0.3308,0.3308,0.2999,0.2999,17,52427,162,245,-0.372446103518715,0.334948263538206,0.00864360344671967,-0.286728715563743,-0.00944393637077004,0.411103265380859,2.7,5372.8,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/24 0:00:00,0.2999,0.2525,0.2988,0.2525,0.2988,25,68992,161,244,-0.389486478923676,0.347986429829084,0.00859022775243764,-0.28343593462231,-0.00970020552689945,0.388694891357422,2.7,5856,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/27 0:00:00,0.2988,0.3012,0.378,0.3012,0.378,51,177366,160,241,-0.474849342112376,0.374017295871086,0.00805195831018098,-0.282835245019673,-0.0112253836056137,0.346587652587891,2.7,6880.8,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/28 0:00:00,0.378,0.4047,0.466,0.3887,0.4203,45,192173,159,240,-0.479274526578111,0.376556310245429,0.00800806498758651,-0.283015524329797,-0.0112492478763198,0.392667617797852,2.7,7060.8,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/29 0:00:00,0.4203,非数字,非数字,非数字,0.4203,0,0,158,239,-0.460593457350893,0.367067585062598,0.00812331136343716,-0.291796689092913,-0.0109045905178733,0.424321276855469,2.7,7019.8,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/30 0:00:00,0.4203,0.4256,0.4256,0.4256,0.4256,5,21280,157,238,-0.48477354277132,0.377942090787467,0.00793126426516558,-0.285113366878205,-0.0112553179675478,0.390342565917969,2.7,7218.8,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/7/31 0:00:00,0.4256,非数字,非数字,非数字,0.4256,0,0,156,237,-0.488907953215252,0.382905943466619,0.00789477536433244,-0.281988396580706,-0.0112462202863567,0.386571221923828,2.7,7383.4,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/8/3 0:00:00,0.4256,0.465,0.465,0.4428,0.4428,2,9078,155,234,-0.483525732468806,0.382409343135845,0.00789173318403003,-0.285724663642422,-0.0110018851809413,0.421996224975586,2.7,7459.6,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/8/4 0:00:00,0.4428,0.4204,0.4204,0.4198,0.4198,6,25218,154,233,-0.459702020407987,0.370385025891258,0.00803744713724588,-0.295862451707811,-0.0105819023837444,0.433145489501953,2.7,7246,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/8/5 0:00:00,0.4198,非数字,非数字,非数字,0.4198,0,0,153,232,-0.478691627586504,0.379256986135159,0.00789447535478913,-0.292168262322225,-0.0108435288679536,0.402059362792969,2.7,7365.2,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
2015/8/6 0:00:00,0.4198,0.4462,0.4462,0.43,0.43,13,57310,152,231,-0.48740804483243,0.384735111771386,0.00782138914584202,-0.289656121995441,-0.0109219311710059,0.401931210327149,2.7,7469.2,10000,10000293,510050P1603M02700,50ETF沽2016年3月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2016-03,2015/7/23 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.353,实物资产,退市,
