date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/3/28 0:00:00,NaN,0.0412,0.0456,0.0347,0.041,19296,7899509,36,56,0.2791,1.2839,0.0036,-0.0008,0.0011,0.2399,2.9,2312.6,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/3/29 0:00:00,0.041,0.0427,0.0939,0.0427,0.085,36114,26847365,35,55,0.4166,1.4524,0.0043,-0.001,0.0017,0.2654,2.9,3422.8,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/1 0:00:00,0.085,0.0916,0.1374,0.0916,0.1144,29591,35696032,34,52,0.4961,1.4484,0.0043,-0.0011,0.0019,0.2825,2.9,3188.8,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/2 0:00:00,0.1144,0.116,0.1288,0.1082,0.1168,14782,17383360,33,51,0.4928,1.4525,0.0043,-0.0012,0.0018,0.2919,2.9,4334.4,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/3 0:00:00,0.1168,0.1128,0.1355,0.1039,0.1319,13150,16042157,32,50,0.5344,1.446,0.0043,-0.0012,0.002,0.2995,2.9,4800.2,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/4 0:00:00,0.1319,0.1426,0.1622,0.1309,0.1526,20355,30026862,31,49,0.5892,1.4236,0.0042,-0.0012,0.0021,0.2987,2.9,5052.8,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/8 0:00:00,0.1526,0.1602,0.1873,0.1437,0.1568,13708,22920966,30,45,0.5962,1.4738,0.004,-0.0012,0.002,0.3156,2.9,5099.6,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/9 0:00:00,0.1568,0.1543,0.1638,0.1403,0.1508,11309,17250156,29,44,0.6062,1.4916,0.0039,-0.0012,0.002,0.2966,2.9,5046.8,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/10 0:00:00,0.1508,0.1458,0.1718,0.1336,0.1592,14957,22010453,28,43,0.6292,1.4756,0.0038,-0.0012,0.002,0.2969,2.9,5148.8,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
2019/4/11 0:00:00,0.1592,0.1568,0.1719,0.1204,0.1272,18691,25863964,27,42,0.5495,1.5947,0.0039,-0.0013,0.0017,0.2996,2.9,4766.4,10000,10001781,510050C1905M02900,50ETF购2019年5月2900,510050.SH,ETF期权,认购,欧式,2.9,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0491,实物资产,退市,
