date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/8/7 0:00:00,NaN,0.0058,0.008,0.0036,0.0077,40140,2218414,16,22,-0.0373,0.71,0.0006,-0.0002,-0.0001,0.2349,2.6,1897,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/8 0:00:00,0.0077,0.0052,0.0057,0.0037,0.0049,32001,1545146,15,21,-0.0147,0.3276,0.0003,-0.0001,0,0.2438,2.6,1869,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/9 0:00:00,0.0049,0.0045,0.0049,0.0035,0.0045,26920,1148131,14,20,-0.0151,0.3517,0.0003,-0.0001,0,0.2363,2.6,1865,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/12 0:00:00,0.0045,0.0045,0.0045,0.002,0.002,22187,586716,13,17,-0.0024,0.0725,0,0,0,0.2544,2.6,1840,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/13 0:00:00,0.002,0.002,0.0026,0.002,0.0022,10050,227018,12,16,-0.0043,0.129,0.0001,0,0,0.2422,2.6,1842,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/14 0:00:00,0.0022,0.0014,0.0014,0.0009,0.0013,13644,155973,11,15,-0.0025,0.0826,0,0,0,0.2383,2.6,1833,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/15 0:00:00,0.0013,0.0025,0.0035,0.0011,0.0013,20363,403916,10,14,-0.0013,0.047,0,0,0,0.249,2.6,1833,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/16 0:00:00,0.0013,0.0013,0.0014,0.0006,0.0011,10237,98807,9,13,-0.0006,0.0221,0,0,0,0.2603,2.6,1831,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/19 0:00:00,0.0011,0.0007,0.001,0.0006,0.0007,10426,74502,8,10,0,0.0002,0,0,0,0.3223,2.6,1827,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/20 0:00:00,0.0007,0.0007,0.0008,0.0004,0.0005,5690,31771,7,9,0,0.0002,0,0,0,0.3184,2.6,1825,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/21 0:00:00,0.0005,0.0006,0.0006,0.0003,0.0004,7445,27582,6,8,0,0.0001,0,0,0,0.3203,2.6,1824,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/22 0:00:00,0.0004,0.0002,0.0003,0.0001,0.0002,3791,7872,5,7,0,0,0,0,0,0.3379,2.6,1822,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/23 0:00:00,0.0002,0.0002,0.0003,0.0001,0.0001,3901,9177,4,6,0,0,0,0,0,0.3906,2.6,1821,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/26 0:00:00,0.0001,0.0002,0.0002,0.0001,0.0001,2378,2849,3,3,0,0,0,0,0,0.4531,2.6,1821,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/27 0:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,208,208,2,2,0,0,0,0,0,0.5938,2.6,1821,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
2019/8/28 0:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,16,16,1,1,0,0,0,0,0,0.7813,2.6,1820,10000,10001936,510050P1908M02600,50ETF沽2019年8月2600,510050.SH,ETF期权,认沽,欧式,2.6,10000,2019-08,2019/8/7 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.0067,实物资产,退市,
