date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/5/31 0:00:00,非数字,0.2406,0.278,0.2406,0.273,688,1805452,39,56,0.939979073205126,0.655720780538527,0.00122619248838485,-0.141898473309722,0.00335228852661758,0.214956762695312,2.4,非数字,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/1 0:00:00,0.273,0.2717,0.28,0.258,0.2634,891,2398475,38,55,0.936475705983355,0.695268716274812,0.00126617873558708,-0.145469039257829,0.00327820421957433,0.204118725585938,2.4,5835.6,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/4 0:00:00,0.2634,0.2771,0.3029,0.2763,0.2986,470,1385548,37,52,0.962780653197265,0.452549077282986,0.000815871710127577,-0.124817400060922,0.00319507343098368,0.168528955078125,2.4,6249.2,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/5 0:00:00,0.2986,0.3009,0.3178,0.2932,0.3113,288,883784,36,51,0.968078006092288,0.40084329733952,0.000714751336718962,-0.119677633868843,0.0031524057736942,0.207926684570312,2.4,6360.2,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/6 0:00:00,0.3113,0.3045,0.3084,0.3002,0.3032,32,97343,35,50,0.966456275793945,0.427490251922082,0.000734343322331447,-0.122028193286497,0.00308398592194233,0.221693920898437,2.4,6275.2,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/7 0:00:00,0.3032,0.316,0.3316,0.307,0.3092,76,238832,34,49,0.97097826399886,0.382191089833277,0.000646691858823476,-0.117872939264609,0.00303741909384261,0.212613403320313,2.4,6333.8,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/8 0:00:00,0.3092,0.3061,0.3061,0.2636,0.2706,292,820864,33,48,0.950801680321423,0.598348773894587,0.000968909128609899,-0.139727947229172,0.00290504617462641,0.21978994140625,2.4,5888.4,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/11 0:00:00,0.2706,0.2679,0.2851,0.2607,0.2815,321,881228,32,45,0.96144755274948,0.505617124007987,0.000773213596922679,-0.13091500072076,0.0027550318617936,0.236779296875,2.4,5987.6,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/12 0:00:00,0.2815,0.2795,0.3117,0.2787,0.3083,402,1179509,31,44,0.972923348126412,0.375935417436557,0.000576438750747926,-0.119152070801902,0.00272880899804021,0.267535888671875,2.4,6295.6,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
2018/6/13 0:00:00,0.3083,0.3052,0.3052,0.2847,0.2856,378,1109935,30,43,0.968343688591206,0.43775920400067,0.000644781492410398,-0.124908633168126,0.00265167334141252,0.210709423828125,2.4,6070.4,10000,10001355,510050C1807M02400,50ETF购2018年7月2.40,510050.SH,ETF期权,认购,欧式,2.4,10000,2018-07,2018/5/31 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.231,实物资产,退市,
