date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/4/17 0:00:00,非数字,0.2399,0.2561,0.2002,0.2386,1062,2417483,28,41,-0.583227574421979,1.03183094086122,0.00411445676734697,-0.607927331711483,-0.00226645015085071,0.426481561279297,3.3,6208,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/20 0:00:00,0.2386,0.2467,0.3059,0.2244,0.305,533,1387507,27,38,-0.672407221898226,1.00479038318581,0.0035673170701703,-0.567605588636987,-0.00237791799802999,0.487811669921875,3.3,6742.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/21 0:00:00,0.305,0.2969,0.317,0.2745,0.2745,443,1324097,26,37,-0.639282879918259,1.05998242826636,0.00369299277527609,-0.602934061026417,-0.00220819617040473,0.473788128662109,3.3,6514.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/22 0:00:00,0.2745,0.2645,0.2657,0.2031,0.2106,390,921997,25,36,-0.531431024669125,1.09337178651223,0.00399140699636145,-0.697177649134203,-0.00181671493071912,0.458483062744141,3.3,5995.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/23 0:00:00,0.2106,0.2088,0.236,0.194,0.2313,768,1608621,24,35,-0.591753362798491,1.37548269840661,0.00380701926798619,-0.527358315026428,-0.00191745390326815,0.478474847412109,3.3,6167.4,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/24 0:00:00,0.2313,0.2397,0.286,0.2288,0.2506,483,1230634,23,34,-0.649146797746185,1.33983124278432,0.00353476630250275,-0.50168157023595,-0.00202620045721341,0.475801953125,3.3,6305.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/27 0:00:00,0.2506,0.2408,0.2408,0.1902,0.1915,689,1429599,22,31,-0.542434858578995,1.56026659940198,0.00370176709039983,-0.559426890165538,-0.00155120801322567,0.460350427246094,3.3,5821,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/28 0:00:00,0.1915,0.1946,0.2138,0.17,0.1994,1262,2426586,21,30,-0.586523243080039,1.56601257006425,0.00354420279718819,-0.552371614737609,-0.00161215155427912,0.45061083984375,3.3,5872.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/29 0:00:00,0.1994,0.2058,0.218,0.19,0.1992,513,1026959,20,29,-0.601626772873932,1.58262891180687,0.0034418628637864,-0.554698671472217,-0.00159276502616607,0.445374896240234,3.3,5872,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/4/30 0:00:00,0.1992,0.196,0.209,0.1853,0.209,523,1028217,19,28,-0.639550427943609,1.57029685847933,0.00325543349357949,-0.543801711171424,-0.00162509679691874,0.445191821289063,3.3,5927.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/4 0:00:00,0.209,0.2035,0.2291,0.1901,0.1901,532,1115150,18,24,-0.63410996619822,1.72283186163236,0.00303219142717727,-0.592470750881564,-0.001368783651584,0.444239831542969,3.3,5754.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/5 0:00:00,0.1901,0.1945,0.2657,0.1901,0.2453,698,1542235,17,23,-0.807399167870209,1.28349260485596,0.00207988495580602,-0.409739376654561,-0.0016396049425094,0.386754296875,3.3,6206.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/6 0:00:00,0.2453,0.2481,0.28,0.1969,0.261,577,1317476,16,22,-0.83264072332943,1.22014039973694,0.00185258946727616,-0.371278432925621,-0.00160902633282684,0.420366857910156,3.3,6309.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/7 0:00:00,0.261,0.2632,0.2846,0.2553,0.2829,452,1224937,15,21,-0.881764763322546,1.0016051895053,0.00141101347668108,-0.277725585479853,-0.00161438962731244,0.398837243652344,3.3,6538,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/8 0:00:00,0.2829,0.2778,0.3215,0.2648,0.2762,187,546868,14,20,-0.885714788107244,1.03109466916126,0.00134693127268344,-0.268577124120136,-0.0015389564439824,0.413629699707031,3.3,6428,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/11 0:00:00,0.2762,0.2802,0.2922,0.2285,0.23,200,521853,13,17,-0.845585306132219,1.37446182324255,0.00154771115455609,-0.393701184735833,-0.00124033707086568,0.424248046875,3.3,6016,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/12 0:00:00,0.23,0.2284,0.2416,0.2088,0.219,183,402613,12,16,-0.829409846482162,1.5207031336258,0.00160872325558149,-0.443253334762197,-0.00114147689186035,0.448999780273438,3.3,5942.8,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/13 0:00:00,0.219,0.2108,0.2466,0.2108,0.2466,257,574075,11,15,-0.89659556316196,1.12531687147037,0.0010861513896703,-0.301454903545591,-0.00114520410185141,0.435598693847656,3.3,6142.8,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/14 0:00:00,0.2466,0.2526,0.256,0.2288,0.25,482,1176627,10,14,-0.918170847243604,0.990596157374165,0.000877024117409366,-0.252212954534912,-0.00108678081560564,0.419414868164063,3.3,6124.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/15 0:00:00,0.25,0.25,0.306,0.2445,0.2981,835,2275389,9,13,-0.9702669708607,0.463479617282606,0.000368120971379623,-0.0744446552708778,-0.00105525314438963,0.352629125976563,3.3,6588.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/18 0:00:00,0.2981,0.3088,0.3534,0.304,0.3504,564,1818433,8,10,-0.995802611565176,0.0988185076926111,5.72184180907464E-05,0.0466130086166824,-0.000810213221413066,0,3.3,7095.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/19 0:00:00,0.3504,0.362,0.3686,0.2337,0.2479,513,1403534,7,9,-0.958964146550903,0.691564618047289,0.000399355953595241,-0.177330153003469,-0.000695778868770811,0.459837817382812,3.3,6140.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/20 0:00:00,0.2479,0.2285,0.2486,0.1862,0.24,669,1439533,6,8,-0.968762123827585,0.591067067885157,0.000298741218193598,-0.140206439867722,-0.000614486856639282,0.39788525390625,3.3,6079.2,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/21 0:00:00,0.24,0.2304,0.2394,0.1988,0.2014,251,550815,5,7,-0.952686880356702,0.882968936156203,0.00039271985200631,-0.258579831579431,-0.000518462385881139,0.363613623046875,3.3,5744.8,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/22 0:00:00,0.2014,0.1899,0.1899,0.12,0.12,655,914935,4,6,-0.816897836834932,2.48070486791505,0.000993027644026516,-0.970103267702889,-0.00037310716853274,0.372694140625,3.3,5015.8,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/25 0:00:00,0.12,0.0967,0.099,0.037,0.037,1498,963682,3,3,-0.47659509614722,5.60240149634622,0.000973730914224464,-2.5473855591478,-8.77187617840745E-05,0.39671357421875,3.3,4303.6,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/26 0:00:00,0.037,0.028,0.0535,0.0148,0.0154,4400,1194836,2,2,-0.339733607415091,7.33984739817695,0.000636544788210013,-3.31301688475497,-3.12132509110931E-05,0.349553466796875,3.3,3938,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
2015/5/27 0:00:00,0.0154,0.0104,0.0333,0.005,0.008,5545,840537,1,1,非数字,非数字,非数字,非数字,非数字,非数字,3.3,4092,10000,10000170,510050P1505M03300,50ETF沽2015年5月3.30,510050.SH,ETF期权,认沽,欧式,3.3,10000,2015-05,2015/4/17 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2605,实物资产,退市,
