date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/26 0:00:00,非数字,0.1429,0.1429,0.111,0.1267,129,157960,43,63,-0.461995817528876,0.961902547915806,0.00432593577926062,-0.439117797857041,-0.00234721909594657,0.300269689941406,2.65,4416.6,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/3/27 0:00:00,0.1267,0.1191,0.1228,0.1191,0.1196,16,19273,42,62,-0.456503236070461,0.9688345088624,0.00429456197353331,-0.442176575838818,-0.00228217344273674,0.292580541992187,2.65,4372.8,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/3/30 0:00:00,0.1196,0.1142,0.1142,0.0836,0.0836,63,62903,41,59,-0.370908572998865,0.90956501220257,0.00412724150858078,-0.457909110808767,-0.00179918436550316,0.301331524658203,2.65,3224,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/3/31 0:00:00,0.0836,0.0711,0.0926,0.0629,0.0926,228,156121,40,58,-0.400168234903223,0.974615070437042,0.00413332564311105,-0.451555855702812,-0.00188424050401524,0.296022351074219,2.65,3604.4,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/1 0:00:00,0.0926,0.0912,0.0912,0.078,0.0813,95,79243,39,57,-0.354597873846868,0.946321228913718,0.00401293978826134,-0.442215429963285,-0.00165474315200749,0.311913256835937,2.65,3058.6,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/2 0:00:00,0.0813,0.0752,0.0966,0.0704,0.0918,126,104585,38,56,-0.365573181699705,0.997710825276561,0.00399852868652321,-0.435345013988035,-0.0016627706949357,0.328536462402344,2.65,3275.8,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/3 0:00:00,0.0918,0.0883,0.0886,0.0784,0.0784,87,75345,37,55,-0.331845909374911,0.958171829383986,0.0038712778402313,-0.432601111250559,-0.00149362797277968,0.326632482910156,2.65,2881.6,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/7 0:00:00,0.0784,0.0751,0.0751,0.063,0.063,91,62845,36,51,-0.265018678860622,0.87144856223565,0.0034454604171239,-0.423371182191696,-0.0011206530109276,0.351823596191406,2.65,2480,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/8 0:00:00,0.063,0.0606,0.0706,0.047,0.0538,92,54996,35,50,-0.216780006741894,0.775855239895035,0.00311738669076247,-0.392209334486593,-0.00091048631212924,0.368520031738281,2.65,2393,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/9 0:00:00,0.0538,0.0517,0.0626,0.041,0.0569,230,115562,34,49,-0.230309257927736,0.824736970466704,0.00317037851932818,-0.40337991475004,-0.000940584869377819,0.366469592285156,2.65,2424,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/10 0:00:00,0.0569,0.0568,0.06,0.0458,0.0458,261,145749,33,48,-0.183510169358924,0.71185061728546,0.00279814261601295,-0.366487716938388,-0.000744850342145729,0.37562333984375,2.65,2324,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/13 0:00:00,0.0458,0.045,0.045,0.0361,0.0382,320,125175,32,45,-0.141632860343756,0.607485637451688,0.00232966129384748,-0.329330761341333,-0.000544730762200637,0.396127734375,2.65,2239,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/14 0:00:00,0.0382,0.0389,0.0425,0.0344,0.0379,112,43005,31,44,-0.131452813717571,0.591068704296565,0.00219433844417256,-0.313187299057087,-0.000494020797324524,0.404402722167969,2.65,2234,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/15 0:00:00,0.0379,0.0377,0.0377,0.0288,0.0344,94,32637,30,43,-0.122221895050449,0.566224007421406,0.00206972012493775,-0.30300127524393,-0.000449659971857764,0.402279052734375,2.65,2199,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/16 0:00:00,0.0344,0.0348,0.036,0.0197,0.0197,346,93663,29,42,-0.0651496464845664,0.335853563453832,0.00133887528855565,-0.207191067435166,-0.000242834565263772,0.413336779785156,2.65,2044,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/17 0:00:00,0.0197,0.0185,0.0191,0.0128,0.0169,492,77256,28,41,-0.0507896368067924,0.276134389772534,0.00110109414605123,-0.17481344593196,-0.00018650416361066,0.422197607421875,2.65,2024,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/20 0:00:00,0.0169,0.0166,0.0256,0.0149,0.0244,664,119793,27,38,-0.0738670857975288,0.389358423689201,0.00138234299858365,-0.240551243663428,-0.000244942274300294,0.4371365234375,2.65,2106,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/21 0:00:00,0.0244,0.0246,0.0279,0.0203,0.0203,315,72369,26,37,-0.0554335987068604,0.316923653366196,0.00110416619274499,-0.194913481429165,-0.00018030183230188,0.441530322265625,2.65,2058,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/22 0:00:00,0.0203,0.0198,0.0198,0.011,0.0117,395,62797,25,36,-0.0303482190777001,0.188860273778972,0.000689443634265291,-0.127192126513947,-9.85903724534392E-05,0.44006572265625,2.65,1972,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
2015/4/23 0:00:00,0.0117,0.0115,0.0135,0.0102,0.0125,751,89331,24,35,-0.0118007138950981,0.109032373251457,0.000301776493650852,-0.0454897572130534,-3.64092357624202E-05,0.438015283203125,2.65,1980,10000,10000113,510050P1505M02650,50ETF沽2015年5月2.65,510050.SH,ETF期权,认沽,欧式,2.65,10000,2015-05,2015/3/26 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1408,实物资产,退市,
