date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/6/22 0:00:00,NaN,0.4388,0.4475,0.4114,0.44,463,1971096,125,185,-0.8451,0.7886,0.005,0,-0.0144,0.2686,3.3,7949.8,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/6/23 0:00:00,0.44,0.4585,0.4602,0.44,0.4507,231,1035953,124,184,-0.861,0.7911,0.0046,0,-0.0145,0.2803,3.3,7999,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/6/24 0:00:00,0.4507,0.44,0.4404,0.4178,0.4178,142,610046,123,183,-0.8526,0.8629,0.0048,0,-0.0143,0.2637,3.3,7725.6,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/6/29 0:00:00,0.4178,0.425,0.44,0.425,0.4313,302,1307017,122,178,-0.8723,0.7957,0.0043,0,-0.0142,0.2647,3.3,7835.4,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/6/30 0:00:00,0.4313,0.4252,0.4252,0.4,0.4122,240,995942,121,177,-0.8564,0.8526,0.0047,0,-0.0139,0.2606,3.3,7669.2,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/1 0:00:00,0.4122,0.407,0.407,0.359,0.359,464,1757580,120,176,-0.79,1.0641,0.0061,-0.0001,-0.0128,0.2498,3.3,7222.4,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/2 0:00:00,0.359,0.3506,0.3506,0.2893,0.2905,1127,3629257,119,175,-0.6895,1.2056,0.0076,-0.0002,-0.0113,0.2283,3.3,6628.6,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/3 0:00:00,0.2905,0.2824,0.2878,0.2494,0.2494,1488,4013446,118,174,-0.579,1.2366,0.0086,-0.0002,-0.0096,0.2307,3.3,6318.4,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/6 0:00:00,0.2494,0.23,0.23,0.1566,0.1566,6240,12147979,117,171,-0.2638,0.9143,0.0078,-0.0003,-0.0046,0.2655,3.3,4038.8,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/7 0:00:00,0.1566,0.1508,0.1824,0.1462,0.1688,3747,6116949,116,170,-0.3673,0.7225,0.0087,-0.0005,-0.0065,0.2497,3.3,4732.4,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
2020/7/8 0:00:00,0.1688,0.1601,0.1728,0.1503,0.1616,3498,5688073,115,169,-0.3364,0.683,0.0086,-0.0005,-0.006,0.2665,3.3,4283.4,10000,10002580,510050P2012M03300,50ETF沽12月3300,510050.SH,ETF期权,认沽,欧式,3.3,10000,2020-12,2020/6/22 0:00:00,2020/12/23 0:00:00,2020-12-23,2020-12-24,0.4275,实物资产,上市,
