date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/1/28 0:00:00,非数字,0.2677,0.2728,0.256,0.27,97,258397,164,245,-0.410838687443974,0.713574789718093,0.00608970529092575,-0.135440028983813,-0.00654652637158752,0.475728723144531,1.9,4882,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/1/29 0:00:00,0.27,0.2571,0.2618,0.25,0.2562,78,198322,163,244,-0.369986498528659,0.660756178116586,0.00608436120242113,-0.141053056850019,-0.0060162154767764,0.491363323974609,1.9,4182,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/1 0:00:00,0.2562,0.2563,0.2583,0.2563,0.2583,12,30796,162,241,-0.392707671340845,0.718097532324321,0.00605370516557151,-0.134811571957037,-0.0061690422171535,0.476863787841797,1.9,4443.4,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/2 0:00:00,0.2583,0.24,0.2408,0.2343,0.2408,67,159173,161,240,-0.369224726602051,0.699004524124442,0.00603002355505215,-0.134853339568025,-0.00583067614847988,0.469504174804688,1.9,3977,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/3 0:00:00,0.2408,0.2469,0.2469,0.2356,0.2356,60,143740,160,239,-0.38481911793302,0.725355551605783,0.00602742443537968,-0.13314864069189,-0.00598945347970562,0.447974560546875,1.9,4171.6,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/4 0:00:00,0.2356,0.2212,0.2236,0.2212,0.2236,40,88960,159,238,-0.366956946489932,0.707262092932118,0.00600168348127824,-0.133922405961202,-0.00573363140649213,0.444459521484375,1.9,3799.6,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/5 0:00:00,0.2236,0.2182,0.2182,0.2137,0.2137,2,4319,158,237,-0.37402754691175,0.71676837633702,0.00599571597028995,-0.134023212567723,-0.00579691964882002,0.422710217285156,1.9,3842.6,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/15 0:00:00,0.2137,0.2316,0.2371,0.226,0.227,75,174083,157,227,-0.388619526899661,0.74785790118427,0.00587825652804261,-0.137260340775623,-0.00570601792553722,0.441164172363281,1.9,4080.8,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/16 0:00:00,0.227,0.199,0.2044,0.195,0.2044,14,28280,156,226,-0.351244920366413,0.696199637259269,0.00582668211742329,-0.140316417659077,-0.0052402755154671,0.436770373535156,1.9,3388.2,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
2016/2/17 0:00:00,0.2044,0.1872,0.198,0.1872,0.198,143,272883,155,225,-0.343495287640892,0.687514864336301,0.00580062510240602,-0.141296318872399,-0.00512187225112371,0.433365179443359,1.9,3279,10000,10000561,510050P1609M01900,50ETF沽2016年9月1.90,510050.SH,ETF期权,认沽,欧式,1.9,10000,2016-09,2016/1/28 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.2603,实物资产,退市,
