date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,NaN,0.2201,0.228,0.215,0.2241,962,2141215,137,206,-0.7112,1.3428,0.0074,0,-0.0128,0.1481,3.1,5727.4,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/3 0:00:00,0.2241,0.2275,0.2391,0.2184,0.2188,1612,3635929,136,205,-0.6931,1.3435,0.0077,-0.0001,-0.0124,0.1481,3.1,5674.4,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/4 0:00:00,0.2188,0.2258,0.2327,0.2206,0.2237,587,1323889,135,204,-0.7036,1.3398,0.0075,-0.0001,-0.0125,0.1481,3.1,5718.2,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/5 0:00:00,0.2237,0.2185,0.2185,0.203,0.2087,1343,2810657,134,203,-0.6802,1.3801,0.0078,-0.0001,-0.0121,0.1458,3.1,5589.8,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/6 0:00:00,0.2087,0.2053,0.2053,0.1963,0.1963,654,1323509,133,202,-0.6601,1.4299,0.008,-0.0001,-0.0117,0.1442,3.1,5486.2,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/9 0:00:00,0.1963,0.1963,0.1989,0.1929,0.1939,599,1173852,132,199,-0.6717,1.4407,0.0078,-0.0001,-0.0117,0.1382,3.1,5456.2,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/10 0:00:00,0.1939,0.1965,0.197,0.1916,0.1916,572,1113535,131,198,-0.6733,1.4707,0.0078,-0.0001,-0.0117,0.1367,3.1,5435.6,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/11 0:00:00,0.1916,0.1882,0.1959,0.1861,0.1873,316,604852,130,197,-0.6534,1.5016,0.008,-0.0001,-0.0113,0.1411,3.1,5399.4,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/12 0:00:00,0.1873,0.1869,0.1931,0.1869,0.1926,281,533329,129,196,-0.6686,1.4804,0.0078,-0.0001,-0.0115,0.1409,3.1,5446.4,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
2019/12/13 0:00:00,0.1926,0.1801,0.1801,0.1576,0.1608,670,1109588,128,195,-0.5735,1.5731,0.0086,-0.0001,-0.0099,0.1485,3.1,5208,10000,10002099,510050P2006M03100,50ETF沽2020年6月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-06,2019/12/2 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2271,实物资产,退市,
