date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/6/25 0:00:00,非数字,0.2041,0.2537,0.192,0.2453,165,359271,45,63,-0.532862125637914,0.886801448238963,0.00478318103663344,-0.494302505473563,-0.00301464300972288,0.426920941162109,3,5969.8,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/6/26 0:00:00,0.2453,0.2678,0.4292,0.2541,0.398,266,870669,44,62,-0.711833697980096,0.758604487919064,0.00374749409659852,-0.418959085543049,-0.00382996950915492,0.457494458007813,3,7203.2,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/6/29 0:00:00,0.398,0.3494,0.5524,0.3376,0.4346,202,914280,43,59,-0.741608824173193,0.754039193560629,0.00342838934058549,-0.394764838802186,-0.00375978378170924,0.517835961914062,3,7538,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/6/30 0:00:00,0.4346,0.4223,0.4718,0.3355,0.3355,67,290775,42,58,-0.579751039793288,0.812226028864363,0.00440456362519017,-0.568976017790178,-0.00301050618556898,0.563604699707031,3,6776.2,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/1 0:00:00,0.3355,0.3501,0.4293,0.3468,0.3991,36,140469,41,57,-0.675992419406949,0.772793907246551,0.00384101471379494,-0.506703167014432,-0.00337253792095715,0.549141778564453,3,7264.6,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/2 0:00:00,0.3991,0.3738,0.458,0.3738,0.458,44,185252,40,56,-0.711080599639927,0.75152368286351,0.00356014735236109,-0.474862965179909,-0.00345378621762669,0.632933001708984,3,7637.8,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/3 0:00:00,0.458,0.4373,0.546,0.4373,0.5261,74,372033,39,55,-0.784460435848912,0.666241509792112,0.00290268052260437,-0.390238995679203,-0.00367807265491351,0.636484951782226,3,8235.8,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/6 0:00:00,0.5261,0.3396,0.4638,0.3396,0.4224,117,482601,38,52,-0.665018837284688,0.777080150144531,0.00373398162736296,-0.573303818738522,-0.00303082165953486,0.655343243408203,3,7464.4,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/7 0:00:00,0.4224,0.4192,0.445,0.3685,0.3685,38,162897,37,51,-0.628896120558141,0.800808148992875,0.00390263931746938,-0.611429885531402,-0.00283141602829557,0.598279095458984,3,7033,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
2015/7/8 0:00:00,0.3685,0.4769,0.5462,0.3716,0.503,175,811184,36,50,-0.759612754976518,0.683566225594322,0.0029686398950183,-0.472571702309719,-0.00325442109944951,0.653072924804687,3,8434.8,10000,10000248,510050P1508M03000,50ETF沽2015年8月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-08,2015/6/25 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.2133,实物资产,退市,
