date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/4/8 0:00:00,NaN,0.04,0.047,0.0301,0.0346,17405,6652801,30,45,0.1144,0.7358,0.002,-0.0006,0.0004,0.3381,3.3,2406.1,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/9 0:00:00,0.0346,0.0352,0.0358,0.0258,0.0301,21145,6395391,29,44,0.1135,0.7457,0.002,-0.0006,0.0004,0.3222,3.3,2365.3,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/10 0:00:00,0.0301,0.0284,0.0332,0.0245,0.0309,16753,4675869,28,43,0.1218,0.7894,0.0021,-0.0006,0.0004,0.3187,3.3,2383.8,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/11 0:00:00,0.0309,0.0297,0.0351,0.0231,0.0235,28249,7872855,27,42,0.0821,0.6104,0.0015,-0.0005,0.0003,0.3268,3.3,2273.4,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/12 0:00:00,0.0235,0.0234,0.0245,0.016,0.0178,23089,4297083,26,41,0.0787,0.5919,0.0014,-0.0005,0.0002,0.3081,3.3,2212.2,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/15 0:00:00,0.0178,0.023,0.03,0.0157,0.0159,36146,8605717,25,38,0.0705,0.5643,0.0013,-0.0004,0.0002,0.3103,3.3,2193.2,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/16 0:00:00,0.0159,0.0149,0.0266,0.0131,0.0262,46668,9222217,24,37,0.1425,0.9225,0.0022,-0.0008,0.0004,0.2933,3.3,2367.6,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/17 0:00:00,0.0262,0.0271,0.031,0.0235,0.0258,45176,12059114,23,36,0.1351,0.8836,0.002,-0.0008,0.0004,0.3036,3.3,2355.9,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/18 0:00:00,0.0258,0.024,0.0271,0.0232,0.0233,21706,5446003,22,35,0.1215,0.8396,0.0019,-0.0007,0.0003,0.3051,3.3,2323.9,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/19 0:00:00,0.0233,0.0225,0.0287,0.0225,0.0256,40858,10327960,21,34,0.1519,0.9791,0.0022,-0.0009,0.0004,0.292,3.3,2372.8,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
2019/4/22 0:00:00,0.0256,0.0269,0.029,0.0162,0.0179,65778,14104692,20,31,0.0847,0.6914,0.0013,-0.0006,0.0002,0.3192,3.3,2249.6,10000,10001813,510050C1905M03300,50ETF购2019年5月3300,510050.SH,ETF期权,认购,欧式,3.3,10000,2019-05,2019/4/8 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.0325,实物资产,退市,
