date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/2/23 0:00:00,非数字,0.0138,0.0138,0.0104,0.0115,13487,1530356,43,63,-0.179610125642349,2.35162318509462,0.00257794812836579,-0.0740841404000908,-0.000747089081934174,0.114851379394531,2.3,2109.4,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/2/24 0:00:00,0.0115,0.011,0.0128,0.0105,0.0112,7855,916668,42,62,-0.180966913424882,2.40377790967246,0.00256702583783744,-0.0742941711107276,-0.00073969894521219,0.113093859863281,2.3,2124,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/2/27 0:00:00,0.0112,0.0113,0.0157,0.0109,0.0153,6412,831824,41,59,-0.225450571935804,2.80937617538399,0.00283303922208777,-0.0861206353211389,-0.000870601489715716,0.116975048828125,2.3,2323.4,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/2/28 0:00:00,0.0153,0.0155,0.0158,0.0118,0.0154,5804,813807,40,58,-0.22068050606362,2.80601986599159,0.00277568820297139,-0.0858466671551715,-0.000837451163509522,0.11902548828125,2.3,2315.6,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/1 0:00:00,0.0154,0.0147,0.0149,0.0118,0.0142,4189,556813,39,57,-0.215118467616675,2.84317845806343,0.00271102748293502,-0.0837453506286798,-0.000801296118920199,0.115656909179687,2.3,2303.6,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/2 0:00:00,0.0142,0.0136,0.02,0.0119,0.0193,9555,1566051,38,56,-0.25925928802625,3.18811364919974,0.002958363422763,-0.0918869238865697,-0.000943725140413138,0.12136884765625,2.3,2486.6,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/3 0:00:00,0.0193,0.0201,0.024,0.0199,0.0219,12153,2711399,37,55,-0.28270340426662,3.53043386022098,0.00304776277351703,-0.0904566234449356,-0.00100538477628164,0.121442077636719,2.3,2600.6,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/6 0:00:00,0.0219,0.0213,0.0224,0.0175,0.019,6951,1351695,36,52,-0.254677298410673,3.50282553127182,0.00281765263958482,-0.0881327902432976,-0.000855848941288981,0.120636547851562,2.3,2518.8,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/7 0:00:00,0.019,0.019,0.0193,0.0167,0.0169,5856,1055758,35,51,-0.23474956688257,3.39943731033664,0.00267579964238058,-0.0855291056053033,-0.000774309599650384,0.119098718261719,2.3,2453.8,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
2017/3/8 0:00:00,0.0169,0.0168,0.018,0.0139,0.0141,8176,1248154,34,50,-0.227687672687273,3.40180376683546,0.00260525365664439,-0.0843269734280782,-0.000735854967573659,0.111043420410156,2.3,2417,10000,10000862,510050P1704M02300,50ETF沽2017年4月2.30,510050.SH,ETF期权,认沽,欧式,2.3,10000,2017-04,2017/2/23 0:00:00,2017/4/26 0:00:00,2017-04-26,2017-04-27,0.0144,实物资产,退市,
