date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/12/3 0:00:00,非数字,0.1599,0.1599,0.1396,0.1421,194,281158,136,206,-0.445737854981175,0.764000735973237,0.00735190905781037,-0.149677875414341,-0.00732072915079282,0.203368118286133,2.5,4385.4,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/4 0:00:00,0.1421,0.1444,0.1444,0.1284,0.1312,434,581734,135,205,-0.440088034117006,0.762865666621332,0.00734249283279939,-0.150735084927969,-0.00720357582255594,0.193591915893555,2.5,4291,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/5 0:00:00,0.1312,0.1373,0.1396,0.1289,0.1314,373,491081,134,204,-0.448718101394969,0.770546542836225,0.00731442504713246,-0.15040151938183,-0.00728512933294582,0.187458905029297,2.5,4288.8,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/6 0:00:00,0.1314,0.1404,0.1497,0.1404,0.1496,357,520659,133,203,-0.484376478056717,0.786030153552972,0.0072151974733195,-0.148261659936798,-0.00774164338677427,0.182149731445313,2.5,4419.6,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/7 0:00:00,0.1496,0.15,0.15,0.1355,0.1453,227,328775,132,202,-0.491413691044186,0.795735531521013,0.00717749340156454,-0.146724095090244,-0.00778855889858081,0.170725854492187,2.5,4382,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/10 0:00:00,0.1453,0.1564,0.1591,0.1475,0.1538,138,212777,131,199,-0.507115705739307,0.81976405782671,0.00707430241732905,-0.14292689778399,-0.00785450302224817,0.170908929443359,2.5,4438.6,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/11 0:00:00,0.1538,0.1544,0.1565,0.1524,0.1565,47,72905,130,198,-0.503620066395978,0.82169612296513,0.00707190125633685,-0.143819826592973,-0.00776578289546002,0.178817767333984,2.5,4433.6,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/12 0:00:00,0.1565,0.1471,0.1502,0.1429,0.1483,248,362805,129,197,-0.499386059947278,0.823964201264502,0.00707175202248054,-0.144718977175307,-0.00766711107887058,0.171934149169922,2.5,4386.8,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/13 0:00:00,0.1483,0.1484,0.1484,0.1235,0.1288,325,417531,128,196,-0.471717033581017,0.810554345827819,0.00713485675468851,-0.149352734547933,-0.0072683050712932,0.169480944824219,2.5,4230.6,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
2018/12/14 0:00:00,0.1288,0.1387,0.1396,0.1333,0.1385,1299,1758637,127,195,-0.496147192218303,0.82236609633689,0.00704689270547876,-0.146837493008707,-0.00754772529489254,0.161828411865234,2.5,4289.6,10000,10001611,510050P1906M02500,50ETF沽2019年6月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2019-06,2018/12/3 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.1768,实物资产,退市,
