date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/9/26 0:00:00,NaN,0.0202,0.0312,0.0202,0.031,14938,4213259,40,63,-0.1965,1.5866,0.0034,-0.0003,-0.001,0.1726,2.85,2603.6,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/9/27 0:00:00,0.031,0.0308,0.0367,0.0297,0.0326,9313,3146719,39,62,-0.193,1.5977,0.0034,-0.0003,-0.001,0.1776,2.85,2619.6,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/9/30 0:00:00,0.0326,0.0326,0.0434,0.0326,0.0426,11089,4020201,38,59,-0.2464,1.909,0.0037,-0.0004,-0.0012,0.1848,2.85,3010,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/8 0:00:00,0.0426,0.039,0.0396,0.0212,0.0245,22158,5685307,37,51,-0.194,1.756,0.003,-0.0004,-0.0008,0.1639,2.85,2626.6,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/9 0:00:00,0.0245,0.0264,0.028,0.0213,0.0214,20482,4899054,36,50,-0.177,1.7479,0.0029,-0.0003,-0.0007,0.1576,2.85,2569.2,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/10 0:00:00,0.0214,0.0216,0.0234,0.0162,0.0173,27271,5220818,35,49,-0.1483,1.567,0.0025,-0.0003,-0.0006,0.1558,2.85,2387.4,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/11 0:00:00,0.0173,0.015,0.0158,0.0103,0.0103,38723,4926283,34,48,-0.0876,1.0703,0.0017,-0.0002,-0.0004,0.1566,2.85,2098,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/14 0:00:00,0.0103,0.0093,0.0093,0.0054,0.0057,45735,3003628,33,45,-0.0594,0.795,0.0013,-0.0002,-0.0002,0.1524,2.85,2052,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/15 0:00:00,0.0057,0.0054,0.006,0.0047,0.005,15493,842455,32,44,-0.0575,0.7807,0.0012,-0.0002,-0.0002,0.1491,2.85,2045,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/16 0:00:00,0.005,0.0048,0.0061,0.0037,0.006,19934,1010190,31,43,-0.0648,0.8695,0.0013,-0.0002,-0.0002,0.151,2.85,2055,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/17 0:00:00,0.006,0.0056,0.006,0.0047,0.0056,8704,458159,30,42,-0.0557,0.7814,0.0012,-0.0002,-0.0002,0.1536,2.85,2051,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/18 0:00:00,0.0056,0.0049,0.0111,0.0043,0.0086,50189,4064914,29,41,-0.0983,1.2396,0.0018,-0.0003,-0.0003,0.1489,2.85,2081,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/21 0:00:00,0.0086,0.0083,0.0095,0.0064,0.0068,32922,2527832,28,38,-0.0936,1.2119,0.0016,-0.0003,-0.0003,0.1454,2.85,2063,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/22 0:00:00,0.0068,0.0058,0.0075,0.0053,0.0062,23734,1549515,27,37,-0.0844,1.1529,0.0015,-0.0003,-0.0003,0.1453,2.85,2057,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
2019/10/23 0:00:00,0.0062,0.0052,0.0083,0.0051,0.0075,41230,2744114,26,36,-0.1049,1.3861,0.0017,-0.0003,-0.0003,0.1434,2.85,2175,10000,10001971,510050P1911M02850,50ETF沽2019年11月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0312,实物资产,退市,
