date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/7/27 0:00:00,非数字,0.191,0.2044,0.1888,0.1982,1825,3665322,164,245,-0.565131783087124,1.42378760374408,0.00861523249176752,-0.0252333817510148,-0.0110773258589153,0.188557354736328,2.8,5195.4,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/7/28 0:00:00,0.1982,0.2,0.2033,0.1902,0.1904,1120,2181253,163,244,-0.561754365834948,1.42962659731752,0.00861899006095044,-0.0258683136124003,-0.0109703712288669,0.181545584106445,2.8,5120,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/7/31 0:00:00,0.1904,0.1913,0.1941,0.1839,0.1848,757,1425601,162,241,-0.560603497517143,1.44364600938182,0.00857586689131721,-0.0260538541381063,-0.0108094778533726,0.177096862792969,2.8,5066.4,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/1 0:00:00,0.1848,0.1851,0.1854,0.1636,0.1643,960,1665377,161,240,-0.499287300427375,1.4149323215921,0.0087936463182428,-0.0353836277130229,-0.0096908608200041,0.178378387451172,2.8,4907.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/2 0:00:00,0.1643,0.1636,0.1636,0.1535,0.1575,1637,2573002,160,239,-0.494574148927847,1.41946595929944,0.00878731730211989,-0.0361405917619997,-0.0095649798279,0.172886138916016,2.8,4848.6,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/3 0:00:00,0.1575,0.1556,0.1724,0.1529,0.172,978,1588050,159,238,-0.548329009099781,1.38862883224651,0.00858076796346443,-0.0323411098713028,-0.0104934894962327,0.166917895507812,2.8,4946.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/4 0:00:00,0.172,0.1657,0.1826,0.1657,0.1818,493,861002,158,237,-0.573958012728691,1.3736823482812,0.00842061631397065,-0.0303747856134429,-0.0109032172900322,0.166588360595703,2.8,5023.2,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/7 0:00:00,0.1818,0.1829,0.1884,0.173,0.179,527,955880,157,234,-0.564181803513099,1.38638249282793,0.00842839702940581,-0.0319040795564332,-0.0105932118037905,0.169297869873047,2.8,5004.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/8 0:00:00,0.179,0.181,0.1833,0.1742,0.1756,239,425641,156,233,-0.56044458773743,1.38964616348529,0.00843224189896915,-0.032592787174023,-0.0104832895903906,0.167448812866211,2.8,4974.4,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/9 0:00:00,0.1756,0.178,0.1816,0.1719,0.1801,238,422044,155,232,-0.584997435064071,1.37503822287502,0.00826218014686665,-0.029640087103723,-0.0108584953902805,0.16120595703125,2.8,4993.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/10 0:00:00,0.1801,0.179,0.1939,0.1708,0.184,1167,2132005,154,231,-0.600772460792553,1.39348433976653,0.00813829819158298,-0.0261736077068088,-0.011064689517611,0.159668127441406,2.8,5026,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/11 0:00:00,0.184,0.1883,0.2191,0.1855,0.2163,1502,3134508,153,230,-0.65257769222626,1.30998993524348,0.00764546325283596,-0.0196575560828002,-0.0118962592308302,0.168785260009766,2.8,5298.6,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/14 0:00:00,0.2163,0.2169,0.2171,0.2019,0.205,699,1471143,152,227,-0.625017654032312,1.33557664675701,0.00786221313959382,-0.0262584852665809,-0.011295861372636,0.171549691772461,2.8,5220,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/15 0:00:00,0.205,0.2043,0.2043,0.192,0.1992,370,726527,151,226,-0.605359966855687,1.36487183025198,0.0080122758888603,-0.0289055027488448,-0.0109171813887721,0.176218103027344,2.8,5155.2,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/16 0:00:00,0.1992,0.1981,0.2123,0.1981,0.2101,600,1245886,150,225,-0.620966254743197,1.35629805330975,0.00786845517997927,-0.0265082855238571,-0.011122561632691,0.182003271484375,2.8,5267,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/17 0:00:00,0.2101,0.2078,0.2078,0.1951,0.1952,131,262286,149,224,-0.605204781089814,1.36824279227768,0.00798045422676552,-0.0296297283147048,-0.0108182558041658,0.172318606567383,2.8,5142.4,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/18 0:00:00,0.1952,0.1983,0.1985,0.1848,0.1864,223,429724,148,223,-0.589642143678575,1.38274248256022,0.00807833633353963,-0.0321859402345158,-0.01051546347402,0.170140014648437,2.8,5060.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/21 0:00:00,0.1864,0.1803,0.1852,0.1792,0.1832,280,511004,147,220,-0.594631556082229,1.40628667440443,0.00799657044128288,-0.0309830670528485,-0.0104433598132076,0.166075750732422,2.8,5027.6,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/22 0:00:00,0.1832,0.1828,0.1828,0.167,0.1691,566,973685,146,219,-0.557906486417413,1.41295047154123,0.00820304857789027,-0.0375255329285877,-0.00981205281129677,0.166588360595703,2.8,4903.8,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/23 0:00:00,0.1691,0.1677,0.1677,0.1504,0.1585,369,583300,145,218,-0.538240446461778,1.54820306634919,0.00829164803220555,-0.0329583278573307,-0.00939407801571921,0.166094058227539,2.8,4832.6,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
2017/8/24 0:00:00,0.1585,0.1552,0.1638,0.1512,0.1616,594,939294,144,217,-0.553819044148893,1.54686794400807,0.00820458067458242,-0.0310602139621149,-0.0096002215583276,0.163860543823242,2.8,4853.6,10000,10000978,510050P1803A02800,50ETF沽2018年3月2.749A,510050.SH,ETF期权,认沽,欧式,2.749,10185,2018-03,2017/7/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.1919,实物资产,退市,
