date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/2/26 0:00:00,非数字,0.0755,0.0755,0.062,0.0643,1254,832282,43,62,-0.315442629655959,1.24396378689801,0.00284227634925786,-0.288384269218602,-0.00113665809942014,0.361489953613281,1.85,1940,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/2/29 0:00:00,0.0643,0.0661,0.0933,0.0649,0.0767,2560,2094948,42,59,-0.337562536253276,1.32480123940735,0.00282138245443961,-0.300841185562045,-0.00114529508137796,0.391807165527344,1.85,2242.4,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/1 0:00:00,0.0767,0.069,0.0897,0.0525,0.059,2801,1906934,41,58,-0.29425095342235,1.22996709589621,0.00268429899258902,-0.295124702929638,-0.000993293353888252,0.370570471191406,1.85,1885,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/2 0:00:00,0.059,0.0564,0.0568,0.0335,0.0357,3238,1292083,40,57,-0.203362567693283,0.993956564254195,0.00226947655499528,-0.252194907567945,-0.000692583790750649,0.358780444335938,1.85,1652,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/3 0:00:00,0.0357,0.0353,0.0382,0.032,0.036,1491,516797,39,56,-0.197648385532224,0.984488435793367,0.00221526813132985,-0.250716854829641,-0.000661455860008496,0.3668357421875,1.85,1655,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/4 0:00:00,0.036,0.0361,0.0383,0.025,0.0266,3345,1062223,38,55,-0.139989227973882,0.755261293126123,0.00181657256600594,-0.214713968297375,-0.000472592804995486,0.383605407714844,1.85,1561,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/7 0:00:00,0.0266,0.0268,0.0272,0.0119,0.0247,1887,467618,37,52,-0.13292449656904,0.789958272000502,0.00169511715577877,-0.202474358267012,-0.000419009316200107,0.375183959960938,1.85,1542,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/8 0:00:00,0.0247,0.0258,0.0366,0.023,0.0237,2885,877080,36,51,-0.127868841343243,0.775018039390752,0.00163709193534951,-0.199668955933886,-0.000395428891227349,0.376575329589844,1.85,1532,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/9 0:00:00,0.0237,0.0247,0.0358,0.0247,0.0283,2093,601280,35,50,-0.130162468953419,0.803105624605782,0.00163453572800103,-0.201504502399628,-0.000392576024731878,0.398617553710937,1.85,1578,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
2016/3/10 0:00:00,0.0283,0.0284,0.0331,0.0256,0.0314,2325,683587,34,49,-0.172768927898078,0.995199553038617,0.00190909737231793,-0.241408814847402,-0.000501028922698756,0.375183959960938,1.85,1609,10000,10000587,510050P1604M01850,50ETF沽2016年4月1.85,510050.SH,ETF期权,认沽,欧式,1.85,10000,2016-04,2016/2/26 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0791,实物资产,退市,
