date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/7/26 0:00:00,非数字,0.237,0.247,0.236,0.247,174,420408,162,245,-0.577593331052337,0.923521540766091,0.00823978583078029,-0.0723972528536636,-0.0115450861831926,0.210105276489258,2.75,5560,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/7/27 0:00:00,0.247,0.2435,0.2494,0.237,0.24,61,147299,161,244,-0.579623282745031,0.925387368993127,0.00821442468163175,-0.073758619880354,-0.0115369415731281,0.200621994018555,2.75,5501,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/7/30 0:00:00,0.24,0.2376,0.2414,0.2244,0.2349,139,328120,160,241,-0.570096062019354,0.930071734730345,0.00823933097227311,-0.0769055673301479,-0.0112315155485408,0.203276580810547,2.75,5453.4,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/7/31 0:00:00,0.2349,0.2381,0.242,0.2282,0.2309,72,167321,159,240,-0.563749845722664,0.931650436589798,0.00827003476432392,-0.0790620309890413,-0.0110786413572318,0.203606115722656,2.75,5423,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/1 0:00:00,0.2309,0.231,0.2686,0.2171,0.2676,300,729566,158,239,-0.614868380268405,0.907022979991453,0.0078316601081008,-0.0722722960166355,-0.0119121001786012,0.206590237426758,2.75,5720.4,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/2 0:00:00,0.2676,0.2757,0.3247,0.275,0.3056,377,1139168,157,238,-0.661968448915472,0.881254740670104,0.00731774596294155,-0.062829883260441,-0.0126389542700405,0.211917718505859,2.75,6084.8,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/3 0:00:00,0.3056,0.3064,0.33,0.3052,0.33,215,673347,156,237,-0.688785929417644,0.870244037644942,0.00698189303522356,-0.0561550996823921,-0.0130089396602121,0.220229321289063,2.75,6256.4,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/6 0:00:00,0.33,0.3271,0.3508,0.3118,0.3376,561,1866755,155,234,-0.693343255263563,0.870887076103755,0.00688713295763763,-0.0570007090883847,-0.0129172001720016,0.228723999023437,2.75,6322,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/7 0:00:00,0.3376,0.33,0.3339,0.2865,0.2865,224,712827,154,233,-0.619618752198121,0.87874360361552,0.00768239906790962,-0.0817776261574492,-0.0117406733065435,0.223964050292969,2.75,5901,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/8 0:00:00,0.2865,0.2899,0.3163,0.289,0.3104,149,446187,153,232,-0.64983373751049,0.862509355589939,0.00735022870401921,-0.0752511433499744,-0.0121751835728902,0.226380639648437,2.75,6096.8,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/9 0:00:00,0.3104,0.3082,0.3121,0.2723,0.2732,125,367099,152,231,-0.596231062566855,0.867327441279981,0.00784245236973944,-0.0884716574654458,-0.0112809467898139,0.225538494873047,2.75,5818.2,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
2018/8/10 0:00:00,0.2732,0.2755,0.2832,0.2701,0.2725,77,213063,151,230,-0.596708676905542,0.868923137658211,0.00782302808608226,-0.088664149990256,-0.0112378870045077,0.224989270019531,2.75,5809.2,10000,10001433,510050P1903A02750,50ETF沽2019年3月2.696A,510050.SH,ETF期权,认沽,欧式,2.696,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.2408,实物资产,退市,
