date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/3/28 0:00:00,NaN,0.1827,0.1832,0.1572,0.1754,1968,3379615,36,56,0.7083,1.3112,0.0037,-0.0009,0.0027,0.2392,2.6,5015.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/3/29 0:00:00,0.1754,0.1789,0.2734,0.1789,0.2677,872,2032877,35,55,0.8252,0.9589,0.0028,-0.0008,0.0031,0.2802,2.6,6036.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/1 0:00:00,0.2677,0.2705,0.3374,0.2705,0.3103,530,1681265,34,52,0.8707,0.7651,0.0023,-0.0007,0.0031,0.2911,2.6,3448.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/2 0:00:00,0.3103,0.3208,0.3256,0.3042,0.3083,146,461129,33,51,0.8695,0.7724,0.0023,-0.0007,0.0031,0.311,2.6,6582.4,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/3 0:00:00,0.3083,0.3051,0.3431,0.295,0.3403,197,629952,32,50,0.8923,0.6738,0.002,-0.0007,0.0031,0.3137,2.6,6867.2,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/4 0:00:00,0.3403,0.3459,0.381,0.3367,0.3657,527,1893110,31,49,0.9193,0.5478,0.0016,-0.0006,0.0031,0.323,2.6,7233.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/8 0:00:00,0.3657,0.381,0.4237,0.3618,0.3805,555,2150616,30,45,0.9287,0.518,0.0014,-0.0006,0.0029,0.3552,2.6,7328.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/9 0:00:00,0.3805,0.3809,0.3966,0.3653,0.3778,636,2433136,29,44,0.9355,0.4887,0.0013,-0.0005,0.0029,0.3303,2.6,7316.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/10 0:00:00,0.3778,0.3694,0.4039,0.3538,0.3846,602,2226808,28,43,0.9445,0.4376,0.0011,-0.0005,0.0029,0.312,2.6,7411.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/11 0:00:00,0.3846,0.3879,0.4058,0.3279,0.3373,1003,3593019,27,42,0.92,0.5987,0.0015,-0.0006,0.0027,0.3169,2.6,6888.4,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/12 0:00:00,0.3373,0.336,0.3467,0.3194,0.3316,992,3274593,26,41,0.9159,0.6219,0.0015,-0.0006,0.0026,0.3139,2.6,6814.2,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/15 0:00:00,0.3316,0.3703,0.4033,0.3282,0.3282,1015,3778091,25,38,0.9228,0.6048,0.0014,-0.0006,0.0025,0.3001,2.6,6769.2,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/16 0:00:00,0.3282,0.32,0.4346,0.3167,0.4346,1854,6945158,24,37,0.9691,0.2857,0.0007,-0.0004,0.0025,0.3783,2.6,7955.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/17 0:00:00,0.4346,0.4255,0.4399,0.3996,0.417,909,3798442,23,36,0.9644,0.319,0.0007,-0.0004,0.0024,0.3247,2.6,7744.4,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/18 0:00:00,0.417,0.4115,0.4173,0.4,0.4027,748,3048035,22,35,0.9637,0.331,0.0007,-0.0004,0.0024,0.3053,2.6,7603.4,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/19 0:00:00,0.4027,0.4072,0.4537,0.386,0.4327,1137,4799071,21,34,0.9758,0.2368,0.0005,-0.0004,0.0023,0.2998,2.6,7973.8,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/22 0:00:00,0.4327,0.4356,0.4509,0.3581,0.3715,1331,5279145,20,31,0.9615,0.3723,0.0007,-0.0005,0.0021,0.3023,2.6,7264.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/23 0:00:00,0.3715,0.3633,0.405,0.3633,0.3748,979,3742020,19,30,0.9636,0.3561,0.0007,-0.0005,0.002,0.3093,2.6,3555.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
2019/4/24 0:00:00,0.3748,0.3807,0.395,0.3298,0.3703,1176,4279437,18,29,0.9641,0.3587,0.0007,-0.0005,0.002,0.2979,2.6,7249.6,10000,10001775,510050C1905M02600,50ETF购2019年5月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.1846,实物资产,退市,
