date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/9/26 0:00:00,NaN,0.029,0.0467,0.0287,0.0467,15672,6734080,40,63,-0.2886,1.9562,0.0042,-0.0004,-0.0015,0.1739,2.9,3260.6,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/9/27 0:00:00,0.0467,0.0441,0.0537,0.0441,0.0479,8321,4167487,39,62,-0.286,1.9834,0.0042,-0.0004,-0.0015,0.1776,2.9,3272.6,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/9/30 0:00:00,0.0479,0.0483,0.0641,0.0479,0.0641,11680,6235048,38,59,-0.3535,2.2506,0.0044,-0.0004,-0.0017,0.1891,2.9,3725,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/8 0:00:00,0.0641,0.061,0.061,0.0353,0.04,16882,7060930,37,51,-0.2969,2.2106,0.0038,-0.0005,-0.0013,0.1662,2.9,3281.6,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/9 0:00:00,0.04,0.0423,0.045,0.036,0.036,19117,7616986,36,50,-0.2813,2.2711,0.0037,-0.0004,-0.0012,0.1597,2.9,3215.2,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/10 0:00:00,0.036,0.0345,0.039,0.0288,0.0299,23858,8120297,35,49,-0.2445,2.1267,0.0034,-0.0004,-0.001,0.1572,2.9,3013.4,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/11 0:00:00,0.0299,0.0276,0.0279,0.0185,0.019,50982,11616434,34,48,-0.1584,1.6258,0.0027,-0.0003,-0.0006,0.1574,2.9,2508.4,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/14 0:00:00,0.019,0.0162,0.0168,0.0099,0.0113,54073,6544151,33,45,-0.1147,1.3036,0.0021,-0.0003,-0.0004,0.1508,2.9,2176.2,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/15 0:00:00,0.0113,0.0101,0.0113,0.0092,0.0094,34076,3525164,32,44,-0.1122,1.2912,0.002,-0.0003,-0.0004,0.1444,2.9,2148.4,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/16 0:00:00,0.0094,0.009,0.0116,0.0073,0.0116,54050,5151243,31,43,-0.1249,1.4143,0.0022,-0.0003,-0.0005,0.1493,2.9,2267.2,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/17 0:00:00,0.0116,0.0111,0.0111,0.009,0.0105,29968,3010094,30,42,-0.1108,1.3155,0.002,-0.0003,-0.0004,0.1514,2.9,2185.8,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/18 0:00:00,0.0105,0.0096,0.0208,0.0084,0.0175,91383,13230899,29,41,-0.1797,1.8751,0.0026,-0.0004,-0.0006,0.1513,2.9,2651.8,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/21 0:00:00,0.0175,0.0175,0.02,0.0132,0.0136,57799,8689430,28,38,-0.1739,1.862,0.0025,-0.0004,-0.0006,0.1432,2.9,2595.2,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/22 0:00:00,0.0136,0.0119,0.0152,0.011,0.0121,52263,6909930,27,37,-0.1623,1.8292,0.0024,-0.0004,-0.0005,0.1414,2.9,2553.8,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/23 0:00:00,0.0121,0.0111,0.0167,0.0107,0.015,66161,8959274,26,36,-0.1959,2.1098,0.0026,-0.0005,-0.0006,0.141,2.9,2750,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/24 0:00:00,0.015,0.0132,0.0153,0.0107,0.012,113452,14495366,25,35,-0.1779,2.0003,0.0024,-0.0004,-0.0005,0.1367,2.9,2649.6,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
2019/10/25 0:00:00,0.012,0.0122,0.0165,0.0088,0.0098,132693,16624283,24,34,-0.1608,1.9161,0.0022,-0.0004,-0.0005,0.1328,2.9,2574.8,10000,10001972,510050P1911M02900,50ETF沽2019年11月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0468,实物资产,退市,
