date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/8/27 0:00:00,NaN,0.0472,0.05,0.0405,0.045,4849,2129230,39,63,0.2907,0.8907,0.0048,-0.0011,0.0016,0.2302,3.6,2788.4,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/8/28 0:00:00,0.045,0.0437,0.0725,0.0425,0.0719,7187,4383762,38,62,0.3651,0.9613,0.0053,-0.0013,0.002,0.2391,3.6,3115.8,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/8/31 0:00:00,0.0719,0.0764,0.091,0.056,0.0569,10115,7796732,37,59,0.3345,0.9505,0.005,-0.0013,0.0017,0.2331,3.6,2945.5,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/1 0:00:00,0.0569,0.0564,0.064,0.054,0.064,3556,2106799,36,58,0.3417,0.9614,0.005,-0.0013,0.0017,0.2428,3.6,3022.8,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/2 0:00:00,0.064,0.0653,0.0678,0.0526,0.06,7006,4137982,35,57,0.3313,0.9608,0.0049,-0.0013,0.0016,0.2452,3.6,2976.5,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/3 0:00:00,0.06,0.0639,0.0709,0.055,0.0579,7494,4598292,34,56,0.3218,0.9595,0.0048,-0.0013,0.0016,0.248,3.6,2951.9,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/4 0:00:00,0.0579,0.0496,0.054,0.0477,0.0481,7682,3868518,33,55,0.2905,0.9336,0.0045,-0.0012,0.0014,0.2467,3.6,2830.2,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/7 0:00:00,0.0481,0.0474,0.0515,0.0344,0.0346,14172,6094563,32,52,0.2338,0.8715,0.0038,-0.0011,0.001,0.2539,3.6,2656.7,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/8 0:00:00,0.0346,0.0362,0.0435,0.036,0.042,12197,4790906,31,51,0.264,0.9241,0.0041,-0.0012,0.0012,0.2532,3.6,2755.2,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
2020/9/9 0:00:00,0.042,0.0357,0.0391,0.0324,0.0324,13505,4864931,30,50,0.2165,0.8492,0.0036,-0.0011,0.0009,0.2611,3.6,2623.5,10000,10002778,510050C2010M03600,50ETF购2020年10月3600,510050.SH,ETF期权,认购,欧式,3.6,10000,2020-10,2020/8/27 0:00:00,2020/10/28 0:00:00,2020-10-28,2020-10-29,0.0528,实物资产,退市,
