date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/1/26 0:00:00,非数字,0.1292,0.1292,0.1156,0.1215,1157,1370040,165,245,-0.465901421611847,1.77162759211545,0.00768923329023079,-0.0349302447655117,-0.00793786403615879,0.163329626464844,2.4,4054.2,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/3 0:00:00,0.1215,0.1112,0.128,0.1112,0.128,546,676585,164,237,-0.509537762438115,1.79861299134323,0.00751073409722385,-0.0330342686880657,-0.00834222656782561,0.159173825073242,2.4,4090.4,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/6 0:00:00,0.128,0.1244,0.1269,0.1228,0.1236,434,536119,163,234,-0.506547600004382,1.82497929268218,0.00746715876639386,-0.0318489304070224,-0.00817957123578933,0.155713708496094,2.4,4046.6,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/7 0:00:00,0.1236,0.1233,0.1287,0.1225,0.1273,268,339799,162,233,-0.521209188449663,1.86348847665048,0.00741617889963687,-0.0289730934464755,-0.00835017715439571,0.156079858398437,2.4,4075,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/8 0:00:00,0.1273,0.1257,0.1331,0.1219,0.122,364,456658,161,232,-0.498209647679887,1.85322228424964,0.0074518369321376,-0.0317754100186597,-0.00797640743201004,0.157471228027344,2.4,4037.6,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/9 0:00:00,0.122,0.1203,0.1205,0.1144,0.1169,1022,1196091,160,231,-0.488381769173659,1.85177663548068,0.00745160440790332,-0.0331209796518448,-0.00779730888700385,0.154377261352539,2.4,3994.8,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/10 0:00:00,0.1169,0.1152,0.1159,0.1125,0.1148,203,231785,159,230,-0.46642851980917,1.83714473321226,0.00744997414637875,-0.034931688112377,-0.00743852383080173,0.1594484375,2.4,3984.2,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/13 0:00:00,0.1148,0.1103,0.1119,0.109,0.1095,667,735279,158,227,-0.44494358256974,1.84330908685276,0.00739379695769356,-0.0361288397570858,-0.00701907405500485,0.160455349731445,2.4,3955.6,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/14 0:00:00,0.1095,0.1107,0.1107,0.108,0.1092,707,771065,157,226,-0.460689742628406,1.88522571242719,0.00738733892235085,-0.0347841309697412,-0.0072125759342002,0.155127868652344,2.4,3935,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/15 0:00:00,0.1092,0.1075,0.108,0.1001,0.1051,1260,1290246,156,225,-0.462905421823796,1.90877825506603,0.00737173787835778,-0.0341968668180077,-0.00720745892693388,0.149159625244141,2.4,3893.8,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/16 0:00:00,0.1051,0.1035,0.1077,0.1034,0.1042,425,450167,155,224,-0.457771922179725,1.91364097773393,0.00735510119589834,-0.0346192422973579,-0.00709935063376921,0.149928540039062,2.4,3888.4,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/17 0:00:00,0.1042,0.1001,0.1107,0.0989,0.1102,1014,1048759,154,223,-0.479680252589752,1.93173939953167,0.0073362189165856,-0.0335840729969618,-0.00738382636637801,0.151173449707031,2.4,3935.2,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
2017/2/20 0:00:00,0.1102,0.1104,0.1104,0.1002,0.1013,1121,1178152,153,220,-0.418382632314885,1.82509509133482,0.00724558407437834,-0.04019936049465,-0.00642430881937369,0.160217352294922,2.4,3887,10000,10000851,510050P1709M02400,50ETF沽2017年9月2.40,510050.SH,ETF期权,认沽,欧式,2.4,10000,2017-09,2017/1/26 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1233,实物资产,退市,
