date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/6/26 0:00:00,非数字,0.1613,0.2853,0.1467,0.2667,314,617353,44,62,-0.558368113519967,0.877257975828706,0.0043336404384188,-0.500527699713603,-0.00290841622410747,0.469980169677734,2.8,5839.2,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/6/29 0:00:00,0.2667,0.2302,0.3911,0.2141,0.3025,340,960341,43,59,-0.587188176722218,0.908077099414288,0.00412875335214443,-0.493610250281997,-0.00287775699564715,0.532518572998047,2.8,6217,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/6/30 0:00:00,0.3025,0.2891,0.3335,0.215,0.2189,205,545789,42,58,-0.417846948361332,0.811206333484292,0.00439903399055618,-0.578204013302062,-0.00211327853705929,0.556574621582031,2.8,5100.2,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/1 0:00:00,0.2189,0.2268,0.2805,0.2241,0.2607,71,176480,41,57,-0.520692362216328,0.856515091454357,0.00425713380762202,-0.575400571500784,-0.00251925159288028,0.527172784423828,2.8,5961.6,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/2 0:00:00,0.2607,0.2496,0.3216,0.2496,0.2894,93,264982,40,56,-0.559332707839409,0.867687459378461,0.00411044293296633,-0.564250758093337,-0.00263001279212057,0.546066119384766,2.8,6114.8,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/3 0:00:00,0.2894,0.3011,0.4024,0.2841,0.3559,130,456974,39,55,-0.648851013397247,0.844346530325077,0.00367864834580471,-0.515294388041989,-0.00293221900285085,0.568437878417969,2.8,6643.8,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/6 0:00:00,0.3559,0.2236,0.3209,0.2008,0.3008,169,431985,38,52,-0.509044842167935,0.850742587279033,0.00408794020787214,-0.640979919310839,-0.0022510350998073,0.666731454467773,2.8,6239.4,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/7 0:00:00,0.3008,0.2807,0.3195,0.2281,0.2301,114,297057,37,51,-0.468540841783084,0.842693823341539,0.00410676396300077,-0.656403820102358,-0.0020502820735546,0.556025396728516,2.8,5649,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/8 0:00:00,0.2301,0.338,0.449,0.2502,0.4087,350,1058195,36,50,-0.621857426691847,0.835235586986509,0.00362732035672386,-0.601134465491694,-0.00257160163039184,0.778562954711914,2.8,7211.8,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
2015/7/9 0:00:00,0.4087,0.3972,0.3972,0.15,0.2403,371,987821,35,49,-0.463886763441043,0.790649852305398,0.0040226793832904,-0.72520899621978,-0.0019662855692878,0.596521575927734,2.8,5680.4,10000,10000253,510050P1508M02800,50ETF沽2015年8月2.80,510050.SH,ETF期权,认沽,欧式,2.8,10000,2015-08,2015/6/26 0:00:00,2015/8/26 0:00:00,2015-08-26,2015-08-27,0.1462,实物资产,退市,
