date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/1/23 0:00:00,NaN,0.186,0.2323,0.1754,0.2155,1361,2739711,163,245,-0.6556,1.3045,0.0088,-0.0001,-0.0142,0.142,3.1,5664,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/3 0:00:00,0.2155,0.3729,0.4916,0.3425,0.4817,1433,5821133,162,234,-0.8681,0.7592,0.0046,0,-0.0174,0.2972,3.1,8065.4,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/4 0:00:00,0.4817,0.4132,0.4188,0.3431,0.3431,533,2018980,161,233,-0.6883,0.7797,0.0079,-0.0002,-0.0145,0.1892,3.1,6773,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/5 0:00:00,0.3431,0.3496,0.3496,0.3114,0.3318,560,1836544,160,232,-0.6712,0.7718,0.0081,-0.0002,-0.0142,0.1862,3.1,6679.2,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/6 0:00:00,0.3318,0.3297,0.3305,0.2915,0.31,491,1554934,159,231,-0.6396,0.7888,0.0085,-0.0003,-0.0136,0.1898,3.1,6510.4,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/7 0:00:00,0.31,0.3218,0.3287,0.3114,0.3115,205,658413,158,230,-0.6393,0.7832,0.0084,-0.0003,-0.0135,0.1951,3.1,6524.2,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/10 0:00:00,0.3115,0.3252,0.3265,0.3074,0.3151,295,935530,157,227,-0.6428,0.7863,0.0084,-0.0003,-0.0134,0.1981,3.1,6557.8,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/11 0:00:00,0.3151,0.3049,0.3049,0.2822,0.2824,165,475881,156,226,-0.6189,0.7963,0.0086,-0.0003,-0.0129,0.1846,3.1,6281,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/12 0:00:00,0.2824,0.2859,0.2859,0.2689,0.2708,107,292462,155,225,-0.6089,0.796,0.0087,-0.0003,-0.0127,0.1791,3.1,6171.6,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/13 0:00:00,0.2708,0.2675,0.2869,0.2627,0.2835,268,745265,154,224,-0.6222,0.8003,0.0085,-0.0003,-0.0128,0.182,3.1,6277.8,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/14 0:00:00,0.2835,0.2773,0.2812,0.2682,0.2757,718,1975382,153,223,-0.6098,0.8049,0.0087,-0.0003,-0.0126,0.1779,3.1,6148,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/17 0:00:00,0.2757,0.2282,0.2575,0.2282,0.2364,595,1464671,152,220,-0.5673,0.8136,0.009,-0.0003,-0.0116,0.1815,3.1,5905.8,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/18 0:00:00,0.2364,0.2427,0.258,0.2395,0.2499,758,1897409,151,219,-0.5866,0.8012,0.0088,-0.0003,-0.012,0.1762,3.1,5994.6,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/19 0:00:00,0.2499,0.2525,0.257,0.2391,0.2526,379,930407,150,218,-0.587,0.8006,0.0088,-0.0003,-0.0119,0.1795,3.1,6021.6,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/20 0:00:00,0.2526,0.2502,0.2558,0.2228,0.2262,654,1570884,149,217,-0.5445,0.8047,0.0091,-0.0004,-0.0111,0.185,3.1,5822.4,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/21 0:00:00,0.2262,0.2276,0.2421,0.226,0.2421,869,2043455,148,216,-0.5505,0.7963,0.009,-0.0004,-0.0112,0.1961,3.1,5943.6,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/24 0:00:00,0.2421,0.2476,0.2747,0.2433,0.2746,613,1599036,147,213,-0.5795,0.8052,0.0087,-0.0003,-0.0115,0.2166,3.1,6267.8,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
2020/2/25 0:00:00,0.2746,0.2927,0.3101,0.2811,0.2835,703,2048491,146,212,-0.5996,0.8012,0.0085,-0.0003,-0.0118,0.208,3.1,6313.8,10000,10002245,510050P2009M03100,50ETF沽2020年9月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1706,实物资产,退市,
