,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-02-08,154,2.8,0.047152,0.3759,0.3851,0.3083,0.3349,2.939,0.3067578125
1,call,2018-02-09,153,2.8,0.04769999999999999,0.2934,0.312,0.2545,0.2903,2.803,0.36359375000000005
2,call,2018-02-12,152,2.8,0.047400000000000005,0.2903,0.2917,0.25,0.25,2.8,0.310546875
3,call,2018-02-13,151,2.8,0.047400000000000005,0.2525,0.2831,0.2525,0.2735,2.848,0.30486328125
4,call,2018-02-14,150,2.8,0.047338,0.2779,0.28600000000000003,0.2671,0.2846,2.866,0.3067578125
5,call,2018-02-22,149,2.8,0.04742,0.2913,0.314,0.2913,0.3078,2.925,0.28591796875000003
6,call,2018-02-23,148,2.8,0.04735,0.314,0.318,0.2842,0.3107,2.955,0.26128906250000006
7,call,2018-02-26,147,2.8,0.0473,0.3157,0.3231,0.2937,0.3147,2.965,0.2575
8,call,2018-02-27,146,2.8,0.04735,0.3111,0.3129,0.2817,0.2817,2.92,0.25560546875
9,call,2018-02-28,145,2.8,0.04724999999999999,0.27,0.2704,0.2469,0.2524,2.871,0.26128906250000006
10,call,2018-03-01,144,2.8,0.0475,0.2437,0.2608,0.2437,0.2503,2.884,0.24613281250000002
11,call,2018-03-02,143,2.8,0.04765,0.2391,0.24600000000000002,0.2333,0.235,2.856,0.25181640625
12,call,2018-03-05,142,2.8,0.04765,0.2323,0.2465,0.2151,0.2192,2.855,0.23097656250000004
13,call,2018-03-06,141,2.8,0.04769999999999999,0.235,0.2353,0.2065,0.2298,2.888,0.2158203125
14,call,2018-03-07,140,2.8,0.047367,0.2434,0.262,0.22,0.2216,2.871,0.219609375
15,call,2018-03-08,139,2.8,0.04769999999999999,0.2305,0.2406,0.222,0.2406,2.893,0.22718750000000001
16,call,2018-03-09,138,2.8,0.047288,0.2511,0.2535,0.2348,0.2468,2.903,0.23097656250000004
17,call,2018-03-12,137,2.8,0.0473,0.2598,0.2634,0.2485,0.2582,2.905,0.24613281250000002
18,call,2018-03-13,136,2.8,0.0473,0.2512,0.261,0.2296,0.2296,2.873,0.23476562500000003
19,call,2018-03-14,135,2.8,0.0472,0.2288,0.2325,0.2232,0.225,2.863,0.23855468750000003
20,call,2018-03-15,134,2.8,0.0472,0.2215,0.2399,0.2215,0.2399,2.89,0.23855468750000003
21,call,2018-03-16,133,2.8,0.04724999999999999,0.244,0.2525,0.2223,0.2223,2.862,0.23855468750000003
22,call,2018-03-19,132,2.8,0.047225,0.2217,0.2415,0.2176,0.2415,2.892,0.23855468750000003
23,call,2018-03-20,131,2.8,0.047,0.2378,0.2483,0.2335,0.2472,2.895,0.24613281250000002
24,call,2018-03-21,130,2.8,0.0467,0.2462,0.2673,0.235,0.2353,2.884,0.24234375000000002
25,call,2018-03-22,129,2.8,0.046,0.2441,0.2489,0.2227,0.2245,2.857,0.2537109375
26,call,2018-03-23,128,2.8,0.045405,0.1967,0.2036,0.1727,0.1762,2.781,0.24992187500000002
27,call,2018-03-26,127,2.8,0.04573000000000001,0.179,0.179,0.1556,0.1655,2.734,0.27265625000000004
28,call,2018-03-27,126,2.8,0.045899999999999996,0.1791,0.1832,0.156,0.1655,2.739,0.26886718750000005
29,call,2018-03-28,125,2.8,0.04542500000000001,0.1602,0.1657,0.1412,0.1419,2.688,0.27455078125000004
