,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-10-25,163,2.65,0.031075,0.2577,0.2666,0.2414,0.244,2.531,0.2916015625
1,put,2018-10-26,162,2.65,0.03074,0.2398,0.2664,0.2342,0.2572,2.516,0.2991796875
2,put,2018-10-29,161,2.65,0.030899999999999997,0.2523,0.3047,0.2523,0.2977,2.431,0.2878125
3,put,2018-10-30,160,2.65,0.030785,0.3014,0.3014,0.2678,0.2821,2.463,0.295390625
4,put,2018-10-31,159,2.65,0.030950000000000002,0.2795,0.2795,0.2646,0.2706,2.496,0.3067578125
5,put,2018-11-01,158,2.65,0.03115,0.2593,0.2655,0.2418,0.2647,2.507,0.3067578125
6,put,2018-11-02,157,2.65,0.03125,0.2418,0.2441,0.2188,0.2224,2.594,0.310546875
7,put,2018-11-05,156,2.65,0.0313,0.2321,0.2452,0.2251,0.2363,2.558,0.3067578125
8,put,2018-11-06,155,2.65,0.031275,0.2381,0.2503,0.2381,0.2455,2.546,0.31244140625
9,put,2018-11-07,154,2.65,0.03145,0.2444,0.2559,0.2333,0.2559,2.528,0.3143359375
10,put,2018-11-08,153,2.65,0.031421000000000004,0.2431,0.2566,0.2402,0.2549,2.537,0.3219140625
11,put,2018-11-09,152,2.65,0.031400000000000004,0.2682,0.2802,0.2682,0.2802,2.48,0.3143359375
12,put,2018-11-12,151,2.65,0.031200000000000002,0.2833,0.2853,0.2755,0.276,2.49,0.31623046875
13,put,2018-11-13,150,2.65,0.0313,0.2884,0.2884,0.2597,0.264,2.509,0.3143359375
14,put,2018-11-14,149,2.65,0.031,0.2677,0.2852,0.2654,0.2852,2.475,0.318125
15,put,2018-11-15,148,2.65,0.031,0.2813,0.2828,0.262,0.2632,2.505,0.310546875
16,put,2018-11-16,147,2.65,0.031200000000000002,0.2623,0.2721,0.25,0.262,2.507,0.31244140625
17,put,2018-11-19,146,2.65,0.0311,0.2573,0.2573,0.2386,0.2389,2.54,0.30486328125
18,put,2018-11-20,145,2.65,0.0313,0.2414,0.2555,0.2413,0.2555,2.498,0.295390625
19,put,2018-11-21,144,2.65,0.0313,0.265,0.265,0.249,0.2508,2.497,0.2878125
20,put,2018-11-22,143,2.65,0.031349999999999996,0.2501,0.263,0.25,0.2541,2.483,0.28023437500000004
21,put,2018-11-23,142,2.65,0.03165,0.255,0.2681,0.253,0.2681,2.442,0.26507812500000005
22,put,2018-11-26,141,2.65,0.031400000000000004,0.2662,0.2679,0.2566,0.2652,2.45,0.26886718750000005
23,put,2018-11-27,140,2.65,0.03175,0.26,0.27,0.255,0.27,2.439,0.26507812500000005
24,put,2018-11-28,139,2.65,0.0318,0.2623,0.2623,0.2392,0.2445,2.466,0.24992187500000002
25,put,2018-11-29,138,2.65,0.03165,0.23399999999999999,0.2455,0.2307,0.2455,2.453,0.23855468750000003
26,put,2018-11-30,137,2.65,0.031363,0.2439,0.2439,0.2381,0.24,2.474,0.2537109375
27,put,2018-12-03,136,2.5980000000000003,0.03145,0.2125,0.2125,0.1921,0.1936,2.482,0.23855468750000003
28,put,2018-12-04,135,2.5980000000000003,0.031313,0.1955,0.1955,0.1785,0.1787,2.49,0.2233984375
29,put,2018-12-05,134,2.5980000000000003,0.0313,0.1886,0.1886,0.1777,0.1832,2.479,0.219609375
30,put,2018-12-06,133,2.5980000000000003,0.031375,0.1969,0.2051,0.1939,0.2051,2.433,0.2082421875
31,put,2018-12-07,132,2.5980000000000003,0.031400000000000004,0.2097,0.2097,0.1979,0.203,2.425,0.19687500000000002
32,put,2018-12-10,131,2.5980000000000003,0.03115,0.2142,0.217,0.2045,0.213,2.408,0.19308593750000003
33,put,2018-12-11,130,2.5980000000000003,0.031,0.2088,0.2158,0.2088,0.2133,2.413,0.20066406250000002
34,put,2018-12-12,129,2.5980000000000003,0.031875,0.204,0.2054,0.1998,0.2048,2.419,0.19308593750000003
35,put,2018-12-13,128,2.5980000000000003,0.03225,0.2024,0.2028,0.1762,0.1811,2.453,0.19308593750000003
36,put,2018-12-14,127,2.5980000000000003,0.031563,0.192,0.1967,0.1881,0.1967,2.423,0.18550781250000004
37,put,2018-12-17,126,2.5980000000000003,0.032025,0.1951,0.2041,0.1927,0.2032,2.42,0.19308593750000003
38,put,2018-12-18,125,2.5980000000000003,0.0325,0.2027,0.221,0.2003,0.221,2.391,0.18929687500000003
39,put,2018-12-19,124,2.5980000000000003,0.0321,0.2177,0.2408,0.2177,0.2407,2.365,0.18929687500000003
40,put,2018-12-20,123,2.5980000000000003,0.03185,0.2393,0.2876,0.2383,0.2765,2.331,0.21203125
41,put,2018-12-21,122,2.5980000000000003,0.03195,0.2869,0.3177,0.2869,0.3058,2.302,0.23097656250000004
42,put,2018-12-24,121,2.5980000000000003,0.031834,0.316,0.316,0.3007,0.3031,2.304,0.22718750000000001
43,put,2018-12-25,120,2.5980000000000003,0.032400000000000005,0.3056,0.3426,0.3018,0.3099,2.292,0.2233984375
44,put,2018-12-26,119,2.5980000000000003,0.03275,0.3106,0.3246,0.3106,0.3189,2.275,0.21203125
45,put,2018-12-27,118,2.5980000000000003,0.032418,0.3072,0.32299999999999995,0.3033,0.3208,2.275,0.2158203125
46,put,2018-12-28,117,2.5980000000000003,0.032008999999999996,0.3175,0.3212,0.3003,0.3162,2.286,0.22718750000000001
47,put,2019-01-02,116,2.5980000000000003,0.031388,0.3113,0.3407,0.3113,0.3355,2.255,0.204453125
48,put,2019-01-03,115,2.5980000000000003,0.030962999999999997,0.331,0.3332,0.3122,0.3291,2.261,0.204453125
49,put,2019-01-04,114,2.5980000000000003,0.031088,0.3269,0.32899999999999996,0.2907,0.2907,2.31,0.21203125
50,put,2019-01-07,113,2.5980000000000003,0.030789,0.2828,0.2939,0.2805,0.2874,2.307,0.19308593750000003
51,put,2019-01-08,112,2.5980000000000003,0.030074999999999998,0.2917,0.2963,0.2885,0.29100000000000004,2.3,0.18171875
52,put,2019-01-09,111,2.5980000000000003,0.0301,0.2731,0.2731,0.2495,0.2718,2.325,0.18929687500000003
53,put,2019-01-10,110,2.5980000000000003,0.0302,0.275,0.2785,0.2614,0.2684,2.328,0.18929687500000003
54,put,2019-01-11,109,2.5980000000000003,0.030038,0.2583,0.2624,0.2494,0.2522,2.347,0.18550781250000004
55,put,2019-01-14,108,2.5980000000000003,0.029900000000000003,0.256,0.2671,0.256,0.2671,2.325,0.174140625
56,put,2019-01-15,107,2.5980000000000003,0.029722,0.2632,0.2632,0.2362,0.2362,2.37,0.18929687500000003
57,put,2019-01-16,106,2.5980000000000003,0.028999999999999998,0.2408,0.2423,0.2325,0.2347,2.374,0.19687500000000002
58,put,2019-01-17,105,2.5980000000000003,0.029449999999999997,0.2327,0.2455,0.2249,0.2454,2.365,0.204453125
59,put,2019-01-18,104,2.5980000000000003,0.029115000000000002,0.2348,0.2348,0.2123,0.2123,2.409,0.204453125
60,put,2019-01-21,103,2.5980000000000003,0.028999999999999998,0.2112,0.2149,0.2002,0.2108,2.424,0.2233984375
61,put,2019-01-22,102,2.5980000000000003,0.0294,0.2157,0.2305,0.2157,0.2284,2.396,0.2233984375
62,put,2019-01-23,101,2.5980000000000003,0.029474999999999998,0.2281,0.2367,0.2215,0.2343,2.392,0.23097656250000004
63,put,2019-01-24,100,2.5980000000000003,0.029425,0.2322,0.2382,0.2167,0.2201,2.403,0.2158203125
64,put,2019-01-25,99,2.5980000000000003,0.029300000000000003,0.2068,0.2068,0.1892,0.19699999999999998,2.433,0.21203125
65,put,2019-01-28,98,2.5980000000000003,0.028999999999999998,0.1773,0.2053,0.1772,0.2019,2.43,0.219609375
66,put,2019-01-29,97,2.5980000000000003,0.029018000000000002,0.2063,0.2111,0.19,0.1934,2.448,0.22718750000000001
67,put,2019-01-30,96,2.5980000000000003,0.029025,0.1989,0.2007,0.19,0.2006,2.437,0.22718750000000001
68,put,2019-01-31,95,2.5980000000000003,0.02924,0.1917,0.1917,0.1792,0.1792,2.474,0.23476562500000003
69,put,2019-02-01,94,2.5980000000000003,0.02905,0.1724,0.1803,0.1666,0.1666,2.492,0.23097656250000004
70,put,2019-02-11,93,2.5980000000000003,0.0291,0.1695,0.17300000000000001,0.14400000000000002,0.14400000000000002,2.516,0.2158203125
71,put,2019-02-12,92,2.5980000000000003,0.028900000000000002,0.1439,0.1477,0.1351,0.1358,2.524,0.2082421875
72,put,2019-02-13,91,2.5980000000000003,0.028624999999999998,0.1332,0.1375,0.1142,0.1183,2.571,0.2233984375
73,put,2019-02-14,90,2.5980000000000003,0.0285,0.1231,0.1264,0.1172,0.12,2.567,0.2233984375
74,put,2019-02-15,89,2.5980000000000003,0.0282,0.1255,0.1538,0.1255,0.1507,2.511,0.2233984375
75,put,2019-02-18,88,2.5980000000000003,0.028292,0.1421,0.1422,0.1226,0.124,2.571,0.23476562500000003
76,put,2019-02-19,87,2.5980000000000003,0.028300000000000002,0.126,0.1345,0.1122,0.1306,2.567,0.24613281250000002
77,put,2019-02-20,86,2.5980000000000003,0.027999999999999997,0.124,0.1338,0.1215,0.1303,2.577,0.2575
78,put,2019-02-21,85,2.5980000000000003,0.0281,0.1335,0.1346,0.1149,0.1294,2.566,0.24613281250000002
79,put,2019-02-22,84,2.5980000000000003,0.0281,0.1337,0.1361,0.1066,0.1074,2.618,0.24992187500000002
80,put,2019-02-25,83,2.5980000000000003,0.0282,0.0972,0.1046,0.0857,0.0892,2.816,0.35601562500000006
81,put,2019-02-26,82,2.5980000000000003,0.028863,0.0885,0.1015,0.0885,0.0984,2.728,0.3219140625
82,put,2019-02-27,81,2.5980000000000003,0.028149999999999998,0.0937,0.0995,0.0797,0.0918,2.736,0.3143359375
83,put,2019-02-28,80,2.5980000000000003,0.028271,0.0904,0.09300000000000001,0.0794,0.0823,2.736,0.295390625
84,put,2019-03-01,79,2.5980000000000003,0.028374999999999997,0.0798,0.0809,0.0659,0.0669,2.802,0.30296875
85,put,2019-03-04,78,2.5980000000000003,0.028525000000000002,0.0634,0.0723,0.0613,0.0648,2.815,0.310546875
86,put,2019-03-05,77,2.5980000000000003,0.028665,0.0665,0.0716,0.0619,0.0681,2.813,0.318125
87,put,2019-03-06,76,2.5980000000000003,0.0287,0.0703,0.08,0.0688,0.0718,2.82,0.33328125
88,put,2019-03-07,75,2.5980000000000003,0.028325,0.0775,0.0907,0.0769,0.0883,2.773,0.34464843749999996
89,put,2019-03-08,74,2.5980000000000003,0.028650000000000002,0.0956,0.1219,0.0953,0.1219,2.675,0.3484375
90,put,2019-03-11,73,2.5980000000000003,0.0288,0.1219,0.1219,0.0923,0.0942,2.69,0.2991796875
91,put,2019-03-12,72,2.5980000000000003,0.028775,0.0891,0.0986,0.0789,0.0948,2.701,0.310546875
92,put,2019-03-13,71,2.5980000000000003,0.028999999999999998,0.0927,0.0973,0.0864,0.0912,2.706,0.310546875
93,put,2019-03-14,70,2.5980000000000003,0.028779,0.0926,0.0926,0.0856,0.0906,2.71,0.3143359375
94,put,2019-03-15,69,2.5980000000000003,0.028833,0.0858,0.0858,0.0726,0.0831,2.74,0.3219140625
95,put,2019-03-18,68,2.5980000000000003,0.0288,0.0805,0.0805,0.0643,0.0668,2.812,0.33328125
96,put,2019-03-19,67,2.5980000000000003,0.029175,0.0651,0.0729,0.0644,0.0718,2.79,0.33328125
97,put,2019-03-20,66,2.5980000000000003,0.029125,0.0733,0.0756,0.0676,0.0689,2.794,0.33328125
98,put,2019-03-21,65,2.5980000000000003,0.02915,0.0673,0.0735,0.0673,0.0734,2.784,0.34085937499999996
99,put,2019-03-22,64,2.5980000000000003,0.028825,0.0772,0.0803,0.0712,0.0739,2.777,0.33707031249999997
100,put,2019-03-25,63,2.5980000000000003,0.0285,0.0803,0.08800000000000001,0.0802,0.0869,2.702,0.3143359375
101,put,2019-03-26,62,2.5980000000000003,0.0287,0.0827,0.0878,0.076,0.0832,2.692,0.2991796875
102,put,2019-03-27,61,2.5980000000000003,0.0286,0.0796,0.0796,0.0685,0.0701,2.723,0.295390625
103,put,2019-03-28,60,2.5980000000000003,0.028475,0.0727,0.0748,0.0637,0.0677,2.718,0.2878125
104,put,2019-03-29,59,2.5980000000000003,0.028484,0.0672,0.0672,0.0458,0.0458,2.819,0.30296875
105,put,2019-04-01,58,2.5980000000000003,0.028675000000000003,0.0454,0.0517,0.0395,0.0412,2.874,0.325703125
106,put,2019-04-02,57,2.5980000000000003,0.0285,0.0431,0.0432,0.0402,0.0418,2.872,0.325703125
107,put,2019-04-03,56,2.5980000000000003,0.02834,0.0438,0.0468,0.0366,0.038,2.901,0.33328125
108,put,2019-04-04,55,2.5980000000000003,0.028300000000000002,0.0383,0.0426,0.0362,0.0362,2.939,0.35601562500000006
109,put,2019-04-08,54,2.5980000000000003,0.02835,0.0352,0.0405,0.0296,0.0384,2.943,0.37117187500000004
110,put,2019-04-09,53,2.5980000000000003,0.0286,0.0356,0.0378,0.0342,0.0352,2.949,0.36359375000000005
111,put,2019-04-10,52,2.5980000000000003,0.029300000000000003,0.036000000000000004,0.0367,0.0313,0.0347,2.964,0.37117187500000004
112,put,2019-04-11,51,2.5980000000000003,0.02875,0.0306,0.0405,0.0305,0.0386,2.912,0.36359375000000005
113,put,2019-04-12,50,2.5980000000000003,0.02875,0.0402,0.0402,0.0318,0.0318,2.906,0.33328125
114,put,2019-04-15,49,2.5980000000000003,0.029300000000000003,0.028999999999999998,0.0315,0.0227,0.0311,2.906,0.33328125
115,put,2019-04-16,48,2.5980000000000003,0.0298,0.0298,0.0306,0.02,0.02,3.008,0.3484375
116,put,2019-04-17,47,2.5980000000000003,0.029981,0.0073,0.023,0.0073,0.0196,2.997,0.3484375
117,put,2019-04-18,46,2.5980000000000003,0.029875,0.0188,0.0215,0.0187,0.0206,2.987,0.3484375
118,put,2019-04-19,45,2.5980000000000003,0.029571999999999998,0.0177,0.0222,0.0173,0.0174,3.024,0.3484375
119,put,2019-04-22,44,2.5980000000000003,0.0298,0.0169,0.0232,0.0166,0.0224,2.958,0.3484375
120,put,2019-04-23,43,2.5980000000000003,0.030275,0.0216,0.0217,0.0162,0.0183,2.963,0.33328125
121,put,2019-04-24,42,2.5980000000000003,0.030699999999999998,0.0174,0.0212,0.0152,0.0172,2.958,0.325703125
122,put,2019-04-25,41,2.5980000000000003,0.0308,0.0179,0.0179,0.0151,0.0174,2.913,0.30296875
123,put,2019-04-26,40,2.5980000000000003,0.03105,0.0179,0.0183,0.0156,0.0181,2.88,0.2878125
124,put,2019-04-29,39,2.5980000000000003,0.030899999999999997,0.0175,0.0202,0.0127,0.013999999999999999,2.921,0.30296875
125,put,2019-04-30,38,2.5980000000000003,0.03055,0.0137,0.0151,0.0115,0.0126,2.928,0.30296875
126,put,2019-05-06,37,2.5980000000000003,0.0298,0.0208,0.0457,0.0205,0.035,2.787,0.310546875
127,put,2019-05-07,36,2.5980000000000003,0.0298,0.0325,0.0326,0.0248,0.0274,2.79,0.2878125
128,put,2019-05-08,35,2.5980000000000003,0.029251999999999997,0.0342,0.045,0.028999999999999998,0.0382,2.745,0.295390625
129,put,2019-05-09,34,2.5980000000000003,0.02955,0.0398,0.0718,0.0391,0.0609,2.686,0.318125
130,put,2019-05-10,33,2.5980000000000003,0.029425,0.0549,0.0692,0.0352,0.0372,2.777,0.325703125
131,put,2019-05-13,32,2.5980000000000003,0.029449999999999997,0.0449,0.0473,0.0396,0.0437,2.725,0.30296875
132,put,2019-05-14,31,2.5980000000000003,0.02965,0.0482,0.0508,0.0374,0.0439,2.708,0.295390625
133,put,2019-05-15,30,2.5980000000000003,0.02955,0.0404,0.0405,0.0246,0.0267,2.765,0.2878125
134,put,2019-05-16,29,2.5980000000000003,0.029500000000000002,0.0267,0.0285,0.0209,0.0218,2.774,0.27265625000000004
135,put,2019-05-17,28,2.5980000000000003,0.029474999999999998,0.021,0.0306,0.0196,0.0298,2.723,0.26507812500000005
136,put,2019-05-20,27,2.5980000000000003,0.0296,0.0296,0.0386,0.0241,0.03,2.699,0.24992187500000002
137,put,2019-05-21,26,2.5980000000000003,0.029875,0.0299,0.0299,0.0188,0.0252,2.722,0.2575
138,put,2019-05-22,25,2.5980000000000003,0.02995,0.0241,0.0277,0.022000000000000002,0.0244,2.709,0.24234375000000002
139,put,2019-05-23,24,2.5980000000000003,0.029900000000000003,0.0252,0.036000000000000004,0.0252,0.0322,2.677,0.24234375000000002
140,put,2019-05-24,23,2.5980000000000003,0.02965,0.0311,0.0322,0.0229,0.0289,2.691,0.24992187500000002
141,put,2019-05-27,22,2.5980000000000003,0.030372,0.03,0.0388,0.0213,0.0235,2.714,0.2575
142,put,2019-05-28,21,2.5980000000000003,0.030449999999999998,0.023,0.0236,0.0169,0.0196,2.733,0.26507812500000005
143,put,2019-05-29,20,2.5980000000000003,0.03025,0.0207,0.0225,0.0104,0.0148,2.748,0.2575
144,put,2019-05-30,19,2.5980000000000003,0.03015,0.0152,0.0204,0.0134,0.0156,2.737,0.2575
145,put,2019-05-31,18,2.5980000000000003,0.030125000000000002,0.0155,0.0191,0.0123,0.0183,2.728,0.27265625000000004
146,put,2019-06-03,17,2.5980000000000003,0.029775,0.0175,0.0198,0.0116,0.0159,2.74,0.27265625000000004
147,put,2019-06-04,16,2.5980000000000003,0.029674999999999997,0.0155,0.0198,0.013999999999999999,0.0184,2.722,0.28023437500000004
148,put,2019-06-05,15,2.5980000000000003,0.029983,0.0153,0.0175,0.0131,0.017,2.718,0.27265625000000004
149,put,2019-06-06,14,2.5980000000000003,0.029925,0.0168,0.0197,0.0151,0.0184,2.704,0.27265625000000004
150,put,2019-06-10,13,2.5980000000000003,0.029925,0.0163,0.0163,0.009000000000000001,0.009000000000000001,2.739,0.2575
151,put,2019-06-11,12,2.5980000000000003,0.029975,0.0079,0.0079,0.0026,0.0026,2.814,0.2575
152,put,2019-06-12,11,2.5980000000000003,0.030025,0.0028,0.0028,0.0016,0.0018,2.802,0.2575
153,put,2019-06-13,10,2.5980000000000003,0.029946999999999998,0.0016,0.0022,0.0012,0.0017,2.796,0.2575
154,put,2019-06-14,9,2.5980000000000003,0.029975,0.0015,0.0017,0.0011,0.0017,2.79,0.2575
155,put,2019-06-17,8,2.5980000000000003,0.029674999999999997,0.0014,0.0014,0.0007,0.0009,2.799,0.2575
156,put,2019-06-18,7,2.5980000000000003,0.029625,0.0009,0.0011,0.0001,0.0006,2.81,0.2575
157,put,2019-06-19,6,2.5980000000000003,0.029375,0.0005,0.001,0.0003,0.0007,2.856,0.2575
158,put,2019-06-20,5,2.5980000000000003,0.029224999999999998,0.0006,0.0006,0.0003,0.0005,2.954,0.2615228571194388
159,put,2019-06-21,4,2.5980000000000003,0.029249999999999998,0.0006,0.0006,0.0002,0.0004,2.953,0.2620230235322883
160,put,2019-06-24,3,2.5980000000000003,0.029184,0.0004,0.0004,0.0001,0.0001,2.959,0.2664294695704974
161,put,2019-06-25,2,2.5980000000000003,0.028999999999999998,0.0001,0.0002,0.0001,0.0001,2.919,0.264125510546197
162,put,2019-06-26,1,2.5980000000000003,0.0288,0.0001,0.0001,0.0001,0.0001,2.916,0.26238513690986986
