,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-03-01,38,2.75,0.0475,0.0554,0.0592,0.0366,0.044000000000000004,2.884,0.28023437500000004
1,put,2018-03-02,37,2.75,0.04765,0.046,0.0563,0.0417,0.0479,2.856,0.27265625000000004
2,put,2018-03-05,36,2.75,0.04765,0.0476,0.05,0.0335,0.0422,2.855,0.2537109375
3,put,2018-03-06,35,2.75,0.04769999999999999,0.0405,0.048,0.0315,0.0316,2.888,0.24992187500000002
4,put,2018-03-07,34,2.75,0.047367,0.0316,0.0402,0.0244,0.0374,2.871,0.2575
5,put,2018-03-08,33,2.75,0.04769999999999999,0.0375,0.0375,0.027000000000000003,0.0276,2.893,0.24234375000000002
6,put,2018-03-09,32,2.75,0.047288,0.0269,0.0293,0.0222,0.0247,2.903,0.24234375000000002
7,put,2018-03-12,31,2.75,0.0473,0.0225,0.0249,0.0201,0.0242,2.905,0.24992187500000002
8,put,2018-03-13,30,2.75,0.0473,0.0238,0.0354,0.0227,0.0354,2.873,0.26886718750000005
9,put,2018-03-14,29,2.75,0.0472,0.0351,0.0395,0.03,0.034,2.863,0.2575
10,put,2018-03-15,28,2.75,0.0472,0.0341,0.0354,0.0256,0.026000000000000002,2.89,0.2575
11,put,2018-03-16,27,2.75,0.04724999999999999,0.025,0.033,0.0212,0.0325,2.862,0.2575
12,put,2018-03-19,26,2.75,0.047225,0.0324,0.036000000000000004,0.026000000000000002,0.0261,2.892,0.26507812500000005
13,put,2018-03-20,25,2.75,0.047,0.0273,0.0318,0.0233,0.0256,2.895,0.27265625000000004
14,put,2018-03-21,24,2.75,0.0467,0.0238,0.0302,0.0186,0.0281,2.884,0.28023437500000004
15,put,2018-03-22,23,2.75,0.046,0.0269,0.0371,0.0216,0.034,2.857,0.28023437500000004
16,put,2018-03-23,22,2.75,0.045405,0.062,0.1124,0.0608,0.1,2.781,0.439375
17,put,2018-03-26,21,2.75,0.04573000000000001,0.1079,0.1118,0.0715,0.0878,2.734,0.318125
18,put,2018-03-27,20,2.75,0.045899999999999996,0.05,0.092,0.05,0.0756,2.739,0.2878125
19,put,2018-03-28,19,2.75,0.04542500000000001,0.0865,0.125,0.0726,0.1205,2.688,0.36359375000000005
20,put,2018-03-29,18,2.75,0.044950000000000004,0.1153,0.1391,0.0711,0.0837,2.734,0.325703125
21,put,2018-03-30,17,2.75,0.043949999999999996,0.079,0.098,0.0773,0.0906,2.713,0.318125
22,put,2018-04-02,16,2.75,0.0438,0.0917,0.1029,0.067,0.0981,2.702,0.33328125
23,put,2018-04-03,15,2.75,0.044038,0.1134,0.114,0.0879,0.0979,2.693,0.310546875
24,put,2018-04-04,14,2.75,0.043856,0.0925,0.0979,0.0756,0.095,2.694,0.310546875
25,put,2018-04-09,13,2.75,0.043191,0.0949,0.1001,0.076,0.0817,2.711,0.30296875
26,put,2018-04-10,12,2.75,0.043025,0.0798,0.0838,0.0407,0.042,2.775,0.27265625000000004
27,put,2018-04-11,11,2.75,0.04252500000000001,0.040999999999999995,0.0469,0.0335,0.0403,2.775,0.28023437500000004
28,put,2018-04-12,10,2.75,0.042615,0.0401,0.0563,0.039,0.0535,2.742,0.28023437500000004
29,put,2018-04-13,9,2.75,0.042640000000000004,0.0444,0.07,0.04,0.0652,2.717,0.2878125
30,put,2018-04-16,8,2.75,0.042425,0.0665,0.1142,0.0653,0.1068,2.655,0.2878125
31,put,2018-04-17,7,2.75,0.043,0.1044,0.134,0.0872,0.1303,2.626,0.318125
32,put,2018-04-18,6,2.75,0.040823,0.099,0.1351,0.099,0.1104,2.643,0.2575
33,put,2018-04-19,5,2.75,0.04062,0.1093,0.1093,0.0712,0.08,2.676,0.2575
34,put,2018-04-20,4,2.75,0.0406,0.0855,0.1281,0.0822,0.1141,2.637,0.2575
35,put,2018-04-23,3,2.75,0.040418,0.1193,0.12300000000000001,0.0873,0.0943,2.658,0.2878125
36,put,2018-04-24,2,2.75,0.040650000000000006,0.0931,0.0931,0.0341,0.0376,2.718,0.22718750000000001
37,put,2018-04-25,1,2.75,0.04045,0.045,0.0601,0.0413,0.057,2.693,0.2575
