,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,37,2.85,0.029775,0.0352,0.0359,0.0299,0.0329,2.897,0.15519531250000002
1,put,2019-12-03,36,2.85,0.0296,0.0344,0.051,0.0289,0.0289,2.907,0.15140625000000002
2,put,2019-12-04,35,2.85,0.029525000000000003,0.0309,0.0369,0.0302,0.031,2.901,0.158984375
3,put,2019-12-05,34,2.85,0.0296,0.0295,0.0295,0.0206,0.0215,2.919,0.14382812500000003
4,put,2019-12-06,33,2.85,0.0296,0.0211,0.0211,0.0165,0.0165,2.936,0.14382812500000003
5,put,2019-12-09,32,2.85,0.029750000000000002,0.0159,0.0179,0.0144,0.0162,2.931,0.14382812500000003
6,put,2019-12-10,31,2.85,0.0297,0.0163,0.0182,0.0149,0.0154,2.933,0.14382812500000003
7,put,2019-12-11,30,2.85,0.029500000000000002,0.0135,0.0161,0.0113,0.0115,2.947,0.13625
8,put,2019-12-12,29,2.85,0.0296,0.0112,0.0137,0.0107,0.013000000000000001,2.937,0.13625
9,put,2019-12-13,28,2.85,0.0297,0.0097,0.0098,0.0069,0.0069,3.0,0.158984375
10,put,2019-12-16,27,2.85,0.0297,0.0068,0.0071,0.0054,0.0057,2.993,0.15140625000000002
11,put,2019-12-17,26,2.85,0.03,0.0049,0.0061,0.0044,0.0045,3.025,0.1665625
12,put,2019-12-18,25,2.85,0.029750000000000002,0.0042,0.005,0.0042,0.0046,3.017,0.1665625
13,put,2019-12-19,24,2.85,0.029750000000000002,0.005,0.0056,0.0044,0.005,3.01,0.1665625
14,put,2019-12-20,23,2.85,0.029625,0.005,0.0054,0.0043,0.0052,3.005,0.1665625
15,put,2019-12-23,22,2.85,0.02955,0.0043,0.006,0.0037,0.006,2.979,0.15140625000000002
16,put,2019-12-24,21,2.85,0.029449999999999997,0.0056,0.0056,0.0038,0.004,2.988,0.15140625000000002
17,put,2019-12-25,20,2.85,0.02965,0.0044,0.0049,0.0035,0.004,2.98,0.13625
18,put,2019-12-26,19,2.85,0.029449999999999997,0.0042,0.0042,0.002,0.0027,3.002,0.15140625000000002
19,put,2019-12-27,18,2.85,0.029575,0.0023,0.0027,0.0016,0.0023,3.009,0.1665625
20,put,2019-12-30,17,2.85,0.029575,0.0025,0.0026,0.0016,0.0017,3.051,0.19687500000000002
21,put,2019-12-31,16,2.85,0.029425,0.0021,0.0021,0.0014,0.0015,3.058,0.19687500000000002
22,put,2020-01-02,15,2.85,0.0291,0.0015,0.0016,0.0011,0.0013,3.081,0.19687500000000002
23,put,2020-01-03,14,2.85,0.028999999999999998,0.0012,0.0016,0.0012,0.0014,3.068,0.19687500000000002
24,put,2020-01-06,13,2.85,0.028675000000000003,0.0015,0.0026,0.0011,0.0015,3.05,0.19687500000000002
25,put,2020-01-07,12,2.85,0.02855,0.0014,0.0014,0.0011,0.0013,3.062,0.19687500000000002
26,put,2020-01-08,11,2.85,0.02855,0.0017,0.0018,0.0012,0.0015,3.033,0.19687500000000002
27,put,2020-01-09,10,2.85,0.0287,0.0011,0.0012,0.0008,0.001,3.057,0.13625
28,put,2020-01-10,9,2.85,0.028650000000000002,0.0006,0.001,0.0006,0.0008,3.061,0.2575
29,put,2020-01-13,8,2.85,0.0287,0.0005,0.0008,0.0004,0.0005,3.08,0.2575
30,put,2020-01-14,7,2.85,0.028825,0.0004,0.0006,0.0003,0.0004,3.076,0.2575
31,put,2020-01-15,6,2.85,0.028900000000000002,0.0004,0.0005,0.0003,0.0004,3.046,0.2575
32,put,2020-01-16,5,2.85,0.028900000000000002,0.0004,0.0004,0.0002,0.0003,3.036,0.2575
33,put,2020-01-17,4,2.85,0.028900000000000002,0.0002,0.0003,0.0001,0.0001,3.042,0.2575
34,put,2020-01-20,3,2.85,0.0287,0.0001,0.0001,0.0001,0.0001,3.058,0.2575
35,put,2020-01-21,2,2.85,0.028725,0.0001,0.0003,0.0001,0.0001,3.007,0.2575
36,put,2020-01-22,1,2.85,0.0286,0.0001,0.0002,0.0001,0.0001,3.006,0.2545609235432815
