,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-11-28,39,3.2,0.029849999999999998,0.009000000000000001,0.0091,0.0058,0.0063,2.978,0.15140625000000002
1,call,2019-11-29,38,3.2,0.029725,0.0062,0.0063,0.0046,0.0051,2.938,0.1665625
2,call,2019-12-02,37,3.1489999999999996,0.029775,0.005,0.0063,0.0036,0.0039,2.897,0.1665625
3,call,2019-12-03,36,3.1489999999999996,0.0296,0.0036,0.0042,0.0034,0.0037,2.907,0.15140625000000002
4,call,2019-12-04,35,3.1489999999999996,0.029525000000000003,0.004,0.0042,0.0035,0.0036,2.901,0.1665625
5,call,2019-12-05,34,3.1489999999999996,0.0296,0.0044,0.0047,0.0036,0.0043,2.919,0.1665625
6,call,2019-12-06,33,3.1489999999999996,0.0296,0.0046,0.005,0.0038,0.005,2.936,0.15140625000000002
7,call,2019-12-09,32,3.1489999999999996,0.029750000000000002,0.0048,0.0055,0.0038,0.0043,2.931,0.15140625000000002
8,call,2019-12-10,31,3.1489999999999996,0.0297,0.0041,0.0042,0.0036,0.0041,2.933,0.15140625000000002
9,call,2019-12-11,30,3.1489999999999996,0.029500000000000002,0.0046,0.0046,0.0037,0.0042,2.947,0.15140625000000002
10,call,2019-12-12,29,3.1489999999999996,0.0296,0.0045,0.0045,0.0036,0.0036,2.937,0.15140625000000002
11,call,2019-12-13,28,3.1489999999999996,0.0297,0.005,0.0148,0.0039,0.0125,3.0,0.1665625
12,call,2019-12-16,27,3.1489999999999996,0.0297,0.0118,0.0123,0.0074,0.01,2.993,0.1665625
13,call,2019-12-17,26,3.1489999999999996,0.03,0.01,0.0273,0.0097,0.0154,3.025,0.1665625
14,call,2019-12-18,25,3.1489999999999996,0.029750000000000002,0.0158,0.0225,0.0154,0.0159,3.017,0.18171875
15,call,2019-12-19,24,3.1489999999999996,0.029750000000000002,0.0169,0.0193,0.0149,0.0171,3.01,0.19687500000000002
16,call,2019-12-20,23,3.1489999999999996,0.029625,0.0188,0.0206,0.0138,0.0145,3.005,0.19687500000000002
17,call,2019-12-23,22,3.1489999999999996,0.02955,0.0149,0.0163,0.0068,0.0077,2.979,0.18171875
18,call,2019-12-24,21,3.1489999999999996,0.029449999999999997,0.0084,0.0089,0.0064,0.0065,2.988,0.1665625
19,call,2019-12-25,20,3.1489999999999996,0.02965,0.0065,0.0065,0.0046,0.0064,2.98,0.18171875
20,call,2019-12-26,19,3.1489999999999996,0.029449999999999997,0.0067,0.0083,0.0047,0.0077,3.002,0.18171875
21,call,2019-12-27,18,3.1489999999999996,0.029575,0.008,0.0146,0.008,0.009000000000000001,3.009,0.18171875
22,call,2019-12-30,17,3.1489999999999996,0.029575,0.008,0.0179,0.0066,0.0153,3.051,0.18171875
23,call,2019-12-31,16,3.1489999999999996,0.029425,0.0152,0.0181,0.0131,0.0165,3.058,0.18171875
24,call,2020-01-02,15,3.1489999999999996,0.0291,0.0255,0.0309,0.0193,0.0194,3.081,0.174140625
25,call,2020-01-03,14,3.1489999999999996,0.028999999999999998,0.023,0.0238,0.0132,0.0136,3.068,0.1665625
26,call,2020-01-06,13,3.1489999999999996,0.028675000000000003,0.0103,0.0174,0.0056,0.0091,3.05,0.1665625
27,call,2020-01-07,12,3.1489999999999996,0.02855,0.011000000000000001,0.0158,0.0098,0.0122,3.062,0.18171875
28,call,2020-01-08,11,3.1489999999999996,0.02855,0.0085,0.01,0.0064,0.0066,3.033,0.18171875
29,call,2020-01-09,10,3.1489999999999996,0.0287,0.0108,0.0108,0.0069,0.0077,3.057,0.18171875
30,call,2020-01-10,9,3.1489999999999996,0.028650000000000002,0.009000000000000001,0.0104,0.0061,0.0069,3.061,0.1665625
31,call,2020-01-13,8,3.1489999999999996,0.0287,0.0067,0.0079,0.0038,0.0079,3.08,0.1665625
32,call,2020-01-14,7,3.1489999999999996,0.028825,0.0099,0.0131,0.0042,0.0054,3.076,0.1665625
33,call,2020-01-15,6,3.1489999999999996,0.028900000000000002,0.0056,0.0056,0.0017,0.002,3.046,0.1665625
34,call,2020-01-16,5,3.1489999999999996,0.028900000000000002,0.0025,0.0025,0.0006,0.0008,3.036,0.13625
35,call,2020-01-17,4,3.1489999999999996,0.028900000000000002,0.0008,0.001,0.0005,0.0006,3.042,0.13625
36,call,2020-01-20,3,3.1489999999999996,0.0287,0.0007,0.001,0.0002,0.0004,3.058,0.13625
37,call,2020-01-21,2,3.1489999999999996,0.028725,0.0003,0.0004,0.0001,0.0001,3.007,0.2575
38,call,2020-01-22,1,3.1489999999999996,0.0286,0.0001,0.0004,0.0001,0.0001,3.006,0.2575
