,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-20,87,3.2,0.04545,0.0265,0.04,0.0262,0.0397,2.996,0.1703515625
1,call,2017-11-21,86,3.2,0.04555,0.0397,0.0766,0.0391,0.0625,3.046,0.18550781250000004
2,call,2017-11-22,85,3.2,0.045825,0.0627,0.0933,0.0627,0.0759,3.067,0.19687500000000002
3,call,2017-11-23,84,3.2,0.045414,0.0753,0.087,0.0431,0.05,2.991,0.20066406250000002
4,call,2017-11-24,83,3.2,0.046150000000000004,0.05,0.0631,0.05,0.0576,2.99,0.2158203125
5,call,2017-11-27,82,3.2,0.04650000000000001,0.0568,0.0584,0.0477,0.0566,2.966,0.23097656250000004
6,call,2017-11-28,81,3.142,0.046799999999999994,0.0549,0.0581,0.0486,0.0508,2.896,0.23097656250000004
7,call,2017-11-29,80,3.142,0.0467,0.0502,0.055999999999999994,0.0411,0.0494,2.89,0.23476562500000003
8,call,2017-11-30,79,3.142,0.046799999999999994,0.0486,0.0532,0.0441,0.0448,2.858,0.24234375000000002
9,call,2017-12-01,78,3.142,0.045862999999999994,0.0441,0.0486,0.0401,0.0411,2.838,0.24992187500000002
10,call,2017-12-04,77,3.142,0.046950000000000006,0.0402,0.0476,0.0376,0.0376,2.858,0.23097656250000004
11,call,2017-12-05,76,3.142,0.046502,0.0382,0.0499,0.0331,0.0446,2.908,0.219609375
12,call,2017-12-06,75,3.142,0.047,0.0447,0.0503,0.038,0.038,2.871,0.22718750000000001
13,call,2017-12-07,74,3.142,0.047,0.0389,0.0409,0.0311,0.0311,2.844,0.22718750000000001
14,call,2017-12-08,73,3.142,0.046658,0.0317,0.039,0.0303,0.0366,2.865,0.23097656250000004
15,call,2017-12-11,72,3.142,0.047094,0.0366,0.0442,0.0359,0.0428,2.898,0.22718750000000001
16,call,2017-12-12,71,3.142,0.047031,0.0428,0.0456,0.0329,0.0329,2.846,0.23476562500000003
17,call,2017-12-13,70,3.142,0.047295,0.0324,0.0404,0.0304,0.0373,2.87,0.23476562500000003
18,call,2017-12-14,69,3.142,0.047018000000000004,0.0364,0.0399,0.0315,0.0315,2.85,0.23476562500000003
19,call,2017-12-15,68,3.142,0.0478,0.0305,0.0322,0.0246,0.0246,2.816,0.23476562500000003
20,call,2017-12-18,67,3.142,0.04775,0.025,0.0345,0.0246,0.0258,2.828,0.23097656250000004
21,call,2017-12-19,66,3.142,0.04775,0.0252,0.0333,0.0252,0.0329,2.87,0.23097656250000004
22,call,2017-12-20,65,3.142,0.04729,0.0329,0.0373,0.0329,0.0345,2.876,0.23476562500000003
23,call,2017-12-21,64,3.142,0.047706,0.0332,0.043,0.0328,0.0365,2.893,0.22718750000000001
24,call,2017-12-22,63,3.142,0.0483,0.0366,0.0411,0.0353,0.0353,2.878,0.23855468750000003
25,call,2017-12-25,62,3.142,0.0478,0.0346,0.0445,0.0339,0.0345,2.876,0.23855468750000003
26,call,2017-12-26,61,3.142,0.048150000000000005,0.034,0.0412,0.034,0.0392,2.893,0.24234375000000002
27,call,2017-12-27,60,3.142,0.0484,0.0397,0.04,0.0289,0.0293,2.834,0.2537109375
28,call,2017-12-28,59,3.142,0.047731,0.0303,0.0345,0.0294,0.0306,2.855,0.24992187500000002
29,call,2017-12-29,58,3.142,0.0483,0.0304,0.0347,0.0278,0.0278,2.858,0.23855468750000003
30,call,2018-01-02,57,3.142,0.047428,0.0271,0.0347,0.0271,0.0308,2.907,0.219609375
31,call,2018-01-03,56,3.142,0.047148,0.0305,0.036000000000000004,0.0277,0.0279,2.912,0.21203125
32,call,2018-01-04,55,3.142,0.046900000000000004,0.0284,0.0307,0.0257,0.0268,2.919,0.204453125
33,call,2018-01-05,54,3.142,0.046919,0.0262,0.0313,0.026000000000000002,0.0278,2.933,0.20066406250000002
34,call,2018-01-08,53,3.142,0.046703999999999996,0.0301,0.0326,0.0282,0.0306,2.944,0.204453125
35,call,2018-01-09,52,3.142,0.046925,0.0315,0.034,0.0313,0.0327,2.97,0.19308593750000003
36,call,2018-01-10,51,3.142,0.047,0.0339,0.0371,0.0314,0.0358,2.994,0.18550781250000004
37,call,2018-01-11,50,3.142,0.047175,0.0363,0.0422,0.0339,0.0363,2.991,0.18929687500000003
38,call,2018-01-12,49,3.142,0.0472,0.0345,0.0433,0.0345,0.0414,3.018,0.18550781250000004
39,call,2018-01-15,48,3.142,0.047288,0.0439,0.0631,0.0431,0.0523,3.043,0.19308593750000003
40,call,2018-01-16,47,3.142,0.047375,0.0505,0.0657,0.0505,0.0657,3.064,0.2082421875
41,call,2018-01-17,46,3.142,0.047400000000000005,0.0675,0.0988,0.0654,0.0725,3.071,0.219609375
42,call,2018-01-18,45,3.142,0.047496000000000003,0.0744,0.1028,0.0744,0.09699999999999999,3.106,0.24234375000000002
43,call,2018-01-19,44,3.142,0.0479,0.1,0.1177,0.0918,0.0983,3.113,0.24234375000000002
44,call,2018-01-22,43,3.142,0.047466999999999995,0.0988,0.1111,0.0941,0.1039,3.129,0.23855468750000003
45,call,2018-01-23,42,3.142,0.0475,0.105,0.1286,0.105,0.1286,3.173,0.24234375000000002
46,call,2018-01-24,41,3.142,0.047400000000000005,0.133,0.1462,0.1152,0.1337,3.172,0.2575
47,call,2018-01-25,40,3.142,0.0475,0.1304,0.1333,0.1023,0.115,3.15,0.24613281250000002
48,call,2018-01-26,39,3.142,0.047255000000000005,0.1151,0.1378,0.1073,0.1198,3.171,0.23476562500000003
49,call,2018-01-29,38,3.142,0.0475,0.1198,0.13699999999999998,0.081,0.085,3.114,0.22718750000000001
50,call,2018-01-30,37,3.142,0.04755,0.0825,0.0912,0.0629,0.0635,3.075,0.219609375
51,call,2018-01-31,36,3.142,0.0475,0.0627,0.0836,0.06,0.0808,3.113,0.2233984375
52,call,2018-02-01,35,3.142,0.047355,0.0789,0.0947,0.0748,0.0899,3.134,0.2233984375
53,call,2018-02-02,34,3.142,0.047599999999999996,0.0861,0.1017,0.0693,0.0982,3.145,0.23476562500000003
54,call,2018-02-05,33,3.142,0.04753,0.0912,0.1221,0.0823,0.12,3.18,0.24234375000000002
55,call,2018-02-06,32,3.142,0.047400000000000005,0.1057,0.1113,0.0889,0.0899,3.11,0.26886718750000005
56,call,2018-02-07,31,3.142,0.047400000000000005,0.1016,0.1119,0.0587,0.065,3.023,0.310546875
57,call,2018-02-08,30,3.142,0.047152,0.062,0.0702,0.0355,0.045,2.939,0.33328125
58,call,2018-02-09,29,3.142,0.04769999999999999,0.035,0.055,0.0253,0.0383,2.803,0.439375
59,call,2018-02-12,28,3.142,0.047400000000000005,0.038,0.043,0.0165,0.0216,2.8,0.37117187500000004
60,call,2018-02-13,27,3.142,0.047400000000000005,0.0226,0.0289,0.021,0.0247,2.848,0.35601562500000006
61,call,2018-02-14,26,3.142,0.047338,0.0255,0.026000000000000002,0.0211,0.0243,2.866,0.34085937499999996
62,call,2018-02-22,25,3.142,0.04742,0.0265,0.032,0.022000000000000002,0.0228,2.925,0.2878125
63,call,2018-02-23,24,3.142,0.04735,0.023,0.0231,0.0167,0.0202,2.955,0.2575
64,call,2018-02-26,23,3.142,0.0473,0.0216,0.0327,0.0193,0.0238,2.965,0.26507812500000005
65,call,2018-02-27,22,3.142,0.04735,0.0242,0.027000000000000003,0.0179,0.018000000000000002,2.92,0.2878125
66,call,2018-02-28,21,3.142,0.04724999999999999,0.0162,0.0162,0.0112,0.012,2.871,0.30296875
67,call,2018-03-01,20,3.142,0.0475,0.01,0.0131,0.0089,0.0106,2.884,0.2878125
68,call,2018-03-02,19,3.142,0.04765,0.0087,0.0097,0.0072,0.0075,2.856,0.2878125
69,call,2018-03-05,18,3.142,0.04765,0.006999999999999999,0.0085,0.0043,0.0047,2.855,0.27265625000000004
70,call,2018-03-06,17,3.142,0.04769999999999999,0.0045,0.0059,0.0036,0.0053,2.888,0.2575
71,call,2018-03-07,16,3.142,0.047367,0.0052,0.0076,0.0044,0.0051,2.871,0.2878125
72,call,2018-03-08,15,3.142,0.04769999999999999,0.0048,0.0055,0.004,0.005,2.893,0.2575
73,call,2018-03-09,14,3.142,0.047288,0.0048,0.0059,0.0044,0.0051,2.903,0.2575
74,call,2018-03-12,13,3.142,0.0473,0.0052,0.0065,0.0048,0.0049,2.905,0.2878125
75,call,2018-03-13,12,3.142,0.0473,0.0047,0.0056,0.0028,0.0029,2.873,0.2878125
76,call,2018-03-14,11,3.142,0.0472,0.0026,0.003,0.0023,0.0023,2.863,0.2878125
77,call,2018-03-15,10,3.142,0.0472,0.0017,0.0024,0.0017,0.0021,2.89,0.2575
78,call,2018-03-16,9,3.142,0.04724999999999999,0.0019,0.002,0.0008,0.001,2.862,0.2575
79,call,2018-03-19,8,3.142,0.047225,0.0012,0.0013,0.0006,0.0013,2.892,0.2575
80,call,2018-03-20,7,3.142,0.047,0.0012,0.0017,0.001,0.0015,2.895,0.318125
81,call,2018-03-21,6,3.142,0.0467,0.0016,0.002,0.001,0.0011,2.884,0.2575
82,call,2018-03-22,5,3.142,0.046,0.001,0.0013,0.0003,0.0004,2.857,0.2575
83,call,2018-03-23,4,3.142,0.045405,0.0003,0.0008,0.0003,0.0004,2.781,0.25700404171537883
84,call,2018-03-26,3,3.142,0.04573000000000001,0.0003,0.0005,0.0001,0.0002,2.734,0.25672165261842805
85,call,2018-03-27,2,3.142,0.045899999999999996,0.0001,0.0003,0.0001,0.0001,2.739,0.2526037657351398
86,call,2018-03-28,1,3.142,0.04542500000000001,0.0001,0.0002,0.0001,0.0002,2.688,0.25444399796807793
