,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-09-27,40,2.45,0.0305,0.0151,0.0278,0.0151,0.023,2.628,0.2575
1,put,2018-09-28,39,2.45,0.0305,0.0227,0.0227,0.0153,0.019,2.659,0.26507812500000005
2,put,2018-10-08,38,2.45,0.030074999999999998,0.0236,0.0486,0.0236,0.0475,2.533,0.26507812500000005
3,put,2018-10-09,37,2.45,0.0298,0.0474,0.0483,0.0361,0.0414,2.545,0.26128906250000006
4,put,2018-10-10,36,2.45,0.02956,0.0392,0.0478,0.033,0.0408,2.545,0.26507812500000005
5,put,2018-10-11,35,2.45,0.029434000000000002,0.0888,0.1038,0.0623,0.0952,2.439,0.310546875
6,put,2018-10-12,34,2.45,0.029725,0.0916,0.0917,0.0609,0.0659,2.494,0.295390625
7,put,2018-10-15,33,2.45,0.029750000000000002,0.0635,0.0795,0.0634,0.079,2.463,0.30296875
8,put,2018-10-16,32,2.45,0.0297,0.0773,0.081,0.0548,0.0742,2.467,0.295390625
9,put,2018-10-17,31,2.45,0.029500000000000002,0.055999999999999994,0.0942,0.055,0.0711,2.477,0.30296875
10,put,2018-10-18,30,2.45,0.0297,0.075,0.1022,0.075,0.1016,2.419,0.318125
11,put,2018-10-19,29,2.45,0.030074,0.106,0.1159,0.0596,0.064,2.491,0.310546875
12,put,2018-10-22,28,2.45,0.030875,0.057,0.0582,0.0282,0.0309,2.599,0.318125
13,put,2018-10-23,27,2.45,0.031025,0.0313,0.059000000000000004,0.03,0.0545,2.511,0.310546875
14,put,2018-10-24,26,2.45,0.03105,0.0535,0.0573,0.0354,0.0515,2.525,0.325703125
15,put,2018-10-25,25,2.45,0.031075,0.0811,0.083,0.0508,0.0523,2.531,0.34085937499999996
16,put,2018-10-26,24,2.45,0.03074,0.0467,0.0678,0.0455,0.0588,2.516,0.35601562500000006
17,put,2018-10-29,23,2.45,0.030899999999999997,0.057,0.0981,0.0564,0.0936,2.431,0.35601562500000006
18,put,2018-10-30,22,2.45,0.030785,0.095,0.09699999999999999,0.0655,0.0816,2.463,0.37875000000000003
19,put,2018-10-31,21,2.45,0.030950000000000002,0.0756,0.08199999999999999,0.0609,0.0653,2.496,0.37117187500000004
20,put,2018-11-01,20,2.45,0.03115,0.059000000000000004,0.0595,0.0426,0.0571,2.507,0.36359375000000005
21,put,2018-11-02,19,2.45,0.03125,0.0365,0.0459,0.0298,0.0306,2.594,0.37117187500000004
22,put,2018-11-05,18,2.45,0.0313,0.0333,0.0416,0.033,0.0372,2.558,0.36359375000000005
23,put,2018-11-06,17,2.45,0.031275,0.0358,0.045,0.0358,0.0404,2.546,0.37875000000000003
24,put,2018-11-07,16,2.45,0.03145,0.04,0.0451,0.0323,0.0445,2.528,0.37875000000000003
25,put,2018-11-08,15,2.45,0.031421000000000004,0.036000000000000004,0.042,0.0346,0.0393,2.537,0.37875000000000003
26,put,2018-11-09,14,2.45,0.031400000000000004,0.0448,0.0556,0.042,0.0548,2.48,0.36359375000000005
27,put,2018-11-12,13,2.45,0.031200000000000002,0.0553,0.0604,0.0476,0.0492,2.49,0.36359375000000005
28,put,2018-11-13,12,2.45,0.0313,0.06,0.0643,0.0352,0.0399,2.509,0.36359375000000005
29,put,2018-11-14,11,2.45,0.031,0.0403,0.0508,0.0397,0.0473,2.475,0.3484375
30,put,2018-11-15,10,2.45,0.031,0.0468,0.0474,0.0333,0.0343,2.505,0.36359375000000005
31,put,2018-11-16,9,2.45,0.031200000000000002,0.0325,0.0388,0.0237,0.0285,2.507,0.33328125
32,put,2018-11-19,8,2.45,0.0311,0.0281,0.0281,0.0169,0.017,2.54,0.3484375
33,put,2018-11-20,7,2.45,0.0313,0.0199,0.0242,0.0178,0.023,2.498,0.318125
34,put,2018-11-21,6,2.45,0.0313,0.0291,0.03,0.0208,0.0222,2.497,0.33328125
35,put,2018-11-22,5,2.45,0.031349999999999996,0.0193,0.0268,0.018000000000000002,0.0204,2.483,0.30296875
36,put,2018-11-23,4,2.45,0.03165,0.0199,0.0331,0.017,0.0331,2.442,0.2878125
37,put,2018-11-26,3,2.45,0.031400000000000004,0.0275,0.031,0.0176,0.0235,2.45,0.27265625000000004
38,put,2018-11-27,2,2.45,0.03175,0.0185,0.0275,0.0124,0.0219,2.439,0.22718750000000001
39,put,2018-11-28,1,2.45,0.0318,0.0197,0.0199,0.0001,0.0001,2.466,0.075625
