,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-06-25,45,2.9,0.032084,0.1545,0.2,0.14400000000000002,0.193,2.919,0.5113671875
1,put,2015-06-26,44,2.9,0.032896999999999996,0.2098,0.3465,0.1955,0.3296,2.686,0.5530468749999999
2,put,2015-06-29,43,2.9,0.032233,0.2859,0.4628,0.2734,0.3659,2.66,0.6174609375
3,put,2015-06-30,42,2.9,0.031754,0.3505,0.4028,0.2814,0.2814,2.851,0.674296875
4,put,2015-07-01,41,2.9,0.032038000000000004,0.2833,0.3414,0.2833,0.3293,2.728,0.6401953125000001
5,put,2015-07-02,40,2.9,0.032646,0.3027,0.4062,0.3027,0.3642,2.684,0.674296875
6,put,2015-07-03,39,2.9,0.032096,0.3684,0.4555,0.3548,0.4045,2.579,0.5985156249999999
7,put,2015-07-06,38,2.9,0.03223,0.2781,0.397,0.25,0.3558,2.742,0.7614453124999999
8,put,2015-07-07,37,2.9,0.031941000000000004,0.3629,0.3818,0.2879,0.3038,2.79,0.69703125
9,put,2015-07-08,36,2.9,0.031659,0.4048,0.53,0.25,0.4277,2.604,0.7576562499999999
10,put,2015-07-09,35,2.9,0.032157,0.4707,0.4707,0.2475,0.2848,2.792,0.659140625
11,put,2015-07-10,34,2.9,0.032238,0.2949,0.2949,0.19699999999999998,0.2298,2.905,0.674296875
12,put,2015-07-13,33,2.9,0.0322,0.24,0.262,0.2007,0.244,2.862,0.66671875
13,put,2015-07-14,32,2.9,0.032623,0.2622,0.3106,0.2492,0.28800000000000003,2.762,0.6515625
14,put,2015-07-15,31,2.9,0.032549999999999996,0.2911,0.3372,0.2739,0.3058,2.749,0.69703125
15,put,2015-07-16,30,2.9,0.031846,0.3127,0.3247,0.2709,0.2882,2.74,0.6288281250000001
16,put,2015-07-17,29,2.9,0.032184,0.2771,0.2771,0.15,0.2216,2.803,0.5416796875
17,put,2015-07-20,28,2.9,0.031859,0.2177,0.2728,0.2177,0.26899999999999996,2.777,0.659140625
18,put,2015-07-21,27,2.9,0.031854,0.2713,0.2852,0.2386,0.2763,2.768,0.674296875
19,put,2015-07-22,26,2.9,0.032170000000000004,0.2776,0.3066,0.2663,0.275,2.737,0.62125
20,put,2015-07-23,25,2.9,0.0322,0.2698,0.2698,0.1927,0.1969,2.794,0.477265625
21,put,2015-07-24,24,2.9,0.032092999999999997,0.1911,0.2536,0.1911,0.2488,2.745,0.5682031249999999
22,put,2015-07-27,23,2.9,0.032136,0.2593,0.4449,0.2551,0.4413,2.494,0.6364062500000001
23,put,2015-07-28,22,2.9,0.032171,0.4622,0.5061,0.4064,0.4345,2.484,0.5606249999999999
24,put,2015-07-29,21,2.9,0.031886,0.4207,0.4721,0.4041,0.4041,2.534,0.6364062500000001
25,put,2015-07-30,20,2.9,0.032,0.4269,0.5133,0.4128,0.5019,2.469,0.916796875
26,put,2015-07-31,19,2.9,0.032066,0.4919,0.5078,0.4447,0.4922,2.462,0.856171875
27,put,2015-08-03,18,2.9,0.031938,0.4991,0.5256,0.4861,0.4863,2.478,0.90921875
28,put,2015-08-04,17,2.9,0.031875,0.4686,0.4786,0.3945,0.4091,2.54,0.7576562499999999
29,put,2015-08-05,16,2.9,0.031625,0.4052,0.4564,0.3995,0.4432,2.491,0.7576562499999999
30,put,2015-08-06,15,2.9,0.031525,0.4628,0.4682,0.4074,0.4444,2.471,0.6515625
31,put,2015-08-07,14,2.9,0.031525,0.2471,0.4243,0.2373,0.4014,2.504,0.6480647244911701
32,put,2015-08-10,13,2.9,0.0315,0.392,0.3997,0.2902,0.3068,2.616,0.5606249999999999
33,put,2015-08-11,12,2.9,0.031609,0.3044,0.3392,0.3043,0.3299,2.59,0.5909374999999999
34,put,2015-08-12,11,2.9,0.031497000000000004,0.3422,0.3483,0.3118,0.3468,2.564,0.5606249999999999
35,put,2015-08-13,10,2.9,0.031265999999999995,0.3368,0.3797,0.3229,0.3478,2.576,0.7121875
36,put,2015-08-14,9,2.9,0.031337000000000004,0.3262,0.3595,0.3262,0.3519,2.575,0.7728124999999999
37,put,2015-08-17,8,2.9,0.031344,0.364,0.4236,0.36,0.3971,2.548,0.7763285149513175
38,put,2015-08-18,7,2.9,0.031423,0.4012,0.6038,0.3732,0.5409,2.41,0.775880770291055
39,put,2015-08-19,6,2.9,0.031425,0.511,0.5694,0.4813,0.508,2.427,0.7772265750973251
40,put,2015-08-20,5,2.9,0.031438,0.5258,0.5538,0.5043,0.5394,2.361,0.7424999999999999
41,put,2015-08-21,4,2.9,0.031403,0.5401,0.632,0.54,0.6196,2.274,0.7454540520031231
42,put,2015-08-24,3,2.9,0.03137,0.6699,0.8635,0.6699,0.86,2.047,0.7471212564029124
43,put,2015-08-25,2,2.9,0.03149,0.9374,1.0612,0.8938,1.0366,1.886,0.7499102246417684
44,put,2015-08-26,1,2.9,0.031121,0.975,1.0362,0.92,0.9406,1.946,0.7543620283062428
