,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-26,38,2.9,0.029449999999999997,0.022000000000000002,0.024,0.016,0.016,3.002,0.14382812500000003
1,put,2019-12-27,37,2.9,0.029575,0.0165,0.0165,0.0112,0.0152,3.009,0.14382812500000003
2,put,2019-12-30,36,2.9,0.029575,0.0154,0.018000000000000002,0.0103,0.0118,3.051,0.1665625
3,put,2019-12-31,35,2.9,0.029425,0.0122,0.0142,0.0117,0.0118,3.058,0.1665625
4,put,2020-01-02,34,2.9,0.0291,0.0101,0.0218,0.0093,0.0103,3.081,0.18171875
5,put,2020-01-03,33,2.9,0.028999999999999998,0.0092,0.0114,0.0092,0.0111,3.068,0.18171875
6,put,2020-01-06,32,2.9,0.028675000000000003,0.012,0.0162,0.0105,0.0131,3.05,0.18171875
7,put,2020-01-07,31,2.9,0.02855,0.013000000000000001,0.0137,0.0112,0.0119,3.062,0.18171875
8,put,2020-01-08,30,2.9,0.02855,0.0135,0.0181,0.0131,0.0165,3.033,0.18929687500000003
9,put,2020-01-09,29,2.9,0.0287,0.0136,0.0136,0.0111,0.0112,3.057,0.18171875
10,put,2020-01-10,28,2.9,0.028650000000000002,0.0094,0.0117,0.0091,0.0092,3.061,0.18171875
11,put,2020-01-13,27,2.9,0.0287,0.008,0.0096,0.0059,0.0059,3.08,0.1665625
12,put,2020-01-14,26,2.9,0.028825,0.0051,0.0073,0.0051,0.0066,3.076,0.18171875
13,put,2020-01-15,25,2.9,0.028900000000000002,0.0068,0.0093,0.0062,0.0085,3.046,0.1665625
14,put,2020-01-16,24,2.9,0.028900000000000002,0.0084,0.0099,0.0081,0.0083,3.036,0.1665625
15,put,2020-01-17,23,2.9,0.028900000000000002,0.0075,0.0078,0.0053,0.0061,3.042,0.158984375
16,put,2020-01-20,22,2.9,0.0287,0.0057,0.0058,0.0046,0.0052,3.058,0.1665625
17,put,2020-01-21,21,2.9,0.028725,0.0057,0.0162,0.0057,0.0146,3.007,0.18171875
18,put,2020-01-22,20,2.9,0.0286,0.0199,0.0407,0.012,0.0126,3.006,0.18171875
19,put,2020-01-23,19,2.9,0.0282,0.0166,0.0548,0.0155,0.0399,2.925,0.204453125
20,put,2020-02-03,18,2.9,0.026000000000000002,0.21,0.32,0.12,0.275,2.707,0.659140625
21,put,2020-02-04,17,2.9,0.027575,0.245,0.245,0.1367,0.141,2.785,0.295390625
22,put,2020-02-05,16,2.9,0.027466,0.135,0.1484,0.105,0.1234,2.801,0.27265625000000004
23,put,2020-02-06,15,2.9,0.027374999999999997,0.1139,0.1215,0.0764,0.0889,2.842,0.24992187500000002
24,put,2020-02-07,14,2.9,0.027225000000000003,0.0985,0.1108,0.0888,0.0901,2.841,0.2575
25,put,2020-02-10,13,2.9,0.026975,0.1014,0.11,0.0855,0.0902,2.839,0.2575
26,put,2020-02-11,12,2.9,0.027000000000000003,0.0803,0.0825,0.0574,0.062,2.87,0.22718750000000001
27,put,2020-02-12,11,2.9,0.02675,0.064,0.068,0.0486,0.0511,2.883,0.21203125
28,put,2020-02-13,10,2.9,0.0265,0.0504,0.0638,0.0411,0.057999999999999996,2.869,0.219609375
29,put,2020-02-14,9,2.9,0.026208,0.0605,0.0612,0.0412,0.0416,2.885,0.18929687500000003
30,put,2020-02-17,8,2.9,0.02605,0.0354,0.0372,0.0144,0.015,2.939,0.18171875
31,put,2020-02-18,7,2.9,0.026000000000000002,0.0165,0.0277,0.0159,0.0222,2.913,0.18171875
32,put,2020-02-19,6,2.9,0.026125,0.0223,0.0248,0.0142,0.0192,2.913,0.1665625
33,put,2020-02-20,5,2.9,0.025975,0.0168,0.0217,0.0052,0.0066,2.967,0.21203125
34,put,2020-02-21,4,2.9,0.025875,0.0071,0.0084,0.0045,0.0065,2.958,0.21203125
35,put,2020-02-24,3,2.9,0.025474999999999998,0.0079,0.0172,0.0073,0.0127,2.924,0.22718750000000001
36,put,2020-02-25,2,2.9,0.025325,0.0216,0.04,0.0085,0.0121,2.899,0.13625
37,put,2020-02-26,1,2.9,0.025172,0.031,0.0369,0.0031,0.0033,2.894,0.13845469661050697
