,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-06-27,45,2.75,0.02855,0.0456,0.0456,0.0006,0.0406,2.955,0.295390625
1,put,2019-06-28,44,2.75,0.028325,0.0394,0.046,0.0394,0.0406,2.952,0.295390625
2,put,2019-07-01,43,2.75,0.028149999999999998,0.03,0.03,0.0214,0.024,3.02,0.2878125
3,put,2019-07-02,42,2.75,0.027625,0.0243,0.0251,0.0207,0.0219,3.016,0.28023437500000004
4,put,2019-07-03,41,2.75,0.027325,0.0221,0.023,0.0188,0.0214,2.987,0.2575
5,put,2019-07-04,40,2.75,0.027200000000000002,0.0212,0.0224,0.0184,0.0204,2.976,0.24992187500000002
6,put,2019-07-05,39,2.75,0.027164999999999998,0.0204,0.0209,0.0189,0.0208,2.987,0.26507812500000005
7,put,2019-07-08,38,2.75,0.027275,0.0209,0.0363,0.0209,0.0284,2.924,0.24992187500000002
8,put,2019-07-09,37,2.75,0.027275,0.0283,0.028999999999999998,0.0253,0.0277,2.914,0.24234375000000002
9,put,2019-07-10,36,2.75,0.02735,0.0258,0.0295,0.0235,0.0286,2.912,0.24992187500000002
10,put,2019-07-11,35,2.75,0.0273,0.0247,0.0284,0.0208,0.0273,2.922,0.2575
11,put,2019-07-12,34,2.75,0.027374999999999997,0.0273,0.0277,0.0202,0.0224,2.943,0.2575
12,put,2019-07-15,33,2.75,0.027374999999999997,0.0229,0.028999999999999998,0.0165,0.0199,2.942,0.24992187500000002
13,put,2019-07-16,32,2.75,0.027425,0.0199,0.0233,0.018000000000000002,0.0227,2.925,0.24992187500000002
14,put,2019-07-17,31,2.75,0.0275,0.0239,0.027000000000000003,0.0217,0.0244,2.916,0.2575
15,put,2019-07-18,30,2.75,0.02758,0.0265,0.0288,0.0226,0.0255,2.905,0.2575
16,put,2019-07-19,29,2.75,0.027566999999999998,0.0242,0.0242,0.017,0.0179,2.94,0.2575
17,put,2019-07-22,28,2.75,0.027549999999999998,0.0179,0.0229,0.0153,0.0179,2.922,0.24234375000000002
18,put,2019-07-23,27,2.75,0.0274,0.0173,0.0175,0.0131,0.0137,2.923,0.22718750000000001
19,put,2019-07-24,26,2.75,0.027475,0.011000000000000001,0.011000000000000001,0.006999999999999999,0.0084,2.952,0.21203125
20,put,2019-07-25,25,2.75,0.027450000000000002,0.0085,0.0085,0.0046,0.0055,2.977,0.21203125
21,put,2019-07-26,24,2.75,0.02735,0.0059,0.008,0.005,0.0052,2.982,0.22718750000000001
22,put,2019-07-29,23,2.75,0.0276,0.0052,0.0057,0.0048,0.005,2.978,0.22718750000000001
23,put,2019-07-30,22,2.75,0.027625,0.005,0.005,0.0038,0.0041,2.988,0.22718750000000001
24,put,2019-07-31,21,2.75,0.027525,0.0045,0.0057,0.0043,0.0054,2.96,0.22718750000000001
25,put,2019-08-01,20,2.75,0.027525,0.0067,0.0075,0.0044,0.005,2.935,0.19687500000000002
26,put,2019-08-02,19,2.75,0.02725,0.012,0.0156,0.0091,0.0105,2.89,0.21203125
27,put,2019-08-05,18,2.75,0.027149999999999997,0.0111,0.0246,0.0111,0.0235,2.835,0.22718750000000001
28,put,2019-08-06,17,2.75,0.0271,0.0404,0.0606,0.0298,0.0351,2.805,0.24992187500000002
29,put,2019-08-07,16,2.75,0.026949999999999998,0.0281,0.0384,0.0266,0.0383,2.791,0.24992187500000002
30,put,2019-08-08,15,2.75,0.027000000000000003,0.028999999999999998,0.028999999999999998,0.0222,0.0247,2.831,0.2575
31,put,2019-08-09,14,2.75,0.02702,0.0201,0.0276,0.0182,0.0233,2.82,0.24234375000000002
32,put,2019-08-12,13,2.75,0.0273,0.0211,0.0211,0.0118,0.0122,2.869,0.24234375000000002
33,put,2019-08-13,12,2.75,0.0274,0.0148,0.0157,0.0125,0.0144,2.84,0.22718750000000001
34,put,2019-08-14,11,2.75,0.027407,0.008,0.01,0.0062,0.01,2.849,0.22718750000000001
35,put,2019-08-15,10,2.75,0.027525,0.0214,0.022000000000000002,0.0068,0.0073,2.858,0.22718750000000001
36,put,2019-08-16,9,2.75,0.027587,0.0066,0.0088,0.0044,0.006,2.87,0.22718750000000001
37,put,2019-08-19,8,2.75,0.027450000000000002,0.004,0.0049,0.0022,0.0023,2.927,0.2575
38,put,2019-08-20,7,2.75,0.027325,0.0023,0.0028,0.0015,0.0017,2.921,0.2575
39,put,2019-08-21,6,2.75,0.0274,0.0016,0.0022,0.0011,0.0012,2.919,0.2575
40,put,2019-08-22,5,2.75,0.0276,0.0012,0.0014,0.0007,0.0008,2.923,0.2575
41,put,2019-08-23,4,2.75,0.0277,0.0009,0.0009,0.0005,0.0005,2.963,0.2575
42,put,2019-08-26,3,2.75,0.0276,0.001,0.0012,0.0001,0.0003,2.914,0.2575
43,put,2019-08-27,2,2.75,0.02785,0.0002,0.0002,0.0001,0.0001,2.934,0.2575
44,put,2019-08-28,1,2.75,0.028025,0.0001,0.0001,0.0001,0.0001,2.912,0.25460799967177306
