,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-11-04,158,2.45,0.028831000000000002,0.19,0.2057,0.19,0.2037,2.324,0.24234375000000002
1,put,2016-11-07,157,2.45,0.028935,0.2024,0.20600000000000002,0.1991,0.2019,2.33,0.24613281250000002
2,put,2016-11-08,156,2.45,0.029030999999999998,0.1982,0.2002,0.1897,0.1971,2.338,0.24613281250000002
3,put,2016-11-09,155,2.45,0.029113000000000003,0.1968,0.223,0.1968,0.2143,2.32,0.2575
4,put,2016-11-10,154,2.45,0.029356,0.1937,0.1954,0.1862,0.187,2.344,0.23666015625000003
5,put,2016-11-11,153,2.45,0.029333,0.1868,0.1914,0.17300000000000001,0.1766,2.363,0.23855468750000003
6,put,2016-11-14,152,2.45,0.029666,0.1778,0.1807,0.1617,0.1748,2.374,0.24613281250000002
7,put,2016-11-15,151,2.45,0.029933,0.1757,0.1832,0.1732,0.1808,2.366,0.24992187500000002
8,put,2016-11-16,150,2.45,0.030038,0.1808,0.1822,0.1785,0.1806,2.361,0.24423828125000002
9,put,2016-11-17,149,2.45,0.030945999999999998,0.1798,0.1875,0.1771,0.1771,2.369,0.24613281250000002
10,put,2016-11-18,148,2.45,0.03115,0.1792,0.1835,0.1724,0.1815,2.363,0.24992187500000002
11,put,2016-11-21,147,2.45,0.031425,0.1823,0.1823,0.1634,0.1724,2.39,0.2575
12,put,2016-11-22,146,2.45,0.031046,0.1694,0.1694,0.1592,0.1636,2.408,0.2575
13,put,2016-11-23,145,2.45,0.031052,0.1625,0.1627,0.1519,0.1606,2.415,0.26128906250000006
14,put,2016-11-24,144,2.45,0.031325,0.1616,0.1616,0.1496,0.155,2.425,0.26128906250000006
15,put,2016-11-25,143,2.45,0.031521,0.1507,0.1607,0.1378,0.1378,2.451,0.24992187500000002
16,put,2016-11-28,142,2.45,0.031591,0.1304,0.133,0.1245,0.133,2.46,0.24992187500000002
17,put,2016-11-29,141,2.397,0.03205,0.1273,0.131,0.1073,0.1139,2.446,0.24992187500000002
