,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-01-02,117,3.1,0.047428,0.2423,0.2423,0.2072,0.2072,2.907,0.1779296875
1,put,2018-01-03,116,3.1,0.047148,0.2068,0.2068,0.1873,0.1976,2.912,0.1665625
2,put,2018-01-04,115,3.1,0.046900000000000004,0.19699999999999998,0.198,0.1845,0.1972,2.919,0.174140625
3,put,2018-01-05,114,3.1,0.046919,0.1915,0.1926,0.18600000000000003,0.1874,2.933,0.174140625
4,put,2018-01-08,113,3.1,0.046703999999999996,0.1874,0.1928,0.1812,0.1839,2.944,0.18171875
5,put,2018-01-09,112,3.1,0.046925,0.1777,0.1791,0.1684,0.1694,2.97,0.18171875
6,put,2018-01-10,111,3.1,0.047,0.1682,0.1715,0.1506,0.1507,2.994,0.17603515625
7,put,2018-01-11,110,3.1,0.047175,0.1541,0.157,0.14,0.1423,2.991,0.16087890625
8,put,2018-01-12,109,3.1,0.0472,0.1428,0.1428,0.1289,0.1305,3.018,0.1665625
9,put,2018-01-15,108,3.1,0.047288,0.126,0.1292,0.1131,0.1176,3.043,0.1665625
10,put,2018-01-16,107,3.1,0.047375,0.125,0.1251,0.1131,0.1139,3.064,0.1779296875
11,put,2018-01-17,106,3.1,0.047400000000000005,0.113,0.12300000000000001,0.0998,0.1202,3.071,0.19308593750000003
12,put,2018-01-18,105,3.1,0.047496000000000003,0.1207,0.1207,0.1043,0.114,3.106,0.2082421875
13,put,2018-01-19,104,3.1,0.0479,0.1138,0.1145,0.0998,0.1098,3.113,0.20634765625
14,put,2018-01-22,103,3.1,0.047466999999999995,0.1093,0.1114,0.1033,0.1033,3.129,0.2082421875
15,put,2018-01-23,102,3.1,0.0475,0.1014,0.1014,0.08900000000000001,0.0906,3.173,0.21203125
16,put,2018-01-24,101,3.1,0.047400000000000005,0.0876,0.1,0.0869,0.0983,3.172,0.22718750000000001
17,put,2018-01-25,100,3.1,0.0475,0.0997,0.1057,0.087,0.0923,3.15,0.204453125
18,put,2018-01-26,99,3.1,0.047255000000000005,0.0911,0.0932,0.0736,0.0791,3.171,0.19687500000000002
19,put,2018-01-29,98,3.1,0.0475,0.0781,0.1,0.0691,0.0993,3.114,0.19308593750000003
20,put,2018-01-30,97,3.1,0.04755,0.1027,0.1136,0.0958,0.11199999999999999,3.075,0.18929687500000003
21,put,2018-01-31,96,3.1,0.0475,0.114,0.115,0.1001,0.1025,3.113,0.20066406250000002
22,put,2018-02-01,95,3.1,0.047355,0.1047,0.1064,0.0941,0.0941,3.134,0.20066406250000002
23,put,2018-02-02,94,3.1,0.047599999999999996,0.0983,0.1161,0.0867,0.0875,3.145,0.19687500000000002
24,put,2018-02-05,93,3.1,0.04753,0.0941,0.10099999999999999,0.078,0.0787,3.18,0.204453125
25,put,2018-02-06,92,3.1,0.047400000000000005,0.0854,0.1334,0.0854,0.1322,3.11,0.24992187500000002
26,put,2018-02-07,91,3.1,0.047400000000000005,0.1236,0.1853,0.0929,0.1691,3.023,0.24423828125000002
27,put,2018-02-08,90,3.1,0.047152,0.1682,0.2323,0.168,0.2157,2.939,0.24234375000000002
28,put,2018-02-09,89,3.1,0.04769999999999999,0.255,0.45399999999999996,0.2549,0.4001,2.803,0.43179687499999997
29,put,2018-02-12,88,3.1,0.047400000000000005,0.3746,0.3905,0.3279,0.3499,2.8,0.3294921875
30,put,2018-02-13,87,3.1,0.047400000000000005,0.3292,0.3292,0.2892,0.3217,2.848,0.33707031249999997
31,put,2018-02-14,86,3.1,0.047338,0.31,0.3205,0.2998,0.3012,2.866,0.3219140625
32,put,2018-02-22,85,3.1,0.04742,0.2933,0.2933,0.2475,0.2498,2.925,0.295390625
33,put,2018-02-23,84,3.1,0.04735,0.2486,0.2486,0.21,0.2114,2.955,0.2575
34,put,2018-02-26,83,3.1,0.0473,0.2055,0.2213,0.1881,0.2015,2.965,0.2537109375
35,put,2018-02-27,82,3.1,0.04735,0.1985,0.2368,0.196,0.2368,2.92,0.26886718750000005
36,put,2018-02-28,81,3.1,0.04724999999999999,0.2415,0.2756,0.2415,0.2668,2.871,0.26507812500000005
37,put,2018-03-01,80,3.1,0.0475,0.2803,0.2893,0.24,0.2558,2.884,0.26128906250000006
38,put,2018-03-02,79,3.1,0.04765,0.266,0.2833,0.2532,0.2644,2.856,0.24234375000000002
39,put,2018-03-05,78,3.1,0.04765,0.2638,0.2827,0.24,0.2681,2.855,0.24992187500000002
40,put,2018-03-06,77,3.1,0.04769999999999999,0.2636,0.2808,0.2411,0.2428,2.888,0.24234375000000002
41,put,2018-03-07,76,3.1,0.047367,0.2326,0.2606,0.2202,0.2606,2.871,0.2575
42,put,2018-03-08,75,3.1,0.04769999999999999,0.2517,0.2577,0.237,0.2384,2.893,0.24234375000000002
43,put,2018-03-09,74,3.1,0.047288,0.231,0.2409,0.2245,0.2287,2.903,0.23855468750000003
44,put,2018-03-12,73,3.1,0.0473,0.2229,0.2365,0.2093,0.2314,2.905,0.24992187500000002
45,put,2018-03-13,72,3.1,0.0473,0.2369,0.2622,0.2261,0.2622,2.873,0.26886718750000005
46,put,2018-03-14,71,3.1,0.0472,0.2607,0.271,0.2547,0.2654,2.863,0.26128906250000006
47,put,2018-03-15,70,3.1,0.0472,0.2615,0.2615,0.2434,0.2436,2.89,0.2575
48,put,2018-03-16,69,3.1,0.04724999999999999,0.2463,0.2614,0.2323,0.2605,2.862,0.24992187500000002
49,put,2018-03-19,68,3.1,0.047225,0.2765,0.2765,0.2449,0.2449,2.892,0.26507812500000005
50,put,2018-03-20,67,3.1,0.047,0.2482,0.2604,0.2381,0.2443,2.895,0.26886718750000005
51,put,2018-03-21,66,3.1,0.0467,0.2426,0.2609,0.22,0.2605,2.884,0.2878125
52,put,2018-03-22,65,3.1,0.046,0.2485,0.2811,0.2409,0.27399999999999997,2.857,0.28023437500000004
53,put,2018-03-23,64,3.1,0.045405,0.3162,0.401,0.3162,0.3909,2.781,0.43558593749999996
54,put,2018-03-26,63,3.1,0.04573000000000001,0.4204,0.4204,0.3712,0.395,2.734,0.35980468750000005
55,put,2018-03-27,62,3.1,0.045899999999999996,0.3608,0.4053,0.35,0.387,2.739,0.3484375
56,put,2018-03-28,61,3.1,0.04542500000000001,0.4081,0.4418,0.3878,0.4413,2.688,0.39390625
57,put,2018-03-29,60,3.1,0.044950000000000004,0.4433,0.4656,0.3848,0.3898,2.734,0.3484375
58,put,2018-03-30,59,3.1,0.043949999999999996,0.3743,0.4106,0.3721,0.4009,2.713,0.33328125
59,put,2018-04-02,58,3.1,0.0438,0.4098,0.4212,0.3774,0.4212,2.702,0.37117187500000004
60,put,2018-04-03,57,3.1,0.044038,0.43,0.4371,0.4129,0.4149,2.693,0.325703125
61,put,2018-04-04,56,3.1,0.043856,0.3998,0.3998,0.3888,0.3989,2.694,0.26507812500000005
62,put,2018-04-09,55,3.1,0.043191,0.4038,0.4123,0.3961,0.4059,2.711,0.3484375
63,put,2018-04-10,54,3.1,0.043025,0.4009,0.4009,0.34,0.3412,2.775,0.310546875
64,put,2018-04-11,53,3.1,0.04252500000000001,0.3406,0.3467,0.327,0.3416,2.775,0.310546875
65,put,2018-04-12,52,3.1,0.042615,0.3445,0.368,0.3445,0.368,2.742,0.310546875
66,put,2018-04-13,51,3.1,0.042640000000000004,0.3525,0.3926,0.3525,0.39,2.717,0.318125
67,put,2018-04-16,50,3.1,0.042425,0.4057,0.4529,0.4031,0.4471,2.655,0.33328125
68,put,2018-04-17,49,3.1,0.043,0.45,0.4654,0.4336,0.4654,2.626,0.2878125
69,put,2018-04-18,48,3.1,0.040823,0.45399999999999996,0.4756,0.4471,0.4557,2.643,0.325703125
70,put,2018-04-19,47,3.1,0.04062,0.4234,0.4333,0.4144,0.4257,2.676,0.325703125
71,put,2018-04-20,46,3.1,0.0406,0.44,0.4674,0.4359,0.4628,2.637,0.34085937499999996
72,put,2018-04-23,45,3.1,0.040418,0.4584,0.4591,0.4305,0.4496,2.658,0.37117187500000004
73,put,2018-04-24,44,3.1,0.040650000000000006,0.4317,0.4317,0.3724,0.3784,2.718,0.27265625000000004
74,put,2018-04-25,43,3.1,0.04045,0.3945,0.402,0.3866,0.3961,2.693,0.22718750000000001
75,put,2018-04-26,42,3.1,0.040549999999999996,0.3895,0.4404,0.387,0.4369,2.655,0.27265625000000004
76,put,2018-04-27,41,3.1,0.0409,0.4289,0.4795,0.4289,0.4459,2.642,0.22718750000000001
77,put,2018-05-02,40,3.1,0.040999999999999995,0.4383,0.4551,0.4273,0.44,2.646,0.13625
78,put,2018-05-03,39,3.1,0.041025,0.4523,0.4663,0.4239,0.4375,2.654,0.27265625000000004
79,put,2018-05-04,38,3.1,0.040999999999999995,0.4349,0.456,0.4328,0.4522,2.634,0.13625
80,put,2018-05-07,37,3.1,0.04082499999999999,0.4606,0.4606,0.4199,0.4199,2.674,0.2878125
81,put,2018-05-08,36,3.1,0.041225,0.4088,0.4088,0.3759,0.3818,2.714,0.2878125
82,put,2018-05-09,35,3.1,0.041494,0.3858,0.392,0.3851,0.392,2.711,0.33328125
83,put,2018-05-10,34,3.1,0.04190000000000001,0.3724,0.3846,0.3627,0.3672,2.723,0.22718750000000001
84,put,2018-05-11,33,3.1,0.042175000000000004,0.3634,0.3742,0.3592,0.3693,2.716,0.2294663309273188
85,put,2018-05-14,32,3.1,0.042,0.3494,0.3549,0.3367,0.348,2.745,0.24234375000000002
86,put,2018-05-15,31,3.1,0.042199999999999994,0.3478,0.3615,0.3458,0.3458,2.74,0.24083669549885758
87,put,2018-05-16,30,3.1,0.0424,0.3551,0.3844,0.355,0.3844,2.705,0.13625
88,put,2018-05-17,29,3.1,0.042050000000000004,0.37799999999999995,0.39799999999999996,0.3772,0.39799999999999996,2.689,0.1356418468609394
89,put,2018-05-18,28,3.1,0.0418,0.3934,0.4015,0.3526,0.3548,2.733,0.13814018193982788
90,put,2018-05-21,27,3.1,0.042199999999999994,0.3434,0.3548,0.3271,0.3501,2.736,0.13925126905979007
91,put,2018-05-22,26,3.1,0.042325,0.3529,0.3787,0.3529,0.3662,2.717,0.14263442900530315
92,put,2018-05-23,25,3.1,0.0426,0.3772,0.4097,0.3772,0.4097,2.672,0.14625407237835508
93,put,2018-05-24,24,3.1,0.042575,0.4132,0.4269,0.4023,0.426,2.655,0.14375049515837188
94,put,2018-05-25,23,3.1,0.042575,0.426,0.4432,0.4128,0.4375,2.654,0.2575
95,put,2018-05-28,22,3.1,0.042649999999999993,0.42200000000000004,0.4369,0.4069,0.4187,2.668,0.2540179273439327
96,put,2018-05-29,21,3.1,0.0429,0.4251,0.4515,0.4161,0.4337,2.655,0.24922246281623145
97,put,2018-05-30,20,3.1,0.0433,0.4534,0.4887,0.4534,0.4873,2.601,0.24926114262375088
98,put,2018-05-31,19,3.1,0.043525,0.4776,0.4776,0.4368,0.4402,2.651,0.2444330326460354
