,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-08-24,140,2.15,0.03137,0.2316,0.2316,0.1619,0.165,2.047,0.3901171875
1,call,2015-08-25,139,2.15,0.03149,0.1245,0.2004,0.1245,0.1265,1.886,0.45832031250000005
2,call,2015-08-26,138,2.15,0.031121,0.1371,0.2268,0.1371,0.1639,1.946,0.4886328125
3,call,2015-08-27,137,2.15,0.030838,0.1709,0.2056,0.1676,0.2056,2.11,0.4128515625
4,call,2015-08-28,136,2.15,0.030878000000000003,0.2224,0.23,0.2133,0.23,2.168,0.3976953125
5,call,2015-08-31,135,2.15,0.030910000000000003,0.2165,0.2397,0.2077,0.2397,2.209,0.37117187500000004
6,call,2015-09-01,134,2.15,0.030938,0.2196,0.2196,0.2006,0.2164,2.228,0.30296875
7,call,2015-09-02,133,2.15,0.031075,0.1971,0.2426,0.1971,0.235,2.236,0.33328125
8,call,2015-09-07,132,2.15,0.031018,0.2423,0.2423,0.2338,0.2338,2.14,0.44316406250000007
9,call,2015-09-08,131,2.15,0.031063,0.2207,0.24,0.1799,0.2333,2.177,0.401484375
10,call,2015-09-09,130,2.15,0.03104,0.247,0.2796,0.247,0.2796,2.209,0.45832031250000005
11,call,2015-09-10,129,2.15,0.031386,0.26,0.2833,0.26,0.2753,2.206,0.45453125000000005
12,call,2015-09-11,128,2.15,0.031366,0.25,0.2691,0.2487,0.267,2.193,0.45832031250000005
13,call,2015-09-14,127,2.15,0.031189,0.262,0.2633,0.2154,0.2488,2.223,0.386328125
14,call,2015-09-15,126,2.15,0.031175,0.231,0.231,0.2228,0.231,2.167,0.4204296875
15,call,2015-09-16,125,2.15,0.031325,0.23,0.2542,0.23,0.2542,2.242,0.37496093750000004
16,call,2015-09-17,124,2.15,0.031559,0.262,0.2711,0.2553,0.2553,2.198,0.43558593749999996
17,call,2015-09-18,123,2.15,0.031611,0.251,0.251,0.2466,0.2466,2.198,0.4204296875
18,call,2015-09-21,122,2.15,0.03163,0.2404,0.256,0.2404,0.256,2.212,0.42421875
19,call,2015-09-22,121,2.15,0.031733,0.244,0.244,0.244,0.244,2.237,0.36738281250000004
20,call,2015-09-23,120,2.15,0.03195,0.232,0.2551,0.2203,0.2339,2.18,0.4204296875
21,call,2015-09-24,119,2.15,0.03195,0.2388,0.2388,0.2122,0.2285,2.187,0.401484375
22,call,2015-09-25,118,2.15,0.031916,0.22,0.2279,0.1849,0.192,2.171,0.3484375
23,call,2015-09-28,117,2.15,0.031913,0.182,0.197,0.182,0.19699999999999998,2.174,0.35601562500000006
24,call,2015-09-29,116,2.15,0.031959,0.1628,0.1628,0.1513,0.156,2.127,0.3294921875
