,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-03-17,26,2.6,0.047672,0.0445,0.0541,0.0445,0.0491,2.543,0.2575
1,call,2015-03-18,25,2.6,0.047207,0.052000000000000005,0.0789,0.052000000000000005,0.0789,2.611,0.24992187500000002
2,call,2015-03-19,24,2.6,0.047304000000000006,0.0769,0.0814,0.0688,0.07400000000000001,2.587,0.2878125
3,call,2015-03-20,23,2.6,0.046605,0.077,0.1191,0.07,0.1014,2.635,0.295390625
4,call,2015-03-23,22,2.6,0.046715,0.1129,0.1309,0.1083,0.1266,2.676,0.30296875
5,call,2015-03-24,21,2.6,0.046692,0.1298,0.1298,0.0927,0.1059,2.638,0.325703125
6,call,2015-03-25,20,2.6,0.046925999999999995,0.105,0.1099,0.0765,0.0824,2.604,0.318125
7,call,2015-03-26,19,2.6,0.04743699999999999,0.0791,0.1188,0.0701,0.1002,2.643,0.30296875
8,call,2015-03-27,18,2.6,0.047793,0.1053,0.124,0.0951,0.1077,2.649,0.33328125
9,call,2015-03-30,17,2.6,0.047702999999999995,0.1145,0.1765,0.1145,0.1675,2.74,0.318125
10,call,2015-03-31,16,2.6,0.047827,0.1942,0.2297,0.145,0.1496,2.707,0.36359375000000005
11,call,2015-04-01,15,2.6,0.046969000000000004,0.1514,0.1902,0.1476,0.1801,2.753,0.3484375
12,call,2015-04-02,14,2.6,0.046863999999999996,0.1882,0.2,0.1598,0.1747,2.739,0.4090625
13,call,2015-04-03,13,2.6,0.046799999999999994,0.1699,0.1988,0.1672,0.195,2.773,0.37875000000000003
14,call,2015-04-07,12,2.6,0.046403,0.2037,0.2446,0.2037,0.244,2.842,0.37420432397403197
15,call,2015-04-08,11,2.6,0.045679,0.2549,0.3119,0.2413,0.306,2.898,0.37875000000000003
16,call,2015-04-09,10,2.6,0.045335,0.315,0.3699,0.28,0.3,2.877,0.5909374999999999
17,call,2015-04-10,9,2.6,0.045145,0.2852,0.3458,0.2852,0.3377,2.936,0.5927282693644427
18,call,2015-04-13,8,2.6,0.045473999999999994,0.3533,0.402,0.3533,0.402,2.991,0.6515625
19,call,2015-04-14,7,2.6,0.045227,0.3906,0.4293,0.3731,0.3961,2.999,0.6504336639157207
20,call,2015-04-15,6,2.6,0.045073,0.4214,0.4638,0.4001,0.4285,3.011,0.8940625
21,call,2015-04-16,5,2.6,0.04504,0.4289,0.5334,0.3884,0.5333,3.145,0.892482266197584
22,call,2015-04-17,4,2.6,0.044896000000000005,0.5671,0.616,0.5669,0.5978,3.185,0.8900486817583182
23,call,2015-04-20,3,2.6,0.043453,0.5675,0.6296,0.495,0.495,3.103,0.8914831084152696
24,call,2015-04-21,2,2.6,0.042249999999999996,0.5199,0.55,0.4727,0.5288,3.141,0.8952025091043345
25,call,2015-04-22,1,2.6,0.041918,0.563,0.6354,0.563,0.6354,3.241,0.8980789313783053
