,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-10-25,163,2.5,0.031075,0.1783,0.1853,0.16399999999999998,0.1654,2.531,0.295390625
1,put,2018-10-26,162,2.5,0.03074,0.1619,0.1838,0.1588,0.17600000000000002,2.516,0.30296875
2,put,2018-10-29,161,2.5,0.030899999999999997,0.1743,0.2142,0.1717,0.21,2.431,0.295390625
3,put,2018-10-30,160,2.5,0.030785,0.2106,0.2125,0.1851,0.1991,2.463,0.30296875
4,put,2018-10-31,159,2.5,0.030950000000000002,0.1988,0.2002,0.1851,0.192,2.496,0.31623046875
5,put,2018-11-01,158,2.5,0.03115,0.1779,0.1841,0.16399999999999998,0.183,2.507,0.310546875
6,put,2018-11-02,157,2.5,0.03125,0.1672,0.1677,0.14800000000000002,0.151,2.594,0.3143359375
7,put,2018-11-05,156,2.5,0.0313,0.1581,0.1686,0.1513,0.1617,2.558,0.310546875
8,put,2018-11-06,155,2.5,0.031275,0.1647,0.1724,0.163,0.1682,2.546,0.3143359375
9,put,2018-11-07,154,2.5,0.03145,0.168,0.1769,0.16,0.1747,2.528,0.3143359375
10,put,2018-11-08,153,2.5,0.031421000000000004,0.1676,0.17800000000000002,0.1635,0.177,2.537,0.325703125
11,put,2018-11-09,152,2.5,0.031400000000000004,0.1876,0.1965,0.1833,0.1954,2.48,0.318125
12,put,2018-11-12,151,2.5,0.031200000000000002,0.1984,0.2017,0.1911,0.1921,2.49,0.318125
13,put,2018-11-13,150,2.5,0.0313,0.2043,0.2044,0.1789,0.1807,2.509,0.3143359375
14,put,2018-11-14,149,2.5,0.031,0.1857,0.2007,0.185,0.1989,2.475,0.3219140625
15,put,2018-11-15,148,2.5,0.031,0.1962,0.1977,0.18,0.18100000000000002,2.505,0.3143359375
16,put,2018-11-16,147,2.5,0.031200000000000002,0.1795,0.1851,0.1691,0.1776,2.507,0.310546875
17,put,2018-11-19,146,2.5,0.0311,0.1785,0.1785,0.1604,0.1604,2.54,0.3067578125
18,put,2018-11-20,145,2.5,0.0313,0.1658,0.1744,0.1631,0.17300000000000001,2.498,0.2991796875
19,put,2018-11-21,144,2.5,0.0313,0.1831,0.1831,0.1683,0.1698,2.497,0.295390625
20,put,2018-11-22,143,2.5,0.031349999999999996,0.1704,0.1781,0.1695,0.1701,2.483,0.2878125
21,put,2018-11-23,142,2.5,0.03165,0.1709,0.1813,0.1676,0.1813,2.442,0.27265625000000004
22,put,2018-11-26,141,2.5,0.031400000000000004,0.1785,0.18100000000000002,0.1722,0.177,2.45,0.27265625000000004
23,put,2018-11-27,140,2.5,0.03175,0.1726,0.1807,0.168,0.1783,2.439,0.26886718750000005
24,put,2018-11-28,139,2.5,0.0318,0.1724,0.1732,0.1548,0.1578,2.466,0.2575
25,put,2018-11-29,138,2.5,0.03165,0.1503,0.1587,0.146,0.1587,2.453,0.24992187500000002
26,put,2018-11-30,137,2.5,0.031363,0.1568,0.1608,0.1519,0.1549,2.474,0.25939453125
27,put,2018-12-03,136,2.45,0.03145,0.1344,0.1344,0.1056,0.1191,2.482,0.24613281250000002
28,put,2018-12-04,135,2.45,0.031313,0.1205,0.1205,0.107,0.1101,2.49,0.23855468750000003
29,put,2018-12-05,134,2.45,0.0313,0.11699999999999999,0.1171,0.1071,0.1091,2.479,0.23097656250000004
30,put,2018-12-06,133,2.45,0.031375,0.1172,0.1255,0.1148,0.125,2.433,0.2233984375
31,put,2018-12-07,132,2.45,0.031400000000000004,0.1256,0.1256,0.1202,0.12300000000000001,2.425,0.21392578125
32,put,2018-12-10,131,2.45,0.03115,0.1309,0.1334,0.1256,0.1297,2.408,0.21203125
33,put,2018-12-11,130,2.45,0.031,0.1274,0.1318,0.1265,0.1281,2.413,0.21203125
34,put,2018-12-12,129,2.45,0.031875,0.1225,0.1248,0.1195,0.1234,2.419,0.21203125
35,put,2018-12-13,128,2.45,0.03225,0.12300000000000001,0.12300000000000001,0.1017,0.1062,2.453,0.21013671875
36,put,2018-12-14,127,2.45,0.031563,0.1131,0.1166,0.1123,0.1166,2.423,0.204453125
37,put,2018-12-17,126,2.45,0.032025,0.1141,0.1216,0.1141,0.1195,2.42,0.2082421875
38,put,2018-12-18,125,2.45,0.0325,0.1244,0.1381,0.1189,0.1346,2.391,0.21013671875
