,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-12-24,39,2.55,0.029959,0.0779,0.0779,0.0505,0.0672,2.478,0.295390625
1,call,2015-12-25,38,2.55,0.03,0.0686,0.071,0.065,0.0709,2.486,0.295390625
2,call,2015-12-28,37,2.55,0.030013,0.0715,0.0715,0.0494,0.0494,2.412,0.325703125
3,call,2015-12-29,36,2.55,0.030063,0.0482,0.057,0.0482,0.054000000000000006,2.432,0.318125
4,call,2015-12-30,35,2.55,0.03005,0.0556,0.0556,0.0454,0.0498,2.424,0.318125
5,call,2015-12-31,34,2.55,0.030137999999999998,0.0505,0.0547,0.0467,0.0489,2.416,0.33328125
6,call,2016-01-04,33,2.55,0.030299999999999997,0.0469,0.0469,0.0248,0.0251,2.278,0.37875000000000003
7,call,2016-01-05,32,2.55,0.030421,0.0225,0.0348,0.0224,0.0289,2.286,0.401484375
8,call,2016-01-06,31,2.55,0.030363,0.0285,0.0339,0.0278,0.0309,2.317,0.386328125
9,call,2016-01-07,30,2.55,0.030237,0.0303,0.0303,0.0187,0.019,2.177,0.46968750000000004
10,call,2016-01-08,29,2.55,0.03,0.0218,0.0325,0.0211,0.0211,2.219,0.44695312500000006
11,call,2016-01-11,28,2.55,0.02997,0.0197,0.0216,0.0091,0.0101,2.125,0.45453125000000005
12,call,2016-01-12,27,2.55,0.029775,0.0111,0.0125,0.0092,0.0092,2.131,0.439375
13,call,2016-01-13,26,2.55,0.029436,0.0096,0.0125,0.0066,0.0072,2.112,0.439375
14,call,2016-01-14,25,2.55,0.029279000000000003,0.0067,0.009000000000000001,0.0051,0.0084,2.131,0.45453125000000005
15,call,2016-01-15,24,2.55,0.029283,0.008,0.0087,0.0045,0.005,2.07,0.46968750000000004
16,call,2016-01-18,23,2.55,0.029249999999999998,0.0051,0.0073,0.0049,0.005,2.07,0.4729040378551131
17,call,2016-01-19,22,2.55,0.029195000000000002,0.0052,0.0077,0.0051,0.0064,2.13,0.46968750000000004
18,call,2016-01-20,21,2.55,0.028852000000000003,0.0067,0.0067,0.0035,0.0044,2.091,0.46968750000000004
19,call,2016-01-21,20,2.55,0.028849999999999997,0.0042,0.0052,0.003,0.0035,2.043,0.4742388593924875
20,call,2016-01-22,19,2.55,0.029056000000000002,0.003,0.004,0.0022,0.0027,2.067,0.4767459291199043
21,call,2016-01-25,18,2.55,0.029257,0.0025,0.0025,0.0019,0.0021,2.065,0.474890855738292
22,call,2016-01-26,17,2.55,0.029363,0.0016,0.002,0.0009,0.0014,1.958,0.47784678853425877
23,call,2016-01-27,16,2.55,0.030063,0.0015,0.0026,0.0012,0.0026,1.957,0.62125
24,call,2016-01-28,15,2.55,0.030071,0.0026,0.0029,0.0015,0.0017,1.915,0.62125
25,call,2016-01-29,14,2.55,0.029859,0.002,0.0021,0.001,0.0013,1.975,0.6249431919952048
26,call,2016-02-01,13,2.55,0.02981,0.001,0.0013,0.0004,0.0005,1.942,0.6285713612912096
27,call,2016-02-02,12,2.55,0.029845999999999998,0.0004,0.0006,0.0003,0.0003,1.975,0.627192793310173
28,call,2016-02-03,11,2.55,0.029896,0.0005,0.0005,0.0002,0.0003,1.953,0.6282757247200245
29,call,2016-02-04,10,2.55,0.029750000000000002,0.0002,0.0004,0.0002,0.0003,1.978,0.62369466575191
30,call,2016-02-05,9,2.55,0.029679,0.0003,0.0004,0.0002,0.0003,1.968,0.6222888504340256
31,call,2016-02-15,8,2.55,0.029559000000000002,0.0004,0.0004,0.0002,0.0002,1.949,0.6186156596910087
32,call,2016-02-16,7,2.55,0.029588,0.0003,0.0003,0.0002,0.0002,2.001,0.6156323589127937
33,call,2016-02-17,6,2.55,0.029559000000000002,0.0002,0.0002,0.0001,0.0002,2.013,0.6113925312772426
34,call,2016-02-18,5,2.55,0.029508999999999997,0.0002,0.0002,0.0001,0.0001,2.011,0.6095501074512372
35,call,2016-02-19,4,2.55,0.029179,0.0001,0.0002,0.0001,0.0001,2.006,0.6105356305843203
36,call,2016-02-22,3,2.55,0.029088,0.0001,0.0001,0.0001,0.0001,2.054,0.6058652715689443
37,call,2016-02-23,2,2.55,0.028999999999999998,0.0001,0.0001,0.0001,0.0001,2.03,0.6009052881398295
38,call,2016-02-24,1,2.55,0.029037999999999998,0.0001,0.0001,0.0001,0.0001,2.039,0.6025027129255249
