,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-12-02,76,2.7,0.029775,0.244,0.2549,0.2259,0.2278,2.897,0.15519531250000002
1,call,2019-12-03,75,2.7,0.0296,0.2285,0.2347,0.2117,0.2346,2.907,0.15140625000000002
2,call,2019-12-04,74,2.7,0.029525000000000003,0.2238,0.2329,0.2198,0.2306,2.901,0.158984375
3,call,2019-12-05,73,2.7,0.0296,0.2414,0.2523,0.2394,0.2472,2.919,0.158984375
4,call,2019-12-06,72,2.7,0.0296,0.2525,0.2593,0.2488,0.2593,2.936,0.15140625000000002
5,call,2019-12-09,71,2.7,0.029750000000000002,0.265,0.2679,0.2541,0.2602,2.931,0.174140625
6,call,2019-12-10,70,2.7,0.0297,0.2563,0.2634,0.2542,0.2634,2.933,0.18171875
7,call,2019-12-11,69,2.7,0.029500000000000002,0.2666,0.2758,0.2607,0.2712,2.947,0.1665625
8,call,2019-12-12,68,2.7,0.0296,0.2739,0.2739,0.265,0.2662,2.937,0.18171875
9,call,2019-12-13,67,2.7,0.0297,0.2838,0.3311,0.2838,0.3269,3.0,0.204453125
10,call,2019-12-16,66,2.7,0.0297,0.32299999999999995,0.3255,0.3116,0.3241,2.993,0.219609375
11,call,2019-12-17,65,2.7,0.03,0.3216,0.3828,0.3216,0.3563,3.025,0.24234375000000002
12,call,2019-12-18,64,2.7,0.029750000000000002,0.3672,0.3738,0.3555,0.359,3.017,0.28023437500000004
13,call,2019-12-19,63,2.7,0.029750000000000002,0.3631,0.3648,0.3488,0.3544,3.01,0.2878125
14,call,2019-12-20,62,2.7,0.029625,0.3611,0.3683,0.3482,0.35100000000000003,3.005,0.295390625
15,call,2019-12-23,61,2.7,0.02955,0.35,0.3611,0.315,0.315,2.979,0.24992187500000002
16,call,2019-12-24,60,2.7,0.029449999999999997,0.3279,0.3312,0.3151,0.3272,2.988,0.26507812500000005
17,call,2019-12-25,59,2.7,0.02965,0.3197,0.3233,0.31,0.3184,2.98,0.26128906250000006
18,call,2019-12-26,58,2.7,0.029449999999999997,0.3261,0.3412,0.3251,0.3412,3.002,0.28023437500000004
19,call,2019-12-27,57,2.7,0.029575,0.3488,0.3789,0.3461,0.3461,3.009,0.28023437500000004
20,call,2019-12-30,56,2.7,0.029575,0.3363,0.3917,0.336,0.3882,3.051,0.30296875
21,call,2019-12-31,55,2.7,0.029425,0.3847,0.3951,0.377,0.3913,3.058,0.295390625
22,call,2020-01-02,54,2.7,0.0291,0.4008,0.4322,0.3976,0.4165,3.081,0.318125
23,call,2020-01-03,53,2.7,0.028999999999999998,0.433,0.433,0.4012,0.4024,3.068,0.310546875
24,call,2020-01-06,52,2.7,0.028675000000000003,0.3947,0.4109,0.37,0.3807,3.05,0.2878125
25,call,2020-01-07,51,2.7,0.02855,0.3969,0.405,0.3855,0.3927,3.062,0.30296875
26,call,2020-01-08,50,2.7,0.02855,0.3879,0.3879,0.3597,0.3663,3.033,0.30296875
27,call,2020-01-09,49,2.7,0.0287,0.3984,0.3984,0.3778,0.3831,3.057,0.2878125
28,call,2020-01-10,48,2.7,0.028650000000000002,0.3947,0.3947,0.3857,0.3908,3.061,0.310546875
29,call,2020-01-13,47,2.7,0.0287,0.3932,0.409,0.3784,0.4074,3.08,0.310546875
30,call,2020-01-14,46,2.7,0.028825,0.4107,0.4288,0.39899999999999997,0.4018,3.076,0.30296875
31,call,2020-01-15,45,2.7,0.028900000000000002,0.4035,0.4035,0.3761,0.3761,3.046,0.318125
32,call,2020-01-16,44,2.7,0.028900000000000002,0.3777,0.379,0.3598,0.3662,3.036,0.310546875
33,call,2020-01-17,43,2.7,0.028900000000000002,0.3762,0.3889,0.36200000000000004,0.3704,3.042,0.310546875
34,call,2020-01-20,42,2.7,0.0287,0.3897,0.3902,0.3761,0.3864,3.058,0.325703125
35,call,2020-01-21,41,2.7,0.028725,0.36,0.3655,0.332,0.33399999999999996,3.007,0.295390625
36,call,2020-01-22,40,2.7,0.0286,0.3319,0.3428,0.294,0.335,3.006,0.310546875
37,call,2020-01-23,39,2.7,0.0282,0.3199,0.3199,0.2448,0.257,2.925,0.27265625000000004
38,call,2020-02-03,38,2.7,0.026000000000000002,0.1051,0.257,0.0838,0.0881,2.707,0.23476562500000003
39,call,2020-02-04,37,2.7,0.027575,0.1,0.1399,0.1,0.1313,2.785,0.219609375
40,call,2020-02-05,36,2.7,0.027466,0.133,0.1532,0.1254,0.1362,2.801,0.19687500000000002
41,call,2020-02-06,35,2.7,0.027374999999999997,0.1407,0.18600000000000003,0.1353,0.1662,2.842,0.19687500000000002
