,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-12-16,128,2.2,0.034938,0.1789,0.1863,0.1769,0.1769,2.301,0.18929687500000003
1,call,2016-12-19,127,2.2,0.035291,0.1704,0.3742,0.1647,0.1647,2.293,0.1779296875
2,call,2016-12-20,126,2.2,0.035804,0.1639,0.1639,0.1502,0.1537,2.281,0.1703515625
3,call,2016-12-21,125,2.2,0.035056,0.1632,0.1728,0.161,0.1705,2.298,0.18171875
4,call,2016-12-22,124,2.2,0.034411,0.1699,0.1699,0.1626,0.1686,2.292,0.18929687500000003
5,call,2016-12-23,123,2.2,0.034175,0.1635,0.1636,0.155,0.155,2.279,0.18171875
6,call,2016-12-26,122,2.2,0.034675,0.1511,0.1728,0.1452,0.1698,2.298,0.18550781250000004
7,call,2016-12-27,121,2.2,0.034344,0.1718,0.1766,0.1673,0.1698,2.289,0.20066406250000002
8,call,2016-12-28,120,2.2,0.0347,0.1702,0.1702,0.1616,0.1621,2.278,0.20066406250000002
9,call,2016-12-29,119,2.2,0.034788,0.1613,0.1702,0.1601,0.163,2.278,0.204453125
10,call,2016-12-30,118,2.2,0.034688,0.1597,0.1668,0.1576,0.1595,2.287,0.18550781250000004
11,call,2017-01-03,117,2.2,0.034977,0.1595,0.1774,0.1595,0.1706,2.307,0.1779296875
12,call,2017-01-04,116,2.2,0.035213999999999995,0.1688,0.1768,0.168,0.1743,2.325,0.15140625000000002
13,call,2017-01-05,115,2.2,0.035613,0.1747,0.1769,0.1713,0.172,2.322,0.15519531250000002
14,call,2017-01-06,114,2.2,0.036275,0.17600000000000002,0.17600000000000002,0.168,0.1702,2.314,0.1665625
15,call,2017-01-09,113,2.2,0.037113,0.16899999999999998,0.174,0.16699999999999998,0.1713,2.319,0.158984375
16,call,2017-01-10,112,2.2,0.036891,0.17,0.1714,0.1651,0.1651,2.313,0.15519531250000002
17,call,2017-01-11,111,2.2,0.036983999999999996,0.166,0.1691,0.1568,0.1568,2.303,0.15519531250000002
18,call,2017-01-12,110,2.2,0.036973,0.1569,0.1609,0.15,0.15,2.296,0.15140625000000002
19,call,2017-01-13,109,2.2,0.037304,0.1489,0.1593,0.1477,0.154,2.31,0.13625
20,call,2017-01-16,108,2.2,0.03775,0.1509,0.1631,0.1388,0.1631,2.339,0.0453125
21,call,2017-01-17,107,2.2,0.037929,0.1627,0.16699999999999998,0.1601,0.1645,2.329,0.12109375
22,call,2017-01-18,106,2.2,0.038159,0.1645,0.1797,0.1645,0.1763,2.344,0.11351562500000001
23,call,2017-01-19,105,2.2,0.038121999999999996,0.17600000000000002,0.182,0.1645,0.1748,2.334,0.14382812500000003
24,call,2017-01-20,104,2.2,0.038259,0.1748,0.1887,0.1748,0.1869,2.349,0.14382812500000003
25,call,2017-01-23,103,2.2,0.03853,0.19,0.195,0.1838,0.1852,2.348,0.14003906250000003
26,call,2017-01-24,102,2.2,0.038234,0.1863,0.1867,0.1807,0.182,2.354,0.1059375
27,call,2017-01-25,101,2.2,0.039663,0.179,0.1855,0.1788,0.1848,2.357,0.1059375
28,call,2017-01-26,100,2.2,0.039571,0.1868,0.1968,0.1868,0.1933,2.366,0.1059375
29,call,2017-02-03,99,2.2,0.040554,0.195,0.2,0.17300000000000001,0.17300000000000001,2.342,0.11351562500000001
30,call,2017-02-06,98,2.2,0.04082499999999999,0.177,0.1783,0.1693,0.1713,2.343,0.1059375
31,call,2017-02-07,97,2.2,0.040812999999999995,0.1717,0.1748,0.161,0.1626,2.335,0.09078125000000001
32,call,2017-02-08,96,2.2,0.042012999999999995,0.162,0.1703,0.1515,0.1703,2.348,0.08822414395579928
33,call,2017-02-09,95,2.2,0.042521,0.172,0.1854,0.1706,0.1792,2.354,0.075625
34,call,2017-02-10,94,2.2,0.042538,0.182,0.1908,0.1654,0.1864,2.366,0.07187369004442971
35,call,2017-02-13,93,2.2,0.042696,0.1919,0.1945,0.1886,0.1909,2.378,0.07486212518187516
36,call,2017-02-14,92,2.2,0.043016,0.1909,0.1909,0.1854,0.187,2.37,0.07659012219461128
37,call,2017-02-15,91,2.2,0.043041,0.19,0.1973,0.1891,0.1891,2.369,0.07556147792309562
38,call,2017-02-16,90,2.2,0.043016,0.19,0.19399999999999998,0.1859,0.1897,2.372,0.07603110346116718
39,call,2017-02-17,89,2.2,0.042777,0.19,0.2019,0.1821,0.1821,2.361,0.07385831517799346
40,call,2017-02-20,88,2.2,0.042645999999999996,0.18100000000000002,0.2056,0.18100000000000002,0.2056,2.395,0.07110025354544504
41,call,2017-02-21,87,2.2,0.042925000000000005,0.2064,0.22,0.2061,0.2081,2.393,0.07041329167737753
42,call,2017-02-22,86,2.2,0.042913,0.2086,0.2103,0.2039,0.2077,2.396,0.06709300669104097
43,call,2017-02-23,85,2.2,0.042625,0.2092,0.214,0.1976,0.2002,2.387,0.0643587857403035
44,call,2017-02-24,84,2.2,0.042696,0.2,0.2018,0.1925,0.2015,2.385,0.0671313614600734
45,call,2017-02-27,83,2.2,0.042575,0.2019,0.2019,0.18600000000000003,0.1874,2.367,0.0453125
46,call,2017-02-28,82,2.2,0.042289,0.1889,0.1959,0.1829,0.1856,2.368,0.04390014294837293
47,call,2017-03-01,81,2.2,0.042137,0.18600000000000003,0.1985,0.1856,0.1881,2.368,0.075625
48,call,2017-03-02,80,2.2,0.042238,0.1919,0.1966,0.1754,0.17600000000000002,2.353,0.1059375
49,call,2017-03-03,79,2.2,0.042541,0.1754,0.1754,0.1635,0.1655,2.343,0.09078125000000001
50,call,2017-03-06,78,2.2,0.042521,0.1686,0.1721,0.1611,0.1651,2.349,0.08810571765007756
51,call,2017-03-07,77,2.2,0.0426,0.1656,0.168,0.1622,0.1659,2.354,0.08879501377849315
52,call,2017-03-08,76,2.2,0.042713,0.1647,0.1701,0.1637,0.1667,2.355,0.08833309092884628
53,call,2017-03-09,75,2.2,0.0432,0.1628,0.1628,0.1465,0.1499,2.343,0.08333973109719056
54,call,2017-03-10,74,2.2,0.043144,0.1526,0.1534,0.1451,0.1456,2.335,0.08561774529546093
55,call,2017-03-13,73,2.2,0.043033,0.146,0.16,0.1365,0.16,2.355,0.08533087820940596
56,call,2017-03-14,72,2.2,0.042766,0.1619,0.1642,0.1536,0.1552,2.351,0.08142243750671367
57,call,2017-03-15,71,2.2,0.042629,0.1557,0.1611,0.1508,0.1579,2.354,0.08262389700169301
58,call,2017-03-16,70,2.2,0.043041,0.1616,0.1793,0.1616,0.1729,2.369,0.07910875802196536
59,call,2017-03-17,69,2.2,0.043516000000000006,0.1745,0.1745,0.1483,0.1528,2.343,0.07625438021440009
60,call,2017-03-20,68,2.2,0.043854,0.1535,0.1605,0.1485,0.1555,2.347,0.08051307517356812
61,call,2017-03-21,67,2.2,0.044716,0.1568,0.1619,0.1528,0.1575,2.353,0.08106513494455828
62,call,2017-03-22,66,2.2,0.044479,0.1568,0.1568,0.1387,0.142,2.336,0.08562489027206971
63,call,2017-03-23,65,2.2,0.044459,0.1437,0.1545,0.1399,0.1465,2.344,0.0902777610800968
64,call,2017-03-24,64,2.2,0.044416000000000004,0.1482,0.1734,0.1471,0.168,2.364,0.0922870978051674
65,call,2017-03-27,63,2.2,0.04415,0.16899999999999998,0.1767,0.1625,0.1658,2.36,0.09295386997212193
66,call,2017-03-28,62,2.2,0.04369100000000001,0.1681,0.1707,0.1605,0.1625,2.354,0.09244830458318727
67,call,2017-03-29,61,2.2,0.043703000000000006,0.1628,0.1696,0.1573,0.1603,2.352,0.08800136927965646
68,call,2017-03-30,60,2.2,0.043641,0.1609,0.1609,0.1508,0.1558,2.343,0.08938546673133363
69,call,2017-03-31,59,2.2,0.043479000000000004,0.1567,0.1654,0.1532,0.1651,2.356,0.0923447533341354
70,call,2017-04-05,58,2.2,0.042967000000000005,0.1688,0.1869,0.1688,0.1869,2.382,0.09239965191851217
71,call,2017-04-06,57,2.2,0.042957,0.1847,0.1905,0.1789,0.1865,2.384,0.09030893594077533
72,call,2017-04-07,56,2.2,0.042517,0.1866,0.1899,0.179,0.183,2.384,0.0864712710001204
73,call,2017-04-10,55,2.2,0.0424,0.184,0.1861,0.1806,0.1807,2.377,0.08508246778848035
74,call,2017-04-11,54,2.2,0.042492,0.17800000000000002,0.18600000000000003,0.1621,0.1797,2.378,0.08434558239055391
75,call,2017-04-12,53,2.2,0.042458,0.17600000000000002,0.1832,0.1655,0.1703,2.374,0.08818278779678988
76,call,2017-04-13,52,2.2,0.042800000000000005,0.1727,0.1779,0.168,0.1718,2.367,0.08528490555908239
77,call,2017-04-14,51,2.2,0.043,0.1704,0.1711,0.1547,0.1585,2.35,0.08941182794700495
78,call,2017-04-17,50,2.2,0.043383000000000005,0.155,0.16,0.1492,0.1576,2.353,0.09204329519227253
79,call,2017-04-18,49,2.2,0.0435,0.1557,0.1573,0.1458,0.1458,2.338,0.08833252191020641
80,call,2017-04-19,48,2.2,0.0435,0.1452,0.1452,0.1254,0.1297,2.322,0.08851245177096848
81,call,2017-04-20,47,2.2,0.0435,0.135,0.1357,0.128,0.1345,2.331,0.08617030166763834
82,call,2017-04-21,46,2.2,0.0436,0.1352,0.1429,0.135,0.1417,2.341,0.09052324840119197
83,call,2017-04-24,45,2.2,0.0436,0.1411,0.1412,0.1279,0.1353,2.336,0.09169728151426004
84,call,2017-04-25,44,2.2,0.0437,0.1366,0.1434,0.136,0.141,2.342,0.09111770079416696
85,call,2017-04-26,43,2.2,0.043791000000000004,0.145,0.1524,0.141,0.141,2.339,0.09152184339209635
86,call,2017-04-27,42,2.2,0.04365,0.1439,0.1487,0.132,0.1467,2.344,0.09510162928436308
87,call,2017-04-28,41,2.2,0.0437,0.1481,0.1481,0.13699999999999998,0.1416,2.34,0.09562151125399251
88,call,2017-05-02,40,2.2,0.04371800000000001,0.142,0.1456,0.138,0.1388,2.332,0.09997125624822548
89,call,2017-05-03,39,2.2,0.0443,0.1375,0.1429,0.1303,0.1309,2.325,0.0996992762486058
90,call,2017-05-04,38,2.2,0.044199999999999996,0.1309,0.135,0.1235,0.1242,2.32,0.10201563042949152
91,call,2017-05-05,37,2.2,0.04455,0.1245,0.1245,0.1038,0.1159,2.313,0.10589021834704984
92,call,2017-05-08,36,2.2,0.044800000000000006,0.1159,0.1201,0.1067,0.1196,2.318,0.10311643792998881
93,call,2017-05-09,35,2.2,0.04455,0.1196,0.1234,0.1155,0.1205,2.315,0.10245125167019495
94,call,2017-05-10,34,2.2,0.045,0.1229,0.1325,0.1229,0.1237,2.321,0.10018365800987732
95,call,2017-05-11,33,2.2,0.045,0.1222,0.1358,0.1193,0.1345,2.334,0.1017889866168546
96,call,2017-05-12,32,2.2,0.0451,0.1339,0.1613,0.1335,0.161,2.37,0.09964890934178366
97,call,2017-05-15,31,2.2,0.044767,0.1698,0.1793,0.1663,0.1686,2.374,0.09906105721687436
98,call,2017-05-16,30,2.2,0.0449,0.166,0.1719,0.1585,0.1717,2.379,0.10164488982171774
99,call,2017-05-17,29,2.2,0.044983,0.1749,0.175,0.1582,0.1592,2.358,0.0979641100246603
100,call,2017-05-18,28,2.2,0.04545,0.156,0.1568,0.14800000000000002,0.1528,2.35,0.1011918111858342
101,call,2017-05-19,27,2.2,0.045575000000000004,0.1516,0.1583,0.1516,0.1547,2.355,0.09888747952067274
102,call,2017-05-22,26,2.2,0.0455,0.156,0.1738,0.1541,0.1666,2.373,0.09951113982234183
103,call,2017-05-23,25,2.2,0.04555,0.1693,0.1925,0.168,0.1899,2.403,0.10006400839920614
104,call,2017-05-24,24,2.2,0.045355999999999994,0.1899,0.195,0.1752,0.19,2.399,0.10326686049932109
105,call,2017-05-25,23,2.2,0.045355999999999994,0.1902,0.2636,0.1897,0.2636,2.47,0.09984666601096383
106,call,2017-05-26,22,2.2,0.045518,0.2644,0.2802,0.2511,0.2619,2.466,0.09758693789474736
107,call,2017-05-31,21,2.2,0.04518,0.2718,0.3023,0.2543,0.2735,2.475,0.10040028693891571
108,call,2017-06-01,20,2.2,0.045209,0.2754,0.2883,0.26,0.2877,2.49,0.10277052898488644
109,call,2017-06-02,19,2.2,0.045267,0.2898,0.2942,0.268,0.2703,2.47,0.10221697018825214
110,call,2017-06-05,18,2.2,0.045272,0.2694,0.2694,0.24100000000000002,0.2411,2.442,0.10198467311831134
111,call,2017-06-06,17,2.2,0.045427999999999996,0.2425,0.2635,0.2405,0.2565,2.457,0.09779456321260165
112,call,2017-06-07,16,2.2,0.046900000000000004,0.2587,0.2884,0.2569,0.2786,2.48,0.10174943506112018
113,call,2017-06-08,15,2.2,0.047400000000000005,0.2804,0.3079,0.272,0.3035,2.501,0.10183347279620412
114,call,2017-06-09,14,2.2,0.047,0.3035,0.3304,0.3033,0.315,2.517,0.09722520990968975
115,call,2017-06-12,13,2.2,0.046900000000000004,0.315,0.3385,0.305,0.3095,2.514,0.09411765456215607
116,call,2017-06-13,12,2.2,0.046723999999999995,0.3068,0.3136,0.2906,0.3097,2.512,0.08919524068795735
117,call,2017-06-14,11,2.2,0.046542,0.3035,0.3052,0.27899999999999997,0.2821,2.482,0.09336032950989095
118,call,2017-06-15,10,2.2,0.0461,0.2802,0.29,0.2633,0.2664,2.465,0.09502178511943403
119,call,2017-06-16,9,2.2,0.045774999999999996,0.2699,0.2795,0.2569,0.2596,2.46,0.09784798448386559
120,call,2017-06-19,8,2.2,0.04567,0.26,0.2968,0.26,0.2944,2.497,0.09552687243705282
121,call,2017-06-20,7,2.2,0.045245,0.3033,0.3076,0.2792,0.2844,2.483,0.2575
122,call,2017-06-21,6,2.2,0.045165,0.292,0.3059,0.2758,0.3055,2.509,0.2589508849872869
123,call,2017-06-22,5,2.2,0.0454,0.3027,0.3523,0.3027,0.3239,2.524,0.2565392902302513
124,call,2017-06-23,4,2.2,0.045191999999999996,0.3223,0.342,0.3081,0.3395,2.543,0.26098814789980707
125,call,2017-06-26,3,2.2,0.045004999999999996,0.34299999999999997,0.365,0.34299999999999997,0.3552,2.554,0.2588989954794218
126,call,2017-06-27,2,2.2,0.044844999999999996,0.3554,0.3653,0.34299999999999997,0.3621,2.564,0.25583339466035393
127,call,2017-06-28,1,2.2,0.044688,0.3547,0.3688,0.3466,0.3494,2.548,0.25361122994230473
