,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-07-02,38,2.7,0.04,0.0203,0.0218,0.01,0.0114,2.402,0.27265625000000004
1,call,2018-07-03,37,2.7,0.0393,0.0119,0.0137,0.0087,0.0128,2.41,0.2878125
2,call,2018-07-04,36,2.7,0.039067,0.0125,0.0139,0.0108,0.0115,2.39,0.30296875
3,call,2018-07-05,35,2.7,0.037982999999999996,0.0111,0.0134,0.0099,0.0114,2.391,0.30296875
4,call,2018-07-06,34,2.7,0.036699999999999997,0.0115,0.015,0.0101,0.013000000000000001,2.425,0.2878125
5,call,2018-07-09,33,2.7,0.036699999999999997,0.0135,0.0164,0.0127,0.0156,2.496,0.24234375000000002
6,call,2018-07-10,32,2.7,0.037067,0.0161,0.0172,0.013000000000000001,0.0151,2.493,0.24992187500000002
7,call,2018-07-11,31,2.7,0.037413,0.0125,0.0147,0.0006,0.0124,2.454,0.27265625000000004
8,call,2018-07-12,30,2.7,0.03755,0.0123,0.0174,0.0118,0.0156,2.505,0.24992187500000002
9,call,2018-07-13,29,2.7,0.037149999999999996,0.017,0.0184,0.0161,0.0171,2.509,0.2575
10,call,2018-07-16,28,2.7,0.03719,0.0171,0.0202,0.0113,0.0126,2.49,0.2575
11,call,2018-07-17,27,2.7,0.0373,0.0123,0.0124,0.0077,0.0091,2.475,0.2575
12,call,2018-07-18,26,2.7,0.036883,0.0098,0.0106,0.0054,0.0055,2.463,0.22718750000000001
13,call,2018-07-19,25,2.7,0.036216,0.0061,0.0065,0.0041,0.0046,2.474,0.22718750000000001
14,call,2018-07-20,24,2.7,0.035215,0.0048,0.0144,0.0039,0.0126,2.54,0.22718750000000001
15,call,2018-07-23,23,2.7,0.035311,0.012,0.0216,0.0109,0.0177,2.569,0.22718750000000001
16,call,2018-07-24,22,2.7,0.034775,0.0184,0.0351,0.0184,0.0324,2.61,0.2575
17,call,2018-07-25,21,2.7,0.03443,0.033,0.0395,0.0294,0.0298,2.609,0.24992187500000002
18,call,2018-07-26,20,2.7,0.034,0.0307,0.0356,0.0208,0.0217,2.575,0.26507812500000005
19,call,2018-07-27,19,2.7,0.0337,0.0217,0.0232,0.0178,0.0189,2.575,0.2575
20,call,2018-07-30,18,2.7,0.0327,0.0189,0.0261,0.0158,0.0195,2.587,0.24992187500000002
21,call,2018-07-31,17,2.7,0.0323,0.0192,0.024,0.017,0.0204,2.595,0.24992187500000002
22,call,2018-08-01,16,2.7,0.032,0.0237,0.028999999999999998,0.0103,0.0108,2.537,0.27265625000000004
23,call,2018-08-02,15,2.7,0.030899999999999997,0.01,0.0109,0.0059,0.0068,2.484,0.30296875
24,call,2018-08-03,14,2.7,0.03005,0.0071,0.008,0.0041,0.0045,2.457,0.318125
25,call,2018-08-06,13,2.7,0.029663,0.0045,0.0057,0.0035,0.0038,2.455,0.318125
26,call,2018-08-07,12,2.7,0.028718,0.004,0.0082,0.0034,0.0082,2.53,0.2878125
27,call,2018-08-08,11,2.7,0.028863,0.0084,0.0093,0.0039,0.0041,2.494,0.318125
28,call,2018-08-09,10,2.7,0.029085,0.0039,0.0096,0.0035,0.0083,2.551,0.2878125
29,call,2018-08-10,9,2.7,0.029849999999999998,0.0087,0.0103,0.0049,0.006,2.551,0.2878125
30,call,2018-08-13,8,2.7,0.03015,0.0044,0.0048,0.0028,0.0037,2.526,0.318125
31,call,2018-08-14,7,2.7,0.030306000000000003,0.0031,0.0041,0.002,0.002,2.518,0.318125
32,call,2018-08-15,6,2.7,0.030213,0.002,0.0023,0.001,0.001,2.454,0.2575
33,call,2018-08-16,5,2.7,0.030600000000000002,0.001,0.0016,0.0005,0.0007,2.453,0.2575
34,call,2018-08-17,4,2.7,0.0308,0.0008,0.0012,0.0003,0.0003,2.42,0.2540197523339038
35,call,2018-08-20,3,2.7,0.031313,0.0004,0.0005,0.0001,0.0001,2.458,0.25757435775865434
36,call,2018-08-21,2,2.7,0.032188,0.0001,0.0002,0.0001,0.0001,2.496,0.2623815686856136
37,call,2018-08-22,1,2.7,0.0319,0.0001,0.0002,0.0001,0.0001,2.499,0.25980961040169226
