,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-29,141,2.45,0.03205,0.0877,0.12,0.0856,0.1114,2.446,0.1627734375
1,call,2016-11-30,140,2.45,0.032440000000000004,0.1116,0.1177,0.1071,0.1123,2.419,0.18929687500000003
2,call,2016-12-01,139,2.45,0.033125,0.1288,0.131,0.1164,0.1257,2.433,0.19876953125000002
3,call,2016-12-02,138,2.45,0.033163,0.1228,0.1287,0.10800000000000001,0.1234,2.416,0.21203125
4,call,2016-12-05,137,2.45,0.033111,0.1188,0.1188,0.1055,0.1065,2.373,0.219609375
5,call,2016-12-06,136,2.45,0.0332,0.1105,0.1106,0.1031,0.1032,2.368,0.219609375
6,call,2016-12-07,135,2.45,0.032775,0.10099999999999999,0.1011,0.0919,0.0932,2.375,0.19687500000000002
7,call,2016-12-08,134,2.45,0.032799999999999996,0.1004,0.1093,0.0902,0.092,2.38,0.19308593750000003
8,call,2016-12-09,133,2.45,0.032838,0.0892,0.1065,0.0881,0.1065,2.413,0.18929687500000003
9,call,2016-12-12,132,2.45,0.033213,0.1045,0.1099,0.0864,0.0944,2.386,0.19308593750000003
10,call,2016-12-13,131,2.45,0.033475000000000005,0.0969,0.0981,0.087,0.0884,2.371,0.19308593750000003
11,call,2016-12-14,130,2.45,0.033578000000000004,0.0894,0.0914,0.0838,0.0852,2.36,0.19876953125000002
12,call,2016-12-15,129,2.45,0.034821,0.0838,0.0848,0.0691,0.0719,2.308,0.21203125
13,call,2016-12-16,128,2.45,0.034938,0.0748,0.078,0.0696,0.0696,2.301,0.2158203125
14,call,2016-12-19,127,2.45,0.035291,0.0694,0.0706,0.064,0.0644,2.293,0.21203125
15,call,2016-12-20,126,2.45,0.035804,0.0646,0.0662,0.06,0.0616,2.281,0.2158203125
16,call,2016-12-21,125,2.45,0.035056,0.0641,0.07,0.0641,0.0667,2.298,0.2158203125
17,call,2016-12-22,124,2.45,0.034411,0.068,0.0692,0.0652,0.0688,2.292,0.2233984375
18,call,2016-12-23,123,2.45,0.034175,0.0674,0.0674,0.0627,0.0641,2.279,0.22718750000000001
19,call,2016-12-26,122,2.45,0.034675,0.0608,0.0744,0.0569,0.0717,2.298,0.22718750000000001
20,call,2016-12-27,121,2.45,0.034344,0.0712,0.0754,0.0688,0.0688,2.289,0.23097656250000004
21,call,2016-12-28,120,2.45,0.0347,0.0695,0.0718,0.0679,0.0679,2.278,0.23855468750000003
22,call,2016-12-29,119,2.45,0.034788,0.065,0.0721,0.065,0.066,2.278,0.23476562500000003
23,call,2016-12-30,118,2.45,0.034688,0.0637,0.0672,0.0614,0.0615,2.287,0.219609375
24,call,2017-01-03,117,2.45,0.034977,0.0655,0.0696,0.0643,0.0645,2.307,0.21203125
25,call,2017-01-04,116,2.45,0.035213999999999995,0.0645,0.0668,0.0623,0.0644,2.325,0.20066406250000002
26,call,2017-01-05,115,2.45,0.035613,0.0653,0.0664,0.0632,0.0642,2.322,0.20066406250000002
27,call,2017-01-06,114,2.45,0.036275,0.0658,0.0658,0.062,0.0639,2.314,0.2082421875
28,call,2017-01-09,113,2.45,0.037113,0.0657,0.0657,0.0604,0.0604,2.319,0.19687500000000002
29,call,2017-01-10,112,2.45,0.036891,0.0605,0.0605,0.0554,0.0555,2.313,0.19308593750000003
30,call,2017-01-11,111,2.45,0.036983999999999996,0.0558,0.0569,0.0501,0.0501,2.303,0.18929687500000003
31,call,2017-01-12,110,2.45,0.036973,0.051,0.0516,0.0461,0.0461,2.296,0.18550781250000004
32,call,2017-01-13,109,2.45,0.037304,0.046,0.0497,0.0446,0.0459,2.31,0.1779296875
33,call,2017-01-16,108,2.45,0.03775,0.0462,0.0516,0.0396,0.0516,2.339,0.1703515625
34,call,2017-01-17,107,2.45,0.037929,0.0482,0.0524,0.0482,0.0508,2.329,0.174140625
35,call,2017-01-18,106,2.45,0.038159,0.0508,0.0577,0.0508,0.0548,2.344,0.174140625
36,call,2017-01-19,105,2.45,0.038121999999999996,0.0569,0.0573,0.0522,0.0524,2.334,0.1779296875
37,call,2017-01-20,104,2.45,0.038259,0.0534,0.0599,0.0534,0.0592,2.349,0.18171875
38,call,2017-01-23,103,2.45,0.03853,0.061,0.0627,0.0557,0.0562,2.348,0.174140625
39,call,2017-01-24,102,2.45,0.038234,0.0568,0.0569,0.0521,0.0521,2.354,0.1627734375
40,call,2017-01-25,101,2.45,0.039663,0.051,0.0533,0.0506,0.0522,2.357,0.1627734375
41,call,2017-01-26,100,2.45,0.039571,0.0538,0.0562,0.0526,0.0544,2.366,0.158984375
42,call,2017-02-03,99,2.45,0.040554,0.0576,0.0576,0.0414,0.0433,2.342,0.15519531250000002
43,call,2017-02-06,98,2.45,0.04082499999999999,0.0453,0.0455,0.04,0.0411,2.343,0.15140625000000002
44,call,2017-02-07,97,2.45,0.040812999999999995,0.0416,0.0416,0.0339,0.034,2.335,0.14382812500000003
45,call,2017-02-08,96,2.45,0.042012999999999995,0.0345,0.0384,0.0298,0.0384,2.348,0.14382812500000003
46,call,2017-02-09,95,2.45,0.042521,0.0376,0.0464,0.0375,0.045,2.354,0.15140625000000002
47,call,2017-02-10,94,2.45,0.042538,0.0459,0.05,0.0459,0.047,2.366,0.14761718750000002
48,call,2017-02-13,93,2.45,0.042696,0.0494,0.051,0.0471,0.0475,2.378,0.14003906250000003
49,call,2017-02-14,92,2.45,0.043016,0.0475,0.0475,0.0427,0.0437,2.37,0.14003906250000003
50,call,2017-02-15,91,2.45,0.043041,0.0441,0.0474,0.0429,0.0431,2.369,0.14003906250000003
51,call,2017-02-16,90,2.45,0.043016,0.0435,0.0448,0.0417,0.0434,2.372,0.14003906250000003
52,call,2017-02-17,89,2.45,0.042777,0.045,0.049,0.0407,0.0407,2.361,0.14382812500000003
53,call,2017-02-20,88,2.45,0.042645999999999996,0.040999999999999995,0.0522,0.040999999999999995,0.0522,2.395,0.14003906250000003
54,call,2017-02-21,87,2.45,0.042925000000000005,0.0528,0.06,0.0515,0.0542,2.393,0.14761718750000002
55,call,2017-02-22,86,2.45,0.042913,0.0538,0.0561,0.0524,0.0552,2.396,0.14761718750000002
56,call,2017-02-23,85,2.45,0.042625,0.0557,0.0573,0.0478,0.0494,2.387,0.14382812500000003
57,call,2017-02-24,84,2.45,0.042696,0.0485,0.05,0.045,0.0488,2.385,0.14761718750000002
58,call,2017-02-27,83,2.45,0.042575,0.0462,0.0474,0.0416,0.0427,2.367,0.15140625000000002
59,call,2017-02-28,82,2.45,0.042289,0.0427,0.0461,0.0406,0.0423,2.368,0.15140625000000002
60,call,2017-03-01,81,2.45,0.042137,0.0426,0.0481,0.0419,0.043,2.368,0.15140625000000002
61,call,2017-03-02,80,2.45,0.042238,0.0448,0.0473,0.0383,0.0383,2.353,0.15519531250000002
62,call,2017-03-03,79,2.45,0.042541,0.038,0.0382,0.0347,0.0352,2.343,0.158984375
63,call,2017-03-06,78,2.45,0.042521,0.0354,0.0375,0.0332,0.0348,2.349,0.15140625000000002
64,call,2017-03-07,77,2.45,0.0426,0.0345,0.0359,0.0336,0.035,2.354,0.15140625000000002
65,call,2017-03-08,76,2.45,0.042713,0.035,0.0357,0.0337,0.0342,2.355,0.14761718750000002
66,call,2017-03-09,75,2.45,0.0432,0.0328,0.0331,0.0266,0.0289,2.343,0.14382812500000003
67,call,2017-03-10,74,2.45,0.043144,0.028999999999999998,0.0298,0.0259,0.0264,2.335,0.14382812500000003
68,call,2017-03-13,73,2.45,0.043033,0.025,0.0304,0.0231,0.0303,2.355,0.14003906250000003
69,call,2017-03-14,72,2.45,0.042766,0.0298,0.031,0.0252,0.0261,2.351,0.13625
70,call,2017-03-15,71,2.45,0.042629,0.0262,0.0284,0.0242,0.0282,2.354,0.13625
71,call,2017-03-16,70,2.45,0.043041,0.0296,0.0362,0.0292,0.0311,2.369,0.13625
72,call,2017-03-17,69,2.45,0.043516000000000006,0.0324,0.0327,0.0221,0.0229,2.343,0.13625
73,call,2017-03-20,68,2.45,0.043854,0.0233,0.0258,0.0205,0.0227,2.347,0.1324609375
74,call,2017-03-21,67,2.45,0.044716,0.0232,0.0245,0.0198,0.022000000000000002,2.353,0.128671875
75,call,2017-03-22,66,2.45,0.044479,0.0214,0.0214,0.016,0.016,2.336,0.12109375
76,call,2017-03-23,65,2.45,0.044459,0.0165,0.0185,0.0142,0.0157,2.344,0.11351562500000001
77,call,2017-03-24,64,2.45,0.044416000000000004,0.0157,0.023,0.0152,0.021,2.364,0.1173046875
78,call,2017-03-27,63,2.45,0.04415,0.0212,0.0239,0.0195,0.0208,2.36,0.12109375
79,call,2017-03-28,62,2.45,0.04369100000000001,0.0207,0.0219,0.0193,0.02,2.354,0.128671875
80,call,2017-03-29,61,2.45,0.043703000000000006,0.02,0.022000000000000002,0.0182,0.0182,2.352,0.12109375
81,call,2017-03-30,60,2.45,0.043641,0.0186,0.0195,0.0168,0.0175,2.343,0.128671875
82,call,2017-03-31,59,2.45,0.043479000000000004,0.0179,0.0202,0.0173,0.0197,2.356,0.128671875
83,call,2017-04-05,58,2.45,0.042967000000000005,0.0205,0.0274,0.0205,0.0247,2.382,0.12109375
84,call,2017-04-06,57,2.45,0.042957,0.0248,0.0251,0.0221,0.0233,2.384,0.11351562500000001
85,call,2017-04-07,56,2.45,0.042517,0.0235,0.0243,0.0204,0.0218,2.384,0.11351562500000001
86,call,2017-04-10,55,2.45,0.0424,0.021,0.022000000000000002,0.0204,0.0204,2.377,0.11351562500000001
87,call,2017-04-11,54,2.45,0.042492,0.0198,0.0216,0.0147,0.0198,2.378,0.11351562500000001
88,call,2017-04-12,53,2.45,0.042458,0.0194,0.0208,0.0152,0.0165,2.374,0.1059375
89,call,2017-04-13,52,2.45,0.042800000000000005,0.0162,0.0176,0.0154,0.0162,2.367,0.11351562500000001
90,call,2017-04-14,51,2.45,0.043,0.0162,0.0162,0.0125,0.013000000000000001,2.35,0.12109375
91,call,2017-04-17,50,2.45,0.043383000000000005,0.0128,0.0137,0.0117,0.0128,2.353,0.12109375
92,call,2017-04-18,49,2.45,0.0435,0.0125,0.0129,0.0102,0.0102,2.338,0.12109375
93,call,2017-04-19,48,2.45,0.0435,0.0096,0.0099,0.0076,0.0079,2.322,0.12109375
94,call,2017-04-20,47,2.45,0.0435,0.0085,0.0086,0.0069,0.0077,2.331,0.12109375
95,call,2017-04-21,46,2.45,0.0436,0.0083,0.0087,0.0067,0.0077,2.341,0.11351562500000001
96,call,2017-04-24,45,2.45,0.0436,0.0076,0.008,0.0061,0.0063,2.336,0.1059375
97,call,2017-04-25,44,2.45,0.0437,0.0068,0.0068,0.005,0.0056,2.342,0.1059375
98,call,2017-04-26,43,2.45,0.043791000000000004,0.0056,0.0074,0.0052,0.0052,2.339,0.1059375
99,call,2017-04-27,42,2.45,0.04365,0.0052,0.0061,0.0039,0.0056,2.344,0.1059375
100,call,2017-04-28,41,2.45,0.0437,0.0059,0.0059,0.0034,0.004,2.34,0.098359375
101,call,2017-05-02,40,2.45,0.04371800000000001,0.0043,0.0044,0.0033,0.0035,2.332,0.1059375
102,call,2017-05-03,39,2.45,0.0443,0.0035,0.004,0.0032,0.0033,2.325,0.1059375
103,call,2017-05-04,38,2.45,0.044199999999999996,0.0032,0.0039,0.003,0.0031,2.32,0.1059375
104,call,2017-05-05,37,2.45,0.04455,0.0029,0.0034,0.0027,0.003,2.313,0.12109375
105,call,2017-05-08,36,2.45,0.044800000000000006,0.0028,0.0033,0.0027,0.0032,2.318,0.12109375
106,call,2017-05-09,35,2.45,0.04455,0.003,0.0034,0.0028,0.0029,2.315,0.12109375
