,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-01-21,23,2.6,0.028999999999999998,0.0045,0.0089,0.0041,0.0059,2.424,0.21203125
1,call,2019-01-22,22,2.6,0.0294,0.0061,0.0067,0.0034,0.004,2.396,0.22718750000000001
2,call,2019-01-23,21,2.6,0.029474999999999998,0.0038,0.0045,0.0026,0.0027,2.392,0.19687500000000002
3,call,2019-01-24,20,2.6,0.029425,0.0031,0.0032,0.0016,0.0019,2.403,0.19687500000000002
4,call,2019-01-25,19,2.6,0.029300000000000003,0.002,0.0035,0.002,0.0027,2.433,0.1665625
5,call,2019-01-28,18,2.6,0.028999999999999998,0.0038,0.006,0.0025,0.0032,2.43,0.19687500000000002
6,call,2019-01-29,17,2.6,0.029018000000000002,0.0032,0.0059,0.0026,0.0055,2.448,0.21203125
7,call,2019-01-30,16,2.6,0.029025,0.0049,0.0074,0.0045,0.0057,2.437,0.22718750000000001
8,call,2019-01-31,15,2.6,0.02924,0.0068,0.0097,0.0057,0.0092,2.474,0.22718750000000001
9,call,2019-02-01,14,2.6,0.02905,0.0125,0.0139,0.0102,0.0119,2.492,0.24234375000000002
10,call,2019-02-11,13,2.6,0.0291,0.0095,0.0103,0.0066,0.0092,2.516,0.18171875
11,call,2019-02-12,12,2.6,0.028900000000000002,0.0088,0.0101,0.0077,0.0093,2.524,0.18171875
12,call,2019-02-13,11,2.6,0.028624999999999998,0.0102,0.0327,0.0088,0.026000000000000002,2.571,0.21203125
13,call,2019-02-14,10,2.6,0.0285,0.0252,0.0348,0.0241,0.0281,2.567,0.24234375000000002
14,call,2019-02-15,9,2.6,0.0282,0.0264,0.0274,0.0075,0.0091,2.511,0.22718750000000001
15,call,2019-02-18,8,2.6,0.028292,0.012,0.0237,0.012,0.0236,2.571,0.22718750000000001
16,call,2019-02-19,7,2.6,0.028300000000000002,0.026000000000000002,0.0387,0.0175,0.0217,2.567,0.24234375000000002
17,call,2019-02-20,6,2.6,0.027999999999999997,0.0281,0.0319,0.0183,0.025,2.577,0.2575
18,call,2019-02-21,5,2.6,0.0281,0.0242,0.0321,0.0121,0.0158,2.566,0.24234375000000002
19,call,2019-02-22,4,2.6,0.0281,0.0154,0.0359,0.0086,0.0357,2.618,0.22718750000000001
20,call,2019-02-25,3,2.6,0.0282,0.0517,0.2158,0.0517,0.213,2.816,0.23209501633938154
21,call,2019-02-26,2,2.6,0.028863,0.2188,0.2188,0.1135,0.1243,2.728,0.23276315047437937
22,call,2019-02-27,1,2.6,0.028149999999999998,0.1308,0.1764,0.1016,0.1232,2.736,0.23469086059690497
