,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-07-02,121,3.4,0.027625,0.4396,0.4397,0.4227,0.4227,3.016,0.27076171875000005
1,put,2019-07-03,120,3.4,0.027325,0.4299,0.4415,0.4258,0.4376,2.987,0.2575
2,put,2019-07-04,119,3.4,0.027200000000000002,0.4274,0.4456,0.4267,0.44,2.976,0.24613281250000002
3,put,2019-07-05,118,3.4,0.027164999999999998,0.4365,0.4428,0.4301,0.4428,2.987,0.26886718750000005
4,put,2019-07-08,117,3.4,0.027275,0.4428,0.4967,0.4428,0.4832,2.924,0.24992187500000002
5,put,2019-07-09,116,3.4,0.027275,0.466,0.4889,0.466,0.4889,2.914,0.24234375000000002
6,put,2019-07-10,115,3.4,0.02735,0.4834,0.4909,0.47700000000000004,0.49,2.912,0.24234375000000002
7,put,2019-07-11,114,3.4,0.0273,0.465,0.4857,0.455,0.4857,2.922,0.2537109375
8,put,2019-07-12,113,3.4,0.027374999999999997,0.4821,0.4821,0.46,0.4717,2.943,0.26128906250000006
9,put,2019-07-15,112,3.4,0.027374999999999997,0.4845,0.5133,0.4651,0.4763,2.942,0.27265625000000004
10,put,2019-07-16,111,3.4,0.027425,0.478,0.49200000000000005,0.475,0.4897,2.925,0.27265625000000004
11,put,2019-07-17,110,3.4,0.0275,0.5,0.5,0.486,0.4979,2.916,0.27265625000000004
12,put,2019-07-18,109,3.4,0.02758,0.515,0.515,0.4999,0.5055,2.905,0.27265625000000004
13,put,2019-07-19,108,3.4,0.027566999999999998,0.4907,0.4943,0.4729,0.4823,2.94,0.28402343750000003
14,put,2019-07-22,107,3.4,0.027549999999999998,0.4756,0.5007,0.475,0.4874,2.922,0.26507812500000005
15,put,2019-07-23,106,3.4,0.0274,0.4811,0.4859,0.4777,0.4807,2.923,0.24992187500000002
16,put,2019-07-24,105,3.4,0.027475,0.47100000000000003,0.47100000000000003,0.4429,0.4611,2.952,0.26128906250000006
17,put,2019-07-25,104,3.4,0.027450000000000002,0.4516,0.4527,0.4319,0.433,2.977,0.24234375000000002
18,put,2019-07-26,103,3.4,0.02735,0.4288,0.4322,0.423,0.4285,2.982,0.24234375000000002
19,put,2019-07-29,102,3.4,0.0276,0.434,0.4393,0.4291,0.4367,2.978,0.2537109375
20,put,2019-07-30,101,3.4,0.027625,0.4287,0.4287,0.4127,0.4241,2.988,0.24613281250000002
21,put,2019-07-31,100,3.4,0.027525,0.4336,0.4498,0.4336,0.4486,2.96,0.24992187500000002
