,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-20,28,3.2,0.04545,0.004,0.0077,0.0029,0.0075,2.996,0.18171875
1,call,2017-11-21,27,3.2,0.04555,0.0075,0.0189,0.0067,0.0136,3.046,0.174140625
2,call,2017-11-22,26,3.2,0.045825,0.0163,0.0321,0.0148,0.0195,3.067,0.18929687500000003
3,call,2017-11-23,25,3.2,0.045414,0.0203,0.0251,0.006999999999999999,0.0104,2.991,0.21203125
4,call,2017-11-24,24,3.2,0.046150000000000004,0.0105,0.0143,0.0082,0.0115,2.99,0.22718750000000001
5,call,2017-11-27,23,3.2,0.04650000000000001,0.0115,0.0115,0.0077,0.0078,2.966,0.22718750000000001
6,call,2017-11-28,22,3.142,0.046799999999999994,0.0077,0.0095,0.0057,0.0068,2.896,0.22718750000000001
7,call,2017-11-29,21,3.142,0.0467,0.0068,0.0085,0.0056,0.006999999999999999,2.89,0.24234375000000002
8,call,2017-11-30,20,3.142,0.046799999999999994,0.0072,0.0095,0.0047,0.005,2.858,0.2575
9,call,2017-12-01,19,3.142,0.045862999999999994,0.0045,0.0078,0.0045,0.0061,2.838,0.2878125
10,call,2017-12-04,18,3.142,0.046950000000000006,0.0061,0.0076,0.0028,0.0032,2.858,0.2575
11,call,2017-12-05,17,3.142,0.046502,0.0027,0.005,0.0018,0.0041,2.908,0.22718750000000001
12,call,2017-12-06,16,3.142,0.047,0.0037,0.0045,0.0024,0.0034,2.871,0.2575
13,call,2017-12-07,15,3.142,0.047,0.0033,0.0037,0.0016,0.0018,2.844,0.2575
14,call,2017-12-08,14,3.142,0.046658,0.0018,0.0019,0.001,0.0013,2.865,0.2575
15,call,2017-12-11,13,3.142,0.047094,0.0012,0.0013,0.0009,0.001,2.898,0.13625
16,call,2017-12-12,12,3.142,0.047031,0.0009,0.0012,0.0006,0.0006,2.846,0.2575
17,call,2017-12-13,11,3.142,0.047295,0.0007,0.0008,0.0005,0.0007,2.87,0.2575
18,call,2017-12-14,10,3.142,0.047018000000000004,0.0006,0.0009,0.0003,0.0004,2.85,0.2575
19,call,2017-12-15,9,3.142,0.0478,0.0005,0.0005,0.0002,0.0003,2.816,0.2575
20,call,2017-12-18,8,3.142,0.04775,0.0003,0.0004,0.0001,0.0003,2.828,0.2575
21,call,2017-12-19,7,3.142,0.04775,0.0002,0.0003,0.0001,0.0001,2.87,0.2575
22,call,2017-12-20,6,3.142,0.04729,0.0003,0.0003,0.0001,0.0001,2.876,0.2575
23,call,2017-12-21,5,3.142,0.047706,0.0002,0.0004,0.0001,0.0002,2.893,0.2575
24,call,2017-12-22,4,3.142,0.0483,0.0001,0.0003,0.0001,0.0002,2.878,0.2575
25,call,2017-12-25,3,3.142,0.0478,0.0001,0.0003,0.0001,0.0001,2.876,0.2575
26,call,2017-12-26,2,3.142,0.048150000000000005,0.0001,0.0002,0.0001,0.0001,2.893,0.2562356309296086
27,call,2017-12-27,1,3.142,0.0484,0.0001,0.0002,0.0001,0.0002,2.834,0.2587534588306079
