,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-06-29,40,2.5,0.044726999999999996,0.0834,0.0944,0.0807,0.0937,2.565,0.13625
1,call,2017-06-30,39,2.5,0.044656,0.0899,0.0941,0.0843,0.08900000000000001,2.558,0.13625
2,call,2017-07-03,38,2.5,0.0446,0.0893,0.0907,0.0726,0.075,2.543,0.128671875
3,call,2017-07-04,37,2.5,0.044454,0.0731,0.0731,0.0583,0.0588,2.52,0.128671875
4,call,2017-07-05,36,2.5,0.044000000000000004,0.0584,0.0922,0.0584,0.0895,2.563,0.13625
5,call,2017-07-06,35,2.5,0.043272000000000005,0.0894,0.0978,0.0797,0.0902,2.567,0.128671875
6,call,2017-07-07,34,2.5,0.043555,0.087,0.0909,0.0811,0.0862,2.561,0.13625
7,call,2017-07-10,33,2.5,0.043463,0.0861,0.0982,0.0817,0.0929,2.575,0.12109375
8,call,2017-07-11,32,2.5,0.043475,0.0926,0.1328,0.0926,0.1161,2.604,0.1059375
9,call,2017-07-12,31,2.5,0.0433,0.1181,0.1419,0.1029,0.1118,2.597,0.12109375
10,call,2017-07-13,30,2.5,0.04305,0.1118,0.1444,0.1118,0.14400000000000002,2.638,0.12167335889135492
11,call,2017-07-14,29,2.5,0.04285,0.1447,0.1697,0.1439,0.1697,2.665,0.12120618112834969
12,call,2017-07-17,28,2.5,0.042649999999999993,0.1739,0.2085,0.1538,0.1831,2.669,0.18171875
13,call,2017-07-18,27,2.5,0.043033,0.1774,0.1933,0.1576,0.1725,2.659,0.18171875
14,call,2017-07-19,26,2.5,0.04295,0.1716,0.2105,0.1716,0.2091,2.702,0.13625
15,call,2017-07-20,25,2.5,0.04275,0.21100000000000002,0.2201,0.2011,0.2166,2.71,0.075625
16,call,2017-07-21,24,2.5,0.04285,0.2192,0.2192,0.1869,0.192,2.68,0.19687500000000002
17,call,2017-07-24,23,2.5,0.042800000000000005,0.1888,0.2192,0.185,0.2131,2.7,0.22718750000000001
18,call,2017-07-25,22,2.5,0.042874999999999996,0.2113,0.221,0.1914,0.1923,2.683,0.19687500000000002
19,call,2017-07-26,21,2.5,0.042800000000000005,0.1933,0.2111,0.1727,0.1838,2.677,0.13625
20,call,2017-07-27,20,2.5,0.0426,0.1822,0.1917,0.1671,0.1836,2.677,0.13625
21,call,2017-07-28,19,2.5,0.042800000000000005,0.1789,0.1922,0.1746,0.1883,2.68,0.19687500000000002
22,call,2017-07-31,18,2.5,0.043,0.188,0.1985,0.18,0.192,2.682,0.22718750000000001
23,call,2017-08-01,17,2.5,0.04315,0.1928,0.2321,0.1905,0.2321,2.724,0.2575
24,call,2017-08-02,16,2.5,0.0433,0.2328,0.2487,0.2317,0.2365,2.728,0.2575
25,call,2017-08-03,15,2.5,0.0433,0.2358,0.2464,0.1968,0.1977,2.689,0.2575
26,call,2017-08-04,14,2.5,0.0433,0.1972,0.209,0.179,0.1794,2.671,0.24234375000000002
27,call,2017-08-07,13,2.5,0.0435,0.1785,0.1947,0.1691,0.1868,2.679,0.2575
28,call,2017-08-08,12,2.5,0.04335,0.1843,0.1927,0.1734,0.1877,2.682,0.22718750000000001
29,call,2017-08-09,11,2.5,0.04335,0.1857,0.1857,0.1662,0.1682,2.664,0.13625
30,call,2017-08-10,10,2.5,0.0435,0.1691,0.1847,0.1384,0.1573,2.655,0.13625
31,call,2017-08-11,9,2.5,0.043449999999999996,0.1517,0.1517,0.1153,0.1173,2.613,0.19687500000000002
32,call,2017-08-14,8,2.5,0.0436,0.1185,0.1431,0.1168,0.1366,2.635,0.13625
33,call,2017-08-15,7,2.5,0.04375,0.1377,0.165,0.1377,0.1525,2.651,0.13625
34,call,2017-08-16,6,2.5,0.043899999999999995,0.152,0.152,0.1341,0.1405,2.64,0.1369551215073634
35,call,2017-08-17,5,2.5,0.0441,0.1435,0.1575,0.1382,0.152,2.652,0.1382492489638908
36,call,2017-08-18,4,2.5,0.043899999999999995,0.1494,0.1685,0.1423,0.1655,2.664,0.2575
37,call,2017-08-21,3,2.5,0.04385,0.16699999999999998,0.1759,0.1567,0.16,2.663,0.26070895338168326
38,call,2017-08-22,2,2.5,0.0438,0.1605,0.1848,0.1605,0.1846,2.689,0.2646226212956728
39,call,2017-08-23,1,2.5,0.0438,0.1866,0.2189,0.1866,0.2037,2.708,0.26217539144770324
