,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-05-23,44,2.6,0.029900000000000003,0.040999999999999995,0.0588,0.040999999999999995,0.054000000000000006,2.677,0.24992187500000002
1,put,2019-05-24,43,2.6,0.02965,0.0521,0.0534,0.0423,0.0498,2.691,0.24992187500000002
2,put,2019-05-27,42,2.6,0.030372,0.0491,0.0627,0.0431,0.0466,2.714,0.26507812500000005
3,put,2019-05-28,41,2.6,0.030449999999999998,0.0455,0.0474,0.0366,0.0406,2.733,0.26507812500000005
4,put,2019-05-29,40,2.6,0.03025,0.0423,0.0435,0.026000000000000002,0.0328,2.748,0.2575
5,put,2019-05-30,39,2.6,0.03015,0.033,0.0414,0.0321,0.036000000000000004,2.737,0.26128906250000006
6,put,2019-05-31,38,2.6,0.030125000000000002,0.0354,0.0407,0.0308,0.0398,2.728,0.27265625000000004
7,put,2019-06-03,37,2.6,0.029775,0.0384,0.0419,0.0291,0.0364,2.74,0.27265625000000004
8,put,2019-06-04,36,2.6,0.029674999999999997,0.0349,0.0427,0.0341,0.0415,2.722,0.28023437500000004
9,put,2019-06-05,35,2.6,0.029983,0.0394,0.0419,0.0335,0.0406,2.718,0.27265625000000004
10,put,2019-06-06,34,2.6,0.029925,0.0398,0.0454,0.0373,0.0429,2.704,0.27265625000000004
11,put,2019-06-10,33,2.6,0.029925,0.0405,0.0405,0.0297,0.0308,2.739,0.26507812500000005
12,put,2019-06-11,32,2.6,0.029975,0.0288,0.0288,0.0136,0.0143,2.814,0.2575
13,put,2019-06-12,31,2.6,0.030025,0.0154,0.0162,0.013000000000000001,0.0146,2.802,0.24992187500000002
14,put,2019-06-13,30,2.6,0.029946999999999998,0.0146,0.0174,0.0132,0.0145,2.796,0.24992187500000002
15,put,2019-06-14,29,2.6,0.029975,0.0141,0.0141,0.0112,0.0137,2.79,0.24234375000000002
16,put,2019-06-17,28,2.6,0.029674999999999997,0.0134,0.0134,0.0106,0.011000000000000001,2.799,0.24234375000000002
17,put,2019-06-18,27,2.6,0.029625,0.0107,0.0121,0.0083,0.0083,2.81,0.22718750000000001
18,put,2019-06-19,26,2.6,0.029375,0.0055,0.0056,0.003,0.0056,2.856,0.24234375000000002
19,put,2019-06-20,25,2.6,0.029224999999999998,0.0046,0.0052,0.0038,0.0044,2.954,0.2878125
20,put,2019-06-21,24,2.6,0.029249999999999998,0.0036,0.0044,0.0032,0.0036,2.953,0.2878125
21,put,2019-06-24,23,2.6,0.029184,0.0036,0.0041,0.0032,0.0037,2.959,0.318125
22,put,2019-06-25,22,2.6,0.028999999999999998,0.0036,0.0065,0.0033,0.0049,2.919,0.30296875
23,put,2019-06-26,21,2.6,0.0288,0.0058,0.006,0.0039,0.0046,2.916,0.30296875
24,put,2019-06-27,20,2.6,0.02855,0.0044,0.0044,0.0026,0.0032,2.955,0.318125
25,put,2019-06-28,19,2.6,0.028325,0.0025,0.0036,0.0025,0.0035,2.952,0.318125
26,put,2019-07-01,18,2.6,0.028149999999999998,0.0022,0.003,0.0014,0.0016,3.02,0.318125
27,put,2019-07-02,17,2.6,0.027625,0.0016,0.0016,0.0012,0.0015,3.016,0.318125
28,put,2019-07-03,16,2.6,0.027325,0.0014,0.0018,0.0014,0.0016,2.987,0.318125
29,put,2019-07-04,15,2.6,0.027200000000000002,0.0016,0.0016,0.0012,0.0014,2.976,0.318125
30,put,2019-07-05,14,2.6,0.027164999999999998,0.0013,0.0014,0.0012,0.0013,2.987,0.318125
31,put,2019-07-08,13,2.6,0.027275,0.0014,0.0019,0.0011,0.0017,2.924,0.318125
32,put,2019-07-09,12,2.6,0.027275,0.0013,0.0016,0.0013,0.0015,2.914,0.318125
33,put,2019-07-10,11,2.6,0.02735,0.0014,0.0015,0.0012,0.0013,2.912,0.318125
34,put,2019-07-11,10,2.6,0.0273,0.0013,0.0013,0.001,0.001,2.922,0.2575
35,put,2019-07-12,9,2.6,0.027374999999999997,0.001,0.0011,0.0007,0.0008,2.943,0.2575
36,put,2019-07-15,8,2.6,0.027374999999999997,0.001,0.001,0.0005,0.0005,2.942,0.2575
37,put,2019-07-16,7,2.6,0.027425,0.0004,0.0006,0.0004,0.0004,2.925,0.2575
38,put,2019-07-17,6,2.6,0.0275,0.0003,0.0005,0.0003,0.0005,2.916,0.2575
39,put,2019-07-18,5,2.6,0.02758,0.0005,0.0006,0.0003,0.0005,2.905,0.2575
40,put,2019-07-19,4,2.6,0.027566999999999998,0.0004,0.0004,0.0003,0.0004,2.94,0.2576999959298703
41,put,2019-07-22,3,2.6,0.027549999999999998,0.0002,0.0004,0.0001,0.0001,2.922,0.2533834122206693
42,put,2019-07-23,2,2.6,0.0274,0.0001,0.0002,0.0001,0.0001,2.923,0.25693159127201703
43,put,2019-07-24,1,2.6,0.027475,0.0001,0.0001,0.0001,0.0001,2.952,0.2577259789353802
