,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-28,22,2.95,0.046799999999999994,0.07,0.0917,0.07,0.0771,2.896,0.18171875
1,put,2017-11-29,21,2.95,0.0467,0.0753,0.10800000000000001,0.0656,0.0827,2.89,0.18929687500000003
2,put,2017-11-30,20,2.95,0.046799999999999994,0.0835,0.1132,0.0788,0.1078,2.858,0.204453125
3,put,2017-12-01,19,2.95,0.045862999999999994,0.1088,0.1291,0.1019,0.1291,2.838,0.24234375000000002
4,put,2017-12-04,18,2.95,0.046950000000000006,0.1339,0.1397,0.0995,0.1025,2.858,0.18929687500000003
5,put,2017-12-05,17,2.95,0.046502,0.11,0.1139,0.0605,0.0657,2.908,0.18171875
6,put,2017-12-06,16,2.95,0.047,0.0725,0.1168,0.0701,0.0933,2.871,0.19687500000000002
7,put,2017-12-07,15,2.95,0.047,0.0948,0.1295,0.0876,0.1169,2.844,0.22718750000000001
8,put,2017-12-08,14,2.95,0.046658,0.1169,0.124,0.0856,0.0915,2.865,0.174140625
9,put,2017-12-11,13,2.95,0.047094,0.0923,0.0969,0.064,0.064,2.898,0.1665625
10,put,2017-12-12,12,2.95,0.047031,0.0662,0.1025,0.0601,0.1023,2.846,0.13625
11,put,2017-12-13,11,2.95,0.047295,0.1029,0.1129,0.077,0.0835,2.87,0.1665625
12,put,2017-12-14,10,2.95,0.047018000000000004,0.0832,0.109,0.0776,0.0992,2.85,0.13625
13,put,2017-12-15,9,2.95,0.0478,0.1017,0.1347,0.1013,0.1278,2.816,0.1381947027905988
14,put,2017-12-18,8,2.95,0.04775,0.1277,0.1305,0.10400000000000001,0.1182,2.828,0.075625
15,put,2017-12-19,7,2.95,0.04775,0.11900000000000001,0.11900000000000001,0.08,0.08,2.87,0.13625
16,put,2017-12-20,6,2.95,0.04729,0.0801,0.0899,0.068,0.0774,2.876,0.19687500000000002
17,put,2017-12-21,5,2.95,0.047706,0.0815,0.0901,0.0482,0.0585,2.893,0.13625
18,put,2017-12-22,4,2.95,0.0483,0.0603,0.0736,0.053,0.0697,2.878,0.075625
19,put,2017-12-25,3,2.95,0.0478,0.0706,0.0829,0.039,0.0734,2.876,0.13625
20,put,2017-12-26,2,2.95,0.048150000000000005,0.0742,0.0804,0.0549,0.0566,2.893,0.13625
21,put,2017-12-27,1,2.95,0.0484,0.0574,0.1444,0.0574,0.1341,2.834,0.9698437499999999
