,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-04-04,14,3.2,0.028300000000000002,0.016,0.0214,0.0145,0.0197,2.939,0.416640625
1,call,2019-04-08,13,3.2,0.02835,0.0245,0.0299,0.0145,0.0156,2.943,0.39390625
2,call,2019-04-09,12,3.2,0.0286,0.015,0.0174,0.0095,0.0115,2.949,0.37875000000000003
3,call,2019-04-10,11,3.2,0.029300000000000003,0.01,0.016,0.0071,0.012,2.964,0.37875000000000003
4,call,2019-04-11,10,3.2,0.02875,0.0122,0.0143,0.0058,0.006,2.912,0.37875000000000003
5,call,2019-04-12,9,3.2,0.02875,0.0056,0.0069,0.0042,0.0047,2.906,0.37875000000000003
6,call,2019-04-15,8,3.2,0.029300000000000003,0.0097,0.0113,0.0027,0.003,2.906,0.37875000000000003
7,call,2019-04-16,7,3.2,0.0298,0.0028,0.006999999999999999,0.0026,0.006999999999999999,3.008,0.3484375
8,call,2019-04-17,6,3.2,0.029981,0.0071,0.0075,0.0037,0.0044,2.997,0.3484375
9,call,2019-04-18,5,3.2,0.029875,0.0041,0.006,0.0022,0.0026,2.987,0.3484375
10,call,2019-04-19,4,3.2,0.029571999999999998,0.0028,0.006,0.0021,0.003,3.024,0.3484375
11,call,2019-04-22,3,3.2,0.0298,0.0037,0.0049,0.0005,0.0006,2.958,0.2575
12,call,2019-04-23,2,3.2,0.030275,0.0006,0.0009,0.0001,0.0002,2.963,0.2578517725945942
13,call,2019-04-24,1,3.2,0.030699999999999998,0.0001,0.0002,0.0001,0.0001,2.958,0.25378688429760127
