,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-06-28,20,2.25,0.04125,0.2258,0.2406,0.1997,0.20600000000000002,2.441,0.30296875
1,call,2018-06-29,19,2.25,0.0406,0.2116,0.2599,0.2116,0.2519,2.495,0.2575
2,call,2018-07-02,18,2.25,0.04,0.2521,0.2521,0.1476,0.1623,2.402,0.22718750000000001
3,call,2018-07-03,17,2.25,0.0393,0.1672,0.1865,0.1303,0.1767,2.41,0.318125
4,call,2018-07-04,16,2.25,0.039067,0.1725,0.1888,0.157,0.1609,2.39,0.33328125
5,call,2018-07-05,15,2.25,0.037982999999999996,0.1628,0.1866,0.1475,0.1619,2.391,0.3484375
6,call,2018-07-06,14,2.25,0.036699999999999997,0.1651,0.2093,0.1486,0.187,2.425,0.33328125
7,call,2018-07-09,13,2.25,0.036699999999999997,0.1986,0.2518,0.1986,0.2488,2.496,0.2575
8,call,2018-07-10,12,2.25,0.037067,0.2498,0.2565,0.2272,0.2463,2.493,0.2575
9,call,2018-07-11,11,2.25,0.037413,0.223,0.223,0.19,0.2135,2.454,0.37875000000000003
10,call,2018-07-12,10,2.25,0.03755,0.2101,0.2742,0.2101,0.2595,2.505,0.37875000000000003
11,call,2018-07-13,9,2.25,0.037149999999999996,0.2631,0.2701,0.253,0.2608,2.509,0.2575
12,call,2018-07-16,8,2.25,0.03719,0.2625,0.2752,0.2308,0.2425,2.49,0.2575
13,call,2018-07-17,7,2.25,0.0373,0.242,0.2442,0.212,0.2268,2.475,0.2575
14,call,2018-07-18,6,2.25,0.036883,0.23,0.256,0.2108,0.2136,2.463,0.2575
15,call,2018-07-19,5,2.25,0.036216,0.2168,0.2505,0.2134,0.2212,2.474,0.261850817398414
16,call,2018-07-20,4,2.25,0.035215,0.2212,0.2979,0.2038,0.2893,2.54,0.2588370898598518
17,call,2018-07-23,3,2.25,0.035311,0.2791,0.3254,0.2765,0.3198,2.569,0.26031051471013117
18,call,2018-07-24,2,2.25,0.034775,0.3342,0.3677,0.3342,0.3535,2.61,0.25870230585759507
19,call,2018-07-25,1,2.25,0.03443,0.3592,0.3634,0.3458,0.349,2.609,0.2598464296430845
