,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-07-26,162,2.65,0.034,0.1831,0.1882,0.1809,0.1873,2.575,0.24613281250000002
1,put,2018-07-27,161,2.65,0.0337,0.1861,0.1934,0.182,0.1843,2.575,0.24234375000000002
2,put,2018-07-30,160,2.65,0.0327,0.1851,0.1859,0.1699,0.18100000000000002,2.587,0.24613281250000002
3,put,2018-07-31,159,2.65,0.0323,0.1828,0.1843,0.17300000000000001,0.1771,2.595,0.24613281250000002
4,put,2018-08-01,158,2.65,0.032,0.1759,0.2089,0.1639,0.2089,2.537,0.24992187500000002
5,put,2018-08-02,157,2.65,0.030899999999999997,0.2141,0.2585,0.213,0.2437,2.484,0.25560546875
6,put,2018-08-03,156,2.65,0.03005,0.2456,0.261,0.24,0.2607,2.457,0.2575
7,put,2018-08-06,155,2.65,0.029663,0.2629,0.2799,0.2474,0.2699,2.455,0.26886718750000005
8,put,2018-08-07,154,2.65,0.028718,0.2691,0.2691,0.2275,0.2281,2.53,0.27265625000000004
9,put,2018-08-08,153,2.65,0.028863,0.2299,0.2497,0.2267,0.2483,2.494,0.27265625000000004
10,put,2018-08-09,152,2.65,0.029085,0.2482,0.2483,0.2131,0.2144,2.551,0.26886718750000005
11,put,2018-08-10,151,2.65,0.029849999999999998,0.2152,0.2218,0.2093,0.2141,2.551,0.26886718750000005
12,put,2018-08-13,150,2.65,0.03015,0.2202,0.2501,0.2202,0.2265,2.526,0.26886718750000005
13,put,2018-08-14,149,2.65,0.030306000000000003,0.2273,0.2415,0.2267,0.23399999999999999,2.518,0.27644531250000004
14,put,2018-08-15,148,2.65,0.030213,0.2432,0.2755,0.2432,0.2755,2.454,0.28402343750000003
15,put,2018-08-16,147,2.65,0.030600000000000002,0.2772,0.3057,0.2604,0.2764,2.453,0.28402343750000003
16,put,2018-08-17,146,2.65,0.0308,0.2682,0.2975,0.2665,0.2975,2.42,0.2878125
17,put,2018-08-20,145,2.65,0.031313,0.2838,0.2887,0.2705,0.2705,2.458,0.28212890625000003
18,put,2018-08-21,144,2.65,0.032188,0.2648,0.2648,0.235,0.2378,2.496,0.26697265625000005
19,put,2018-08-22,143,2.65,0.0319,0.2385,0.2485,0.2368,0.2384,2.499,0.27265625000000004
20,put,2018-08-23,142,2.65,0.031014,0.2383,0.2445,0.2222,0.2268,2.509,0.26128906250000006
21,put,2018-08-24,141,2.65,0.030722,0.2332,0.24,0.2105,0.223,2.523,0.26886718750000005
22,put,2018-08-27,140,2.65,0.031200000000000002,0.2153,0.2174,0.1984,0.1984,2.571,0.27265625000000004
23,put,2018-08-28,139,2.65,0.031063999999999998,0.1972,0.2046,0.1911,0.2034,2.56,0.27076171875000005
24,put,2018-08-29,138,2.65,0.03105,0.2032,0.209,0.2019,0.20800000000000002,2.553,0.27265625000000004
25,put,2018-08-30,137,2.65,0.0311,0.2029,0.2249,0.19899999999999998,0.2237,2.533,0.28212890625000003
26,put,2018-08-31,136,2.65,0.031,0.2292,0.2362,0.2177,0.2303,2.521,0.28402343750000003
27,put,2018-09-03,135,2.65,0.0308,0.2303,0.2445,0.2285,0.2312,2.512,0.27644531250000004
28,put,2018-09-04,134,2.65,0.030600000000000002,0.2293,0.2391,0.2055,0.2094,2.55,0.27644531250000004
29,put,2018-09-05,133,2.65,0.0304,0.2176,0.2499,0.2163,0.2499,2.487,0.28402343750000003
30,put,2018-09-06,132,2.65,0.0305,0.252,0.2681,0.2402,0.2604,2.466,0.28212890625000003
31,put,2018-09-07,131,2.65,0.030950000000000002,0.2553,0.2616,0.2374,0.2489,2.491,0.2878125
32,put,2018-09-10,130,2.65,0.0311,0.2463,0.261,0.2463,0.2564,2.466,0.27644531250000004
