,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-02-27,144,2.55,0.046482,0.2191,0.2238,0.2191,0.2238,2.438,0.3067578125
1,put,2015-03-02,143,2.55,0.046612,0.2301,0.2301,0.2301,0.2301,2.441,0.32001953125
2,put,2015-03-03,142,2.55,0.046759,0.2485,0.2485,0.2485,0.2485,2.364,0.28023437500000004
3,put,2015-03-04,141,2.55,0.046664000000000004,0.2652,0.2765,0.2569,0.2765,2.362,0.325703125
4,put,2015-03-05,140,2.55,0.046856999999999996,0.2768,0.2851,0.2768,0.2776,2.334,0.2991796875
5,put,2015-03-06,139,2.55,0.047095000000000005,0.2744,0.2874,0.2712,0.2874,2.339,0.325703125
6,put,2015-03-09,138,2.55,0.047596,0.2944,0.298,0.2578,0.2578,2.397,0.33328125
7,put,2015-03-12,135,2.55,0.04702,0.2534,0.2534,0.2259,0.2259,2.448,0.325703125
8,put,2015-03-13,134,2.55,0.046981999999999996,0.2317,0.2317,0.2148,0.2169,2.455,0.318125
9,put,2015-03-16,133,2.55,0.047459,0.2048,0.2048,0.1924,0.1924,2.51,0.3219140625
10,put,2015-03-17,132,2.55,0.047672,0.1774,0.189,0.1769,0.189,2.543,0.34085937499999996
11,put,2015-03-18,131,2.55,0.047207,0.1693,0.1777,0.1543,0.1543,2.611,0.3294921875
12,put,2015-03-19,130,2.55,0.047304000000000006,0.1549,0.1549,0.1549,0.1549,2.587,0.318125
13,put,2015-03-20,129,2.55,0.046605,0.153,0.153,0.1334,0.1399,2.635,0.3219140625
14,put,2015-03-23,128,2.55,0.046715,0.1088,0.1287,0.1088,0.1216,2.676,0.318125
15,put,2015-03-24,127,2.55,0.046692,0.1322,0.1322,0.1322,0.1322,2.638,0.3143359375
16,put,2015-03-25,126,2.55,0.046925999999999995,0.1385,0.1385,0.1385,0.1385,2.604,0.30296875
17,put,2015-03-26,125,2.55,0.04743699999999999,0.1278,0.13,0.121,0.1243,2.643,0.3067578125
18,put,2015-03-27,124,2.55,0.047793,0.1254,0.1254,0.1254,0.1254,2.649,0.3143359375
19,put,2015-03-30,123,2.55,0.047702999999999995,0.1088,0.1088,0.1059,0.1059,2.74,0.3294921875
20,put,2015-03-31,122,2.55,0.047827,0.092,0.0996,0.0903,0.0996,2.707,0.30296875
21,put,2015-04-01,121,2.55,0.046969000000000004,0.115,0.1168,0.1027,0.1027,2.753,0.33328125
22,put,2015-04-02,120,2.55,0.046863999999999996,0.1158,0.1187,0.1158,0.1187,2.739,0.35601562500000006
23,put,2015-04-03,119,2.55,0.046799999999999994,0.1117,0.1127,0.1117,0.1127,2.773,0.36359375000000005
24,put,2015-04-07,118,2.55,0.046403,0.1,0.1,0.0988,0.0988,2.842,0.37496093750000004
25,put,2015-04-08,117,2.55,0.045679,0.0883,0.09,0.0883,0.09,2.898,0.3825390625
