,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-02-11,157,2.7,0.0291,0.2392,0.2489,0.2253,0.2258,2.516,0.204453125
1,put,2019-02-12,156,2.7,0.028900000000000002,0.2269,0.23,0.2171,0.2193,2.524,0.20066406250000002
2,put,2019-02-13,155,2.7,0.028624999999999998,0.2126,0.2202,0.1865,0.1939,2.571,0.20634765625
3,put,2019-02-14,154,2.7,0.0285,0.1972,0.2001,0.1931,0.2001,2.567,0.21203125
4,put,2019-02-15,153,2.7,0.0282,0.205,0.2309,0.205,0.2289,2.511,0.204453125
5,put,2019-02-18,152,2.7,0.028292,0.21100000000000002,0.21100000000000002,0.1977,0.1989,2.571,0.2158203125
6,put,2019-02-19,151,2.7,0.028300000000000002,0.2004,0.21100000000000002,0.1845,0.2065,2.567,0.2233984375
7,put,2019-02-20,150,2.7,0.027999999999999997,0.2065,0.2115,0.1976,0.207,2.577,0.23476562500000003
8,put,2019-02-21,149,2.7,0.0281,0.2102,0.2134,0.1906,0.2086,2.566,0.22718750000000001
9,put,2019-02-22,148,2.7,0.0281,0.2102,0.218,0.1821,0.1821,2.618,0.23097656250000004
10,put,2019-02-25,147,2.7,0.0282,0.1668,0.1762,0.145,0.15,2.816,0.310546875
11,put,2019-02-26,146,2.7,0.028863,0.15,0.1703,0.15,0.1632,2.728,0.28023437500000004
12,put,2019-02-27,145,2.7,0.028149999999999998,0.1659,0.1659,0.1426,0.1549,2.736,0.27265625000000004
13,put,2019-02-28,144,2.7,0.028271,0.1604,0.1604,0.1425,0.1461,2.736,0.26128906250000006
14,put,2019-03-01,143,2.7,0.028374999999999997,0.138,0.1455,0.1252,0.1262,2.802,0.27076171875000005
15,put,2019-03-04,142,2.7,0.028525000000000002,0.1208,0.1327,0.1196,0.1235,2.815,0.27455078125000004
16,put,2019-03-05,141,2.7,0.028665,0.1243,0.1324,0.122,0.1296,2.813,0.28402343750000003
17,put,2019-03-06,140,2.7,0.0287,0.1284,0.1409,0.1284,0.1355,2.82,0.29728515625
18,put,2019-03-07,139,2.7,0.028325,0.1393,0.1538,0.1393,0.1505,2.773,0.295390625
19,put,2019-03-08,138,2.7,0.028650000000000002,0.1608,0.1935,0.1595,0.1922,2.675,0.295390625
20,put,2019-03-11,137,2.7,0.0288,0.1852,0.1874,0.1583,0.1667,2.69,0.26886718750000005
21,put,2019-03-12,136,2.7,0.028775,0.1522,0.1685,0.1487,0.163,2.701,0.27265625000000004
22,put,2019-03-13,135,2.7,0.028999999999999998,0.1607,0.1688,0.1539,0.165,2.706,0.28023437500000004
23,put,2019-03-14,134,2.7,0.028779,0.1666,0.1723,0.1571,0.1645,2.71,0.28023437500000004
24,put,2019-03-15,133,2.7,0.028833,0.1605,0.1605,0.1449,0.1572,2.74,0.2916015625
