,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-09-24,40,2.3,0.03195,0.0763,0.08,0.07,0.0749,2.187,0.4090625
1,call,2015-09-25,39,2.3,0.031916,0.0691,0.0741,0.0543,0.0604,2.171,0.37875000000000003
2,call,2015-09-28,38,2.3,0.031913,0.057999999999999996,0.0589,0.0492,0.0523,2.174,0.3484375
3,call,2015-09-29,37,2.3,0.031959,0.0438,0.0457,0.0324,0.0324,2.127,0.33328125
4,call,2015-09-30,36,2.3,0.0319,0.0376,0.0385,0.0345,0.0359,2.147,0.325703125
5,call,2015-10-08,35,2.3,0.031920000000000004,0.059000000000000004,0.059000000000000004,0.0442,0.0443,2.196,0.30296875
6,call,2015-10-09,34,2.3,0.031997,0.044000000000000004,0.0521,0.04,0.0506,2.221,0.295390625
7,call,2015-10-12,33,2.3,0.032046,0.055,0.091,0.0538,0.081,2.288,0.30296875
8,call,2015-10-13,32,2.3,0.032132999999999995,0.0711,0.0819,0.0711,0.0768,2.279,0.310546875
9,call,2015-10-14,31,2.3,0.032325,0.0727,0.08,0.07,0.0728,2.258,0.34085937499999996
10,call,2015-10-15,30,2.3,0.0322,0.071,0.0836,0.0698,0.081,2.304,0.2878125
11,call,2015-10-16,29,2.3,0.032188,0.08199999999999999,0.0964,0.08199999999999999,0.0865,2.322,0.27265625000000004
12,call,2015-10-19,28,2.3,0.032126999999999996,0.0876,0.0926,0.0737,0.0775,2.32,0.24992187500000002
13,call,2015-10-20,27,2.3,0.03225,0.0771,0.0807,0.0689,0.0789,2.341,0.21203125
14,call,2015-10-21,26,2.3,0.032075,0.0885,0.0958,0.0589,0.0667,2.32,0.219609375
15,call,2015-10-22,25,2.3,0.03195,0.0715,0.0865,0.0657,0.0834,2.333,0.2575
16,call,2015-10-23,24,2.3,0.031932999999999996,0.085,0.0901,0.079,0.0863,2.35,0.22718750000000001
17,call,2015-10-26,23,2.3,0.030604,0.1347,0.1347,0.0848,0.0917,2.35,0.2575
18,call,2015-10-27,22,2.3,0.030255999999999998,0.0873,0.0879,0.0706,0.0854,2.348,0.24234375000000002
19,call,2015-10-28,21,2.3,0.030240999999999997,0.08,0.0834,0.0661,0.067,2.308,0.27265625000000004
20,call,2015-10-29,20,2.3,0.030527000000000002,0.0682,0.0744,0.0643,0.0684,2.311,0.28023437500000004
21,call,2015-10-30,19,2.3,0.030488,0.0672,0.073,0.0587,0.0606,2.31,0.2575
22,call,2015-11-02,18,2.3,0.03065,0.0503,0.0607,0.0441,0.0451,2.283,0.2575
23,call,2015-11-03,17,2.3,0.030673,0.0471,0.0501,0.038,0.0423,2.272,0.27265625000000004
24,call,2015-11-04,16,2.3,0.030875,0.0431,0.0928,0.0431,0.0925,2.386,0.13625
25,call,2015-11-05,15,2.3,0.030924999999999998,0.0896,0.18600000000000003,0.0861,0.1414,2.445,0.13802375488253357
26,call,2015-11-06,14,2.3,0.030722,0.1588,0.1998,0.1405,0.1931,2.499,0.1364981876171713
27,call,2015-11-09,13,2.3,0.031,0.205,0.287,0.2001,0.24,2.532,0.3484375
28,call,2015-11-10,12,2.3,0.030983999999999998,0.2279,0.2555,0.218,0.2234,2.521,0.2575
29,call,2015-11-11,11,2.3,0.031002000000000002,0.2221,0.2254,0.1778,0.204,2.504,0.262347050338487
30,call,2015-11-12,10,2.3,0.031096,0.218,0.2185,0.1681,0.172,2.47,0.13625
31,call,2015-11-13,9,2.3,0.030909,0.1645,0.1779,0.15,0.1511,2.444,0.318125
32,call,2015-11-16,8,2.3,0.031057,0.1278,0.1498,0.121,0.1475,2.449,0.3163381255799274
33,call,2015-11-17,7,2.3,0.030962999999999997,0.1603,0.2099,0.1427,0.1427,2.45,0.31349539121002357
34,call,2015-11-18,6,2.3,0.030950000000000002,0.1491,0.1625,0.1314,0.1356,2.438,0.31011980058137834
35,call,2015-11-19,5,2.3,0.03093,0.1444,0.1696,0.1395,0.1688,2.471,0.3095375512702594
36,call,2015-11-20,4,2.3,0.030640999999999998,0.1732,0.1799,0.1613,0.165,2.459,0.31267893177199546
37,call,2015-11-23,3,2.3,0.030721,0.16,0.1798,0.14,0.14,2.45,0.30789267407494275
38,call,2015-11-24,2,2.3,0.030692,0.1462,0.1462,0.12,0.1404,2.444,0.31214955709165804
39,call,2015-11-25,1,2.3,0.030692,0.1391,0.1537,0.1266,0.1454,2.454,0.312180687818166
