,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-04,75,2.7,0.031313,0.0518,0.0539,0.0483,0.051,2.49,0.26507812500000005
1,call,2018-12-05,74,2.7,0.0313,0.0467,0.0499,0.045,0.048,2.479,0.26886718750000005
2,call,2018-12-06,73,2.7,0.031375,0.0441,0.0441,0.0385,0.0386,2.433,0.27644531250000004
3,call,2018-12-07,72,2.7,0.031400000000000004,0.0391,0.04,0.0337,0.034,2.425,0.27265625000000004
4,call,2018-12-10,71,2.7,0.03115,0.0312,0.0323,0.0274,0.0297,2.408,0.27265625000000004
5,call,2018-12-11,70,2.7,0.031,0.0306,0.0309,0.0268,0.0284,2.413,0.26507812500000005
6,call,2018-12-12,69,2.7,0.031875,0.0297,0.0301,0.0272,0.0272,2.419,0.2575
7,call,2018-12-13,68,2.7,0.03225,0.0265,0.0342,0.0265,0.0317,2.453,0.24992187500000002
8,call,2018-12-14,67,2.7,0.031563,0.0309,0.0309,0.0282,0.0286,2.423,0.26507812500000005
9,call,2018-12-17,66,2.7,0.032025,0.0271,0.0287,0.0249,0.0274,2.42,0.26507812500000005
10,call,2018-12-18,65,2.7,0.0325,0.0263,0.0282,0.0238,0.0243,2.391,0.27265625000000004
11,call,2018-12-19,64,2.7,0.0321,0.0243,0.0253,0.0202,0.0207,2.365,0.28023437500000004
12,call,2018-12-20,63,2.7,0.03185,0.0205,0.022000000000000002,0.018000000000000002,0.0213,2.331,0.30296875
13,call,2018-12-21,62,2.7,0.03195,0.0212,0.0216,0.0176,0.0179,2.302,0.310546875
14,call,2018-12-24,61,2.7,0.031834,0.0163,0.0198,0.0135,0.0145,2.304,0.295390625
15,call,2018-12-25,60,2.7,0.032400000000000005,0.0132,0.0157,0.01,0.0137,2.292,0.30296875
16,call,2018-12-26,59,2.7,0.03275,0.0138,0.0146,0.0111,0.0111,2.275,0.30296875
17,call,2018-12-27,58,2.7,0.032418,0.012,0.0154,0.0104,0.0115,2.275,0.30296875
18,call,2018-12-28,57,2.7,0.032008999999999996,0.0113,0.0125,0.0101,0.0102,2.286,0.2878125
19,call,2019-01-02,56,2.7,0.031388,0.0105,0.0111,0.006999999999999999,0.0079,2.255,0.2878125
20,call,2019-01-03,55,2.7,0.030962999999999997,0.0083,0.0094,0.0071,0.0072,2.261,0.2878125
21,call,2019-01-04,54,2.7,0.031088,0.006999999999999999,0.0108,0.0066,0.0108,2.31,0.2878125
22,call,2019-01-07,53,2.7,0.030789,0.011000000000000001,0.0131,0.0106,0.011000000000000001,2.307,0.2878125
23,call,2019-01-08,52,2.7,0.030074999999999998,0.011000000000000001,0.011000000000000001,0.0082,0.0086,2.3,0.2878125
24,call,2019-01-09,51,2.7,0.0301,0.0094,0.0125,0.0091,0.0099,2.325,0.28023437500000004
25,call,2019-01-10,50,2.7,0.0302,0.0095,0.0099,0.008,0.0081,2.328,0.27265625000000004
26,call,2019-01-11,49,2.7,0.030038,0.008,0.0099,0.0079,0.0092,2.347,0.27265625000000004
27,call,2019-01-14,48,2.7,0.029900000000000003,0.0091,0.0099,0.0061,0.0061,2.325,0.2575
28,call,2019-01-15,47,2.7,0.029722,0.0064,0.0068,0.0054,0.0067,2.37,0.24234375000000002
29,call,2019-01-16,46,2.7,0.028999999999999998,0.0065,0.0068,0.0053,0.0055,2.374,0.22718750000000001
30,call,2019-01-17,45,2.7,0.029449999999999997,0.0065,0.0083,0.0045,0.0048,2.365,0.22718750000000001
31,call,2019-01-18,44,2.7,0.029115000000000002,0.005,0.0082,0.005,0.0074,2.409,0.22718750000000001
32,call,2019-01-21,43,2.7,0.028999999999999998,0.0074,0.0109,0.0074,0.0083,2.424,0.22718750000000001
33,call,2019-01-22,42,2.7,0.0294,0.0085,0.0085,0.0066,0.0072,2.396,0.24234375000000002
