,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-09-06,28,3.4,0.028224999999999997,0.3886,0.3919,0.3673,0.3673,3.037,0.30296875
1,put,2019-09-09,27,3.4,0.0281,0.3507,0.373,0.3441,0.3721,3.032,0.30296875
2,put,2019-09-10,26,3.4,0.02835,0.3651,0.3868,0.3651,0.3811,3.021,0.30296875
3,put,2019-09-11,25,3.4,0.028300000000000002,0.3744,0.3961,0.3729,0.3885,3.007,0.22718750000000001
4,put,2019-09-12,24,3.4,0.028201999999999998,0.3768,0.3796,0.3481,0.349,3.047,0.22718750000000001
5,put,2019-09-16,23,3.4,0.028224999999999997,0.3466,0.3788,0.3466,0.3682,3.034,0.30296875
6,put,2019-09-17,22,3.4,0.028224999999999997,0.3683,0.4171,0.3683,0.4061,2.987,0.306045667074511
7,put,2019-09-18,21,3.4,0.028302,0.3945,0.4,0.3847,0.396,3.003,0.30296875
8,put,2019-09-19,20,3.4,0.028275,0.3867,0.4088,0.3866,0.3938,3.007,0.318125
9,put,2019-09-20,19,3.4,0.028849999999999997,0.3824,0.39,0.3784,0.3845,3.013,0.2878125
10,put,2019-09-23,18,3.4,0.028900000000000002,0.4014,0.4267,0.4014,0.415,2.981,0.2575
11,put,2019-09-24,17,3.4,0.028999999999999998,0.4146,0.4167,0.395,0.4092,2.987,0.2575
12,put,2019-09-25,16,3.4,0.028975,0.4236,0.4275,0.4057,0.4159,2.977,0.2555961897134648
13,put,2019-09-26,15,3.4,0.029025,0.405,0.4184,0.3852,0.4161,2.978,0.2589812972238144
14,put,2019-09-27,14,3.4,0.028975,0.4205,0.4264,0.4105,0.4148,2.978,0.2606975150809196
15,put,2019-09-30,13,3.4,0.02895,0.4149,0.4573,0.4133,0.4567,2.945,0.439375
16,put,2019-10-08,12,3.4,0.028475,0.4623,0.4623,0.4142,0.4311,2.968,0.37875000000000003
17,put,2019-10-09,11,3.4,0.028224999999999997,0.445,0.4561,0.4256,0.4322,2.971,0.46968750000000004
18,put,2019-10-10,10,3.4,0.028224999999999997,0.4316,0.4397,0.4117,0.4165,2.987,0.4678954360558282
19,put,2019-10-11,9,3.4,0.028300000000000002,0.4045,0.4118,0.3613,0.3697,3.032,0.439375
20,put,2019-10-14,8,3.4,0.028399999999999998,0.353,0.3555,0.3131,0.34,3.061,0.37875000000000003
21,put,2019-10-15,7,3.4,0.028374999999999997,0.3375,0.3428,0.3319,0.3349,3.062,0.37588500852175444
22,put,2019-10-16,6,3.4,0.028300000000000002,0.3297,0.3576,0.3068,0.3518,3.051,0.37718446701812336
23,put,2019-10-17,5,3.4,0.028300000000000002,0.3438,0.3506,0.3331,0.3404,3.059,0.2575
24,put,2019-10-18,4,3.4,0.028399999999999998,0.33,0.3908,0.324,0.3886,3.014,0.681875
25,put,2019-10-21,3,3.4,0.0287,0.3985,0.3985,0.3793,0.3852,3.016,0.62125
26,put,2019-10-22,2,3.4,0.0288,0.3779,0.3925,0.3745,0.3818,3.019,0.7424999999999999
27,put,2019-10-23,1,3.4,0.028900000000000002,0.3823,0.4083,0.3663,0.3977,3.0,0.7442803317309227
