,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-03-27,62,2.55,0.045899999999999996,0.0532,0.0566,0.0429,0.0492,2.739,0.295390625
1,put,2018-03-28,61,2.55,0.04542500000000001,0.052000000000000005,0.0736,0.0493,0.0698,2.688,0.3143359375
2,put,2018-03-29,60,2.55,0.044950000000000004,0.0754,0.085,0.052000000000000005,0.0544,2.734,0.310546875
3,put,2018-03-30,59,2.55,0.043949999999999996,0.0523,0.0631,0.0522,0.0588,2.713,0.310546875
4,put,2018-04-02,58,2.55,0.0438,0.0596,0.0641,0.0477,0.063,2.702,0.3143359375
5,put,2018-04-03,57,2.55,0.044038,0.0686,0.0704,0.0597,0.06,2.693,0.30296875
6,put,2018-04-04,56,2.55,0.043856,0.0589,0.06,0.0497,0.0596,2.694,0.30296875
7,put,2018-04-09,55,2.55,0.043191,0.0585,0.0619,0.0516,0.0549,2.711,0.30296875
8,put,2018-04-10,54,2.55,0.043025,0.0528,0.0545,0.0347,0.0347,2.775,0.2878125
9,put,2018-04-11,53,2.55,0.04252500000000001,0.0349,0.0385,0.0316,0.0367,2.775,0.30296875
10,put,2018-04-12,52,2.55,0.042615,0.0367,0.0446,0.0367,0.044000000000000004,2.742,0.30296875
11,put,2018-04-13,51,2.55,0.042640000000000004,0.0408,0.0511,0.0383,0.05,2.717,0.30296875
12,put,2018-04-16,50,2.55,0.042425,0.05,0.0732,0.0488,0.0696,2.655,0.3143359375
13,put,2018-04-17,49,2.55,0.043,0.0669,0.078,0.0582,0.076,2.626,0.3067578125
14,put,2018-04-18,48,2.55,0.040823,0.07,0.0777,0.0637,0.0671,2.643,0.30296875
15,put,2018-04-19,47,2.55,0.04062,0.067,0.067,0.05,0.0523,2.676,0.2878125
16,put,2018-04-20,46,2.55,0.0406,0.0543,0.0674,0.0518,0.0625,2.637,0.2878125
17,put,2018-04-23,45,2.55,0.040418,0.0645,0.0645,0.0491,0.0519,2.658,0.28023437500000004
18,put,2018-04-24,44,2.55,0.040650000000000006,0.051,0.051,0.0327,0.0376,2.718,0.2878125
19,put,2018-04-25,43,2.55,0.04045,0.0404,0.0455,0.0385,0.0385,2.693,0.27265625000000004
20,put,2018-04-26,42,2.55,0.040549999999999996,0.0387,0.0525,0.0338,0.0503,2.655,0.28023437500000004
21,put,2018-04-27,41,2.55,0.0409,0.0483,0.067,0.0457,0.0534,2.642,0.28023437500000004
22,put,2018-05-02,40,2.55,0.040999999999999995,0.0514,0.0587,0.0464,0.0514,2.646,0.28023437500000004
23,put,2018-05-03,39,2.55,0.041025,0.0536,0.0623,0.0464,0.0511,2.654,0.2878125
