,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-08-16,144,2.4,0.02785,0.0967,0.1027,0.0777,0.0777,2.306,0.18550781250000004
1,call,2016-08-17,143,2.4,0.02795,0.0797,0.0878,0.0744,0.0794,2.3,0.19308593750000003
2,call,2016-08-18,142,2.4,0.0278,0.0835,0.0872,0.0731,0.0762,2.29,0.19687500000000002
3,call,2016-08-19,141,2.4,0.027922,0.0764,0.0809,0.0732,0.079,2.301,0.19308593750000003
4,call,2016-08-22,140,2.4,0.027937,0.0803,0.0822,0.0774,0.0799,2.287,0.204453125
5,call,2016-08-23,139,2.4,0.02796,0.0821,0.0852,0.0782,0.0795,2.29,0.204453125
6,call,2016-08-24,138,2.4,0.028259,0.0792,0.0797,0.0739,0.0745,2.28,0.204453125
7,call,2016-08-25,137,2.4,0.028221,0.0782,0.0782,0.069,0.0739,2.269,0.21203125
8,call,2016-08-26,136,2.4,0.028366,0.0725,0.0783,0.0719,0.0719,2.267,0.2082421875
9,call,2016-08-29,135,2.4,0.028354,0.0727,0.0733,0.0678,0.0713,2.265,0.21203125
10,call,2016-08-30,134,2.4,0.028363,0.073,0.0782,0.0729,0.0765,2.276,0.21203125
11,call,2016-08-31,133,2.4,0.028413,0.079,0.083,0.0768,0.0813,2.284,0.2158203125
12,call,2016-09-01,132,2.4,0.028378999999999998,0.0813,0.0838,0.078,0.078,2.268,0.2233984375
13,call,2016-09-02,131,2.4,0.028262999999999996,0.0794,0.0794,0.0746,0.0765,2.279,0.21203125
14,call,2016-09-05,130,2.4,0.028254,0.0792,0.0833,0.0782,0.081,2.28,0.2233984375
15,call,2016-09-06,129,2.4,0.028266,0.081,0.0904,0.076,0.0876,2.286,0.23097656250000004
16,call,2016-09-07,128,2.4,0.028175,0.0895,0.0931,0.0859,0.0915,2.29,0.23476562500000003
17,call,2016-09-08,127,2.4,0.028197,0.0905,0.0926,0.0896,0.0907,2.29,0.23476562500000003
18,call,2016-09-09,126,2.4,0.028169,0.0911,0.0916,0.0843,0.0845,2.28,0.23476562500000003
19,call,2016-09-12,125,2.4,0.028191,0.077,0.077,0.0691,0.0714,2.25,0.23097656250000004
20,call,2016-09-13,124,2.4,0.02825,0.073,0.073,0.0646,0.0655,2.242,0.22718750000000001
21,call,2016-09-14,123,2.4,0.028288,0.0638,0.0638,0.0579,0.0594,2.229,0.2233984375
22,call,2016-09-19,122,2.4,0.028288,0.0634,0.0634,0.0578,0.0602,2.242,0.2158203125
