,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,36,2.55,0.03145,0.0689,0.0722,0.057999999999999996,0.0606,2.482,0.28023437500000004
1,call,2018-12-04,35,2.55,0.031313,0.0583,0.0593,0.0512,0.0565,2.49,0.2575
2,call,2018-12-05,34,2.55,0.0313,0.0485,0.0565,0.0474,0.0532,2.479,0.26507812500000005
3,call,2018-12-06,33,2.55,0.031375,0.0474,0.0474,0.0375,0.0379,2.433,0.27265625000000004
4,call,2018-12-07,32,2.55,0.031400000000000004,0.0372,0.0401,0.0302,0.0306,2.425,0.2575
5,call,2018-12-10,31,2.55,0.03115,0.0294,0.0294,0.0221,0.025,2.408,0.2575
6,call,2018-12-11,30,2.55,0.031,0.0253,0.0264,0.0228,0.0254,2.413,0.2575
7,call,2018-12-12,29,2.55,0.031875,0.0268,0.0276,0.0235,0.0248,2.419,0.24992187500000002
8,call,2018-12-13,28,2.55,0.03225,0.0244,0.0341,0.0242,0.0302,2.453,0.24234375000000002
9,call,2018-12-14,27,2.55,0.031563,0.028999999999999998,0.03,0.0236,0.024,2.423,0.2575
10,call,2018-12-17,26,2.55,0.032025,0.023,0.0252,0.0202,0.0236,2.42,0.2575
11,call,2018-12-18,25,2.55,0.0325,0.0217,0.0248,0.0169,0.0176,2.391,0.26507812500000005
12,call,2018-12-19,24,2.55,0.0321,0.0175,0.0189,0.0109,0.0115,2.365,0.2575
13,call,2018-12-20,23,2.55,0.03185,0.011000000000000001,0.0127,0.0094,0.0115,2.331,0.30296875
14,call,2018-12-21,22,2.55,0.03195,0.0111,0.0111,0.0077,0.0086,2.302,0.318125
15,call,2018-12-24,21,2.55,0.031834,0.0086,0.0099,0.0049,0.0059,2.304,0.2878125
16,call,2018-12-25,20,2.55,0.032400000000000005,0.0051,0.0072,0.0038,0.0064,2.292,0.318125
17,call,2018-12-26,19,2.55,0.03275,0.0061,0.0068,0.0044,0.0047,2.275,0.318125
18,call,2018-12-27,18,2.55,0.032418,0.0066,0.0069,0.0031,0.0032,2.275,0.318125
19,call,2018-12-28,17,2.55,0.032008999999999996,0.0035,0.0044,0.0027,0.0032,2.286,0.318125
20,call,2019-01-02,16,2.55,0.031388,0.0031,0.0038,0.0015,0.0016,2.255,0.318125
21,call,2019-01-03,15,2.55,0.030962999999999997,0.0016,0.0021,0.0014,0.0014,2.261,0.2575
22,call,2019-01-04,14,2.55,0.031088,0.0013,0.0023,0.001,0.0018,2.31,0.2575
23,call,2019-01-07,13,2.55,0.030789,0.002,0.0023,0.0015,0.0016,2.307,0.2575
24,call,2019-01-08,12,2.55,0.030074999999999998,0.0014,0.0015,0.0008,0.0011,2.3,0.2575
25,call,2019-01-09,11,2.55,0.0301,0.0011,0.0018,0.0008,0.0009,2.325,0.2575
26,call,2019-01-10,10,2.55,0.0302,0.0009,0.0009,0.0003,0.0005,2.328,0.2575
27,call,2019-01-11,9,2.55,0.030038,0.0004,0.0007,0.0002,0.0004,2.347,0.2575
28,call,2019-01-14,8,2.55,0.029900000000000003,0.0004,0.0006,0.0002,0.0002,2.325,0.2575
29,call,2019-01-15,7,2.55,0.029722,0.0002,0.0008,0.0002,0.0006,2.37,0.2575
30,call,2019-01-16,6,2.55,0.028999999999999998,0.0006,0.0006,0.0002,0.0003,2.374,0.2575
31,call,2019-01-17,5,2.55,0.029449999999999997,0.0001,0.0004,0.0001,0.0002,2.365,0.2575
32,call,2019-01-18,4,2.55,0.029115000000000002,0.0005,0.0005,0.0001,0.0002,2.409,0.2575
33,call,2019-01-21,3,2.55,0.028999999999999998,0.0003,0.0005,0.0001,0.0001,2.424,0.2575
34,call,2019-01-22,2,2.55,0.0294,0.0001,0.0002,0.0001,0.0001,2.396,0.2575
35,call,2019-01-23,1,2.55,0.029474999999999998,0.0001,0.0001,0.0001,0.0001,2.392,0.26194321104322055
